Time;F;
  52.770; 2.527;
  52.780; 2.525;
  52.790; 2.479;
  52.800; 2.471;
  52.810; 2.473;
  52.820; 2.473;
  52.830; 2.473;
  52.840; 2.426;
  52.850; 2.420;
  52.860; 2.419;
  52.870; 2.420;
  52.880; 2.420;
  52.890; 2.376;
  52.900; 2.369;
  52.910; 2.370;
  52.920; 2.370;
  52.930; 2.371;
  52.940; 2.329;
  52.950; 2.324;
  52.960; 2.324;
  52.970; 2.324;
  52.980; 2.324;
  52.990; 2.285;
  53.000; 2.280;
  53.010; 2.280;
  53.020; 2.280;
  53.030; 2.280;
  53.040; 2.244;
  53.050; 2.237;
  53.060; 2.239;
  53.070; 2.239;
  53.080; 2.239;
  53.090; 2.204;
  53.100; 2.200;
  53.110; 2.199;
  53.120; 2.199;
  53.130; 2.200;
  53.140; 2.166;
  53.150; 2.163;
  53.160; 2.163;
  53.170; 2.164;
  53.180; 2.163;
  53.190; 2.131;
  53.200; 2.129;
  53.210; 2.127;
  53.220; 2.129;
  53.230; 2.130;
  53.240; 2.100;
  53.250; 2.095;
  53.260; 2.096;
  53.270; 2.096;
  53.280; 2.096;
  53.290; 2.069;
  53.300; 2.066;
  53.310; 2.066;
  53.320; 2.066;
  53.330; 2.066;
  53.340; 2.041;
  53.350; 2.038;
  53.360; 2.038;
  53.370; 2.038;
  53.380; 2.038;
  53.390; 2.014;
  53.400; 2.010;
  53.410; 2.010;
  53.420; 2.010;
  53.430; 2.011;
  53.440; 1.989;
  53.450; 1.986;
  53.460; 1.985;
  53.470; 1.984;
  53.480; 1.986;
  53.490; 1.964;
  53.500; 1.961;
  53.510; 1.961;
  53.520; 1.961;
  53.530; 1.962;
  53.540; 1.941;
  53.550; 1.939;
  53.560; 1.939;
  53.570; 1.940;
  53.580; 1.939;
  53.590; 1.920;
  53.600; 1.919;
  53.610; 1.917;
  53.620; 1.919;
  53.630; 1.916;
  53.640; 1.901;
  53.650; 1.897;
  53.660; 1.897;
  53.670; 1.897;
  53.680; 1.897;
  53.690; 1.881;
  53.700; 1.879;
  53.710; 1.879;
  53.720; 1.879;
  53.730; 1.845;
  53.740; 1.845;
  53.750; 1.845;
  53.760; 1.847;
  53.770; 1.829;
  53.780; 1.829;
  53.790; 1.829;
  53.800; 1.830;
  53.810; 1.829;
  53.820; 1.814;
  53.830; 1.814;
  53.840; 1.815;
  53.850; 1.814;
  53.860; 1.815;
  53.870; 1.799;
  53.880; 1.800;
  53.890; 1.800;
  53.900; 1.800;
  53.910; 1.800;
  53.920; 1.786;
  53.930; 1.786;
  53.940; 1.788;
  53.950; 1.786;
  53.960; 1.786;
  53.970; 1.772;
  53.980; 1.775;
  53.990; 1.774;
  54.000; 1.775;
  54.010; 1.774;
  54.020; 1.762;
  54.030; 1.761;
  54.040; 1.762;
  54.050; 1.761;
  54.060; 1.762;
  54.070; 1.750;
  54.080; 1.750;
  54.090; 1.750;
  54.100; 1.750;
  54.110; 1.750;
  54.120; 1.740;
  54.130; 1.739;
  54.140; 1.740;
  54.150; 1.739;
  54.160; 1.739;
  54.170; 1.729;
  54.180; 1.730;
  54.190; 1.730;
  54.200; 1.730;
  54.210; 1.729;
  54.220; 1.720;
  54.230; 1.719;
  54.240; 1.720;
  54.250; 1.719;
  54.260; 1.719;
  54.270; 1.710;
  54.280; 1.711;
  54.290; 1.710;
  54.300; 1.710;
  54.310; 1.710;
  54.320; 1.701;
  54.330; 1.701;
  54.340; 1.701;
  54.350; 1.701;
  54.360; 1.701;
  54.370; 1.692;
  54.380; 1.694;
  54.390; 1.692;
  54.400; 1.694;
  54.410; 1.692;
  54.420; 1.686;
  54.430; 1.685;
  54.440; 1.685;
  54.450; 1.684;
  54.460; 1.686;
  54.470; 1.679;
  54.480; 1.679;
  54.490; 1.677;
  54.500; 1.677;
  54.510; 1.677;
  54.520; 1.671;
  54.530; 1.669;
  54.540; 1.671;
  54.550; 1.671;
  54.560; 1.673;
  54.570; 1.664;
  54.580; 1.665;
  54.590; 1.664;
  54.600; 1.665;
  54.610; 1.665;
  54.620; 1.657;
  54.630; 1.657;
  54.640; 1.659;
  54.650; 1.657;
  54.660; 1.660;
  54.670; 1.653;
  54.680; 1.653;
  54.690; 1.653;
  54.700; 1.654;
  54.710; 1.653;
  54.720; 1.647;
  54.730; 1.646;
  54.740; 1.647;
  54.750; 1.647;
  54.760; 1.649;
  54.770; 1.641;
  54.780; 1.643;
  54.790; 1.641;
  54.800; 1.643;
  54.810; 1.643;
  54.820; 1.636;
  54.830; 1.636;
  54.840; 1.637;
  54.850; 1.636;
  54.860; 1.637;
  54.870; 1.633;
  54.880; 1.633;
  54.890; 1.633;
  54.900; 1.633;
  54.910; 1.634;
  54.920; 1.627;
  54.930; 1.627;
  54.940; 1.627;
  54.950; 1.627;
  54.960; 1.629;
  54.970; 1.623;
  54.980; 1.624;
  54.990; 1.624;
  55.000; 1.624;
  55.010; 1.623;
  55.020; 1.620;
  55.030; 1.619;
  55.040; 1.619;
  55.050; 1.619;
  55.060; 1.619;
  55.070; 1.615;
  55.080; 1.616;
  55.090; 1.615;
  55.100; 1.615;
  55.110; 1.615;
  55.120; 1.611;
  55.130; 1.611;
  55.140; 1.611;
  55.150; 1.611;
  55.160; 1.611;
  55.170; 1.606;
  55.180; 1.609;
  55.190; 1.606;
  55.200; 1.609;
  55.210; 1.606;
  55.220; 1.605;
  55.230; 1.604;
  55.240; 1.605;
  55.250; 1.604;
  55.260; 1.604;
  55.270; 1.600;
  55.280; 1.601;
  55.290; 1.600;
  55.300; 1.601;
  55.310; 1.600;
  55.320; 1.599;
  55.330; 1.597;
  55.340; 1.597;
  55.350; 1.597;
  55.360; 1.599;
  55.370; 1.595;
  55.380; 1.594;
  55.390; 1.594;
  55.400; 1.595;
  55.410; 1.595;
  55.420; 1.591;
  55.430; 1.591;
  55.440; 1.591;
  55.450; 1.590;
  55.460; 1.591;
  55.470; 1.587;
  55.480; 1.589;
  55.490; 1.589;
  55.500; 1.589;
  55.510; 1.589;
  55.520; 1.586;
  55.530; 1.584;
  55.540; 1.585;
  55.550; 1.586;
  55.560; 1.586;
  55.570; 1.583;
  55.580; 1.583;
  55.590; 1.583;
  55.600; 1.583;
  55.610; 1.583;
  55.620; 1.580;
  55.630; 1.579;
  55.640; 1.580;
  55.650; 1.580;
  55.660; 1.580;
  55.670; 1.577;
  55.680; 1.579;
  55.690; 1.576;
  55.700; 1.577;
  55.710; 1.577;
  55.720; 1.575;
  55.730; 1.575;
  55.740; 1.575;
  55.750; 1.575;
  55.760; 1.575;
  55.770; 1.573;
  55.780; 1.573;
  55.790; 1.573;
  55.800; 1.574;
  55.810; 1.573;
  55.820; 1.573;
  55.830; 1.571;
  55.840; 1.571;
  55.850; 1.571;
  55.860; 1.571;
  55.870; 1.570;
  55.880; 1.570;
  55.890; 1.569;
  55.900; 1.570;
  55.910; 1.570;
  55.920; 1.567;
  55.930; 1.567;
  55.940; 1.567;
  55.950; 1.569;
  55.960; 1.567;
  55.970; 1.565;
  55.980; 1.566;
  55.990; 1.565;
  56.000; 1.565;
  56.010; 1.565;
  56.020; 1.564;
  56.030; 1.564;
  56.040; 1.564;
  56.050; 1.564;
  56.060; 1.564;
  56.070; 1.563;
  56.080; 1.563;
  56.090; 1.563;
  56.100; 1.563;
  56.110; 1.563;
  56.120; 1.561;
  56.130; 1.560;
  56.140; 1.561;
  56.150; 1.560;
  56.160; 1.561;
  56.170; 1.559;
  56.180; 1.560;
  56.190; 1.560;
  56.200; 1.560;
  56.210; 1.559;
  56.220; 1.559;
  56.230; 1.559;
  56.240; 1.559;
  56.250; 1.559;
  56.260; 1.559;
  56.270; 1.556;
  56.280; 1.558;
  56.290; 1.556;
  56.300; 1.558;
  56.310; 1.558;
  56.320; 1.555;
  56.330; 1.555;
  56.340; 1.555;
  56.350; 1.555;
  56.360; 1.555;
  56.370; 1.552;
  56.380; 1.555;
  56.390; 1.554;
  56.400; 1.555;
  56.410; 1.554;
  56.420; 1.554;
  56.430; 1.552;
  56.440; 1.554;
  56.450; 1.552;
  56.460; 1.552;
  56.470; 1.551;
  56.480; 1.552;
  56.490; 1.551;
  56.500; 1.552;
  56.510; 1.552;
  56.520; 1.551;
  56.530; 1.550;
  56.540; 1.551;
  56.550; 1.550;
  56.560; 1.551;
  56.570; 1.549;
  56.580; 1.550;
  56.590; 1.550;
  56.600; 1.550;
  56.610; 1.550;
  56.620; 1.549;
  56.630; 1.549;
  56.640; 1.550;
  56.650; 1.548;
  56.660; 1.548;
  56.670; 1.546;
  56.680; 1.548;
  56.690; 1.548;
  56.700; 1.548;
  56.710; 1.546;
  56.720; 1.548;
  56.730; 1.546;
  56.740; 1.546;
  56.750; 1.546;
  56.760; 1.548;
  56.770; 1.545;
  56.780; 1.546;
  56.790; 1.545;
  56.800; 1.546;
  56.810; 1.545;
  56.820; 1.545;
  56.830; 1.545;
  56.840; 1.545;
  56.850; 1.544;
  56.860; 1.545;
  56.870; 1.544;
  56.880; 1.544;
  56.890; 1.542;
  56.900; 1.544;
  56.910; 1.544;
  56.920; 1.544;
  56.930; 1.542;
  56.940; 1.542;
  56.950; 1.542;
  56.960; 1.542;
  56.970; 1.541;
  56.980; 1.542;
  56.990; 1.541;
  57.000; 1.542;
  57.010; 1.541;
  57.020; 1.541;
  57.030; 1.540;
  57.040; 1.541;
  57.050; 1.541;
  57.060; 1.541;
  57.070; 1.540;
  57.080; 1.541;
  57.090; 1.540;
  57.100; 1.541;
  57.110; 1.540;
  57.120; 1.539;
  57.130; 1.539;
  57.140; 1.540;
  57.150; 1.540;
  57.160; 1.540;
  57.170; 1.538;
  57.180; 1.539;
  57.190; 1.539;
  57.200; 1.540;
  57.210; 1.538;
  57.220; 1.538;
  57.230; 1.538;
  57.240; 1.539;
  57.250; 1.538;
  57.260; 1.539;
  57.270; 1.536;
  57.280; 1.538;
  57.290; 1.538;
  57.300; 1.538;
  57.310; 1.538;
  57.320; 1.538;
  57.330; 1.536;
  57.340; 1.538;
  57.350; 1.538;
  57.360; 1.538;
  57.370; 1.536;
  57.380; 1.538;
  57.390; 1.536;
  57.400; 1.536;
  57.410; 1.535;
  57.420; 1.536;
  57.430; 1.536;
  57.440; 1.536;
  57.450; 1.535;
  57.460; 1.536;
  57.470; 1.535;
  57.480; 1.536;
  57.490; 1.535;
  57.500; 1.535;
  57.510; 1.535;
  57.520; 1.535;
  57.530; 1.535;
  57.540; 1.536;
  57.550; 1.535;
  57.560; 1.535;
  57.570; 1.534;
  57.580; 1.535;
  57.590; 1.534;
  57.600; 1.535;
  57.610; 1.534;
  57.620; 1.536;
  57.630; 1.536;
  57.640; 1.535;
  57.650; 1.535;
  57.660; 1.535;
  57.670; 1.534;
  57.680; 1.534;
  57.690; 1.532;
  57.700; 1.534;
  57.710; 1.532;
  57.720; 1.534;
  57.730; 1.532;
  57.740; 1.532;
  57.750; 1.534;
  57.760; 1.532;
  57.770; 1.532;
  57.780; 1.532;
  57.790; 1.532;
  57.800; 1.534;
  57.810; 1.532;
  57.820; 1.532;
  57.830; 1.531;
  57.840; 1.532;
  57.850; 1.531;
  57.860; 1.532;
  57.870; 1.531;
  57.880; 1.532;
  57.890; 1.531;
  57.900; 1.532;
  57.910; 1.532;
  57.920; 1.531;
  57.930; 1.531;
  57.940; 1.532;
  57.950; 1.531;
  57.960; 1.531;
  57.970; 1.530;
  57.980; 1.530;
  57.990; 1.531;
  58.000; 1.531;
  58.010; 1.530;
  58.020; 1.530;
  58.030; 1.530;
  58.040; 1.530;
  58.050; 1.530;
  58.060; 1.530;
  58.070; 1.529;
  58.080; 1.530;
  58.090; 1.529;
  58.100; 1.530;
  58.110; 1.529;
  58.120; 1.529;
  58.130; 1.528;
  58.140; 1.530;
  58.150; 1.529;
  58.160; 1.529;
  58.170; 1.528;
  58.180; 1.529;
  58.190; 1.529;
  58.200; 1.529;
  58.210; 1.528;
  58.220; 1.528;
  58.230; 1.528;
  58.240; 1.529;
  58.250; 1.528;
  58.260; 1.528;
  58.270; 1.526;
  58.280; 1.528;
  58.290; 1.526;
  58.300; 1.528;
  58.310; 1.526;
  58.320; 1.526;
  58.330; 1.526;
  58.340; 1.526;
  58.350; 1.525;
  58.360; 1.526;
  58.370; 1.524;
  58.380; 1.526;
  58.390; 1.526;
  58.400; 1.526;
  58.410; 1.525;
  58.420; 1.525;
  58.430; 1.525;
  58.440; 1.526;
  58.450; 1.525;
  58.460; 1.525;
  58.470; 1.525;
  58.480; 1.525;
  58.490; 1.524;
  58.500; 1.525;
  58.510; 1.525;
  58.520; 1.525;
  58.530; 1.524;
  58.540; 1.525;
  58.550; 1.525;
  58.560; 1.524;
  58.570; 1.524;
  58.580; 1.524;
  58.590; 1.524;
  58.600; 1.524;
  58.610; 1.522;
  58.620; 1.522;
  58.630; 1.522;
  58.640; 1.524;
  58.650; 1.524;
  58.660; 1.524;
  58.670; 1.522;
  58.680; 1.522;
  58.690; 1.524;
  58.700; 1.524;
  58.710; 1.522;
  58.720; 1.524;
  58.730; 1.522;
  58.740; 1.524;
  58.750; 1.522;
  58.760; 1.524;
  58.770; 1.524;
  58.780; 1.522;
  58.790; 1.521;
  58.800; 1.522;
  58.810; 1.522;
  58.820; 1.524;
  58.830; 1.522;
  58.840; 1.522;
  58.850; 1.521;
  58.860; 1.522;
  58.870; 1.521;
  58.880; 1.524;
  58.890; 1.521;
  58.900; 1.522;
  58.910; 1.521;
  58.920; 1.521;
  58.930; 1.521;
  58.940; 1.521;
  58.950; 1.521;
  58.960; 1.521;
  58.970; 1.520;
  58.980; 1.522;
  58.990; 1.521;
  59.000; 1.521;
  59.010; 1.521;
  59.020; 1.521;
  59.030; 1.521;
  59.040; 1.522;
  59.050; 1.521;
  59.060; 1.521;
  59.070; 1.521;
  59.080; 1.521;
  59.090; 1.521;
  59.100; 1.521;
  59.110; 1.521;
  59.120; 1.521;
  59.130; 1.521;
  59.140; 1.522;
  59.150; 1.521;
  59.160; 1.522;
  59.170; 1.521;
  59.180; 1.521;
  59.190; 1.521;
  59.200; 1.522;
  59.210; 1.521;
  59.220; 1.521;
  59.230; 1.521;
  59.240; 1.521;
  59.250; 1.521;
  59.260; 1.521;
  59.270; 1.520;
  59.280; 1.522;
  59.290; 1.520;
  59.300; 1.521;
  59.310; 1.521;
  59.320; 1.521;
  59.330; 1.521;
  59.340; 1.521;
  59.350; 1.521;
  59.360; 1.520;
  59.370; 1.520;
  59.380; 1.521;
  59.390; 1.521;
  59.400; 1.521;
  59.410; 1.520;
  59.420; 1.520;
  59.430; 1.520;
  59.440; 1.521;
  59.450; 1.520;
  59.460; 1.520;
  59.470; 1.520;
  59.480; 1.520;
  59.490; 1.520;
  59.500; 1.520;
  59.510; 1.520;
  59.520; 1.521;
  59.530; 1.520;
  59.540; 1.521;
  59.550; 1.520;
  59.560; 1.519;
  59.570; 1.519;
  59.580; 1.520;
  59.590; 1.519;
  59.600; 1.520;
  59.610; 1.518;
  59.620; 1.519;
  59.630; 1.518;
  59.640; 1.519;
  59.650; 1.516;
  59.660; 1.518;
  59.670; 1.516;
  59.680; 1.518;
  59.690; 1.518;
  59.700; 1.518;
  59.710; 1.518;
  59.720; 1.518;
  59.730; 1.518;
  59.740; 1.518;
  59.750; 1.516;
  59.760; 1.518;
  59.770; 1.516;
  59.780; 1.518;
  59.790; 1.516;
  59.800; 1.519;
  59.810; 1.516;
  59.820; 1.518;
  59.830; 1.516;
  59.840; 1.516;
  59.850; 1.518;
  59.860; 1.516;
  59.870; 1.518;
  59.880; 1.516;
  59.890; 1.516;
  59.900; 1.516;
  59.910; 1.516;
  59.920; 1.516;
  59.930; 1.515;
  59.940; 1.516;
  59.950; 1.516;
  59.960; 1.516;
  59.970; 1.516;
  59.980; 1.516;
  59.990; 1.516;
  60.000; 1.518;
  60.010; 1.516;
  60.020; 1.518;
  60.030; 1.516;
  60.040; 1.518;
  60.050; 1.516;
  60.060; 1.519;
  60.070; 1.516;
  60.080; 1.518;
  60.090; 1.518;
  60.100; 1.519;
  60.110; 1.518;
  60.120; 1.516;
  60.130; 1.516;
  60.140; 1.518;
  60.150; 1.516;
  60.160; 1.516;
  60.170; 1.516;
  60.180; 1.518;
  60.190; 1.516;
  60.200; 1.518;
  60.210; 1.516;
  60.220; 1.518;
  60.230; 1.518;
  60.240; 1.518;
  60.250; 1.516;
  60.260; 1.518;
  60.270; 1.518;
  60.280; 1.518;
  60.290; 1.518;
  60.300; 1.519;
  60.310; 1.518;
  60.320; 1.519;
  60.330; 1.518;
  60.340; 1.519;
  60.350; 1.518;
  60.360; 1.518;
  60.370; 1.518;
  60.380; 1.518;
  60.390; 1.518;
  60.400; 1.519;
  60.410; 1.516;
  60.420; 1.518;
  60.430; 1.518;
  60.440; 1.518;
  60.450; 1.516;
  60.460; 1.518;
  60.470; 1.518;
  60.480; 1.518;
  60.490; 1.518;
  60.500; 1.518;
  60.510; 1.518;
  60.520; 1.519;
  60.530; 1.518;
  60.540; 1.518;
  60.550; 1.518;
  60.560; 1.519;
  60.570; 1.518;
  60.580; 1.520;
  60.590; 1.519;
  60.600; 1.519;
  60.610; 1.519;
  60.620; 1.519;
  60.630; 1.520;
  60.640; 1.520;
  60.650; 1.519;
  60.660; 1.520;
  60.670; 1.520;
  60.680; 1.520;
  60.690; 1.519;
  60.700; 1.519;
  60.710; 1.519;
  60.720; 1.519;
  60.730; 1.519;
  60.740; 1.520;
  60.750; 1.520;
  60.760; 1.520;
  60.770; 1.520;
  60.780; 1.520;
  60.790; 1.520;
  60.800; 1.520;
  60.810; 1.520;
  60.820; 1.520;
  60.830; 1.520;
  60.840; 1.521;
  60.850; 1.521;
  60.860; 1.521;
  60.870; 1.520;
  60.880; 1.521;
  60.890; 1.520;
  60.900; 1.521;
  60.910; 1.520;
  60.920; 1.521;
  60.930; 1.520;
  60.940; 1.521;
  60.950; 1.521;
  60.960; 1.520;
  60.970; 1.520;
  60.980; 1.520;
  60.990; 1.520;
  61.000; 1.521;
  61.010; 1.520;
  61.020; 1.520;
  61.030; 1.520;
  61.040; 1.521;
  61.050; 1.520;
  61.060; 1.521;
  61.070; 1.520;
  61.080; 1.522;
  61.090; 1.521;
  61.100; 1.522;
  61.110; 1.521;
  61.120; 1.521;
  61.130; 1.521;
  61.140; 1.522;
  61.150; 1.521;
  61.160; 1.521;
  61.170; 1.521;
  61.180; 1.521;
  61.190; 1.521;
  61.200; 1.521;
  61.210; 1.521;
  61.220; 1.522;
  61.230; 1.522;
  61.240; 1.522;
  61.250; 1.521;
  61.260; 1.522;
  61.270; 1.521;
  61.280; 1.522;
  61.290; 1.521;
  61.300; 1.522;
  61.310; 1.522;
  61.320; 1.524;
  61.330; 1.524;
  61.340; 1.522;
  61.350; 1.524;
  61.360; 1.524;
  61.370; 1.521;
  61.380; 1.522;
  61.390; 1.522;
  61.400; 1.522;
  61.410; 1.522;
  61.420; 1.522;
  61.430; 1.522;
  61.440; 1.522;
  61.450; 1.522;
  61.460; 1.524;
  61.470; 1.522;
  61.480; 1.522;
  61.490; 1.522;
  61.500; 1.522;
  61.510; 1.521;
  61.520; 1.522;
  61.530; 1.521;
  61.540; 1.522;
  61.550; 1.522;
  61.560; 1.522;
  61.570; 1.521;
  61.580; 1.522;
  61.590; 1.521;
  61.600; 1.521;
  61.610; 1.521;
  61.620; 1.522;
  61.630; 1.522;
  61.640; 1.522;
  61.650; 1.521;
  61.660; 1.524;
  61.670; 1.522;
  61.680; 1.522;
  61.690; 1.522;
  61.700; 1.522;
  61.710; 1.522;
  61.720; 1.522;
  61.730; 1.522;
  61.740; 1.524;
  61.750; 1.522;
  61.760; 1.522;
  61.770; 1.522;
  61.780; 1.524;
  61.790; 1.522;
  61.800; 1.524;
  61.810; 1.521;
  61.820; 1.524;
  61.830; 1.522;
  61.840; 1.524;
  61.850; 1.524;
  61.860; 1.525;
  61.870; 1.524;
  61.880; 1.525;
  61.890; 1.524;
  61.900; 1.525;
  61.910; 1.525;
  61.920; 1.525;
  61.930; 1.525;
  61.940; 1.526;
  61.950; 1.525;
  61.960; 1.525;
  61.970; 1.524;
  61.980; 1.524;
  61.990; 1.525;
  62.000; 1.525;
  62.010; 1.524;
  62.020; 1.525;
  62.030; 1.524;
  62.040; 1.526;
  62.050; 1.525;
  62.060; 1.525;
  62.070; 1.524;
  62.080; 1.525;
  62.090; 1.525;
  62.100; 1.526;
  62.110; 1.524;
  62.120; 1.524;
  62.130; 1.522;
  62.140; 1.524;
  62.150; 1.524;
  62.160; 1.525;
  62.170; 1.524;
  62.180; 1.526;
  62.190; 1.525;
  62.200; 1.526;
  62.210; 1.524;
  62.220; 1.525;
  62.230; 1.525;
  62.240; 1.526;
  62.250; 1.525;
  62.260; 1.525;
  62.270; 1.525;
  62.280; 1.526;
  62.290; 1.525;
  62.300; 1.526;
  62.310; 1.525;
  62.320; 1.526;
  62.330; 1.525;
  62.340; 1.526;
  62.350; 1.525;
  62.360; 1.525;
  62.370; 1.525;
  62.380; 1.526;
  62.390; 1.526;
  62.400; 1.526;
  62.410; 1.525;
  62.420; 1.526;
  62.430; 1.526;
  62.440; 1.526;
  62.450; 1.525;
  62.460; 1.526;
  62.470; 1.525;
  62.480; 1.526;
  62.490; 1.525;
  62.500; 1.526;
  62.510; 1.525;
  62.520; 1.525;
  62.530; 1.524;
  62.540; 1.525;
  62.550; 1.525;
  62.560; 1.526;
  62.570; 1.525;
  62.580; 1.526;
  62.590; 1.525;
  62.600; 1.526;
  62.610; 1.525;
  62.620; 1.526;
  62.630; 1.525;
  62.640; 1.526;
  62.650; 1.526;
  62.660; 1.525;
  62.670; 1.525;
  62.680; 1.526;
  62.690; 1.525;
  62.700; 1.526;
  62.710; 1.525;
  62.720; 1.525;
  62.730; 1.525;
  62.740; 1.525;
  62.750; 1.525;
  62.760; 1.526;
  62.770; 1.525;
  62.780; 1.526;
  62.790; 1.525;
  62.800; 1.525;
  62.810; 1.524;
  62.820; 1.525;
  62.830; 1.525;
  62.840; 1.526;
  62.850; 1.525;
  62.860; 1.525;
  62.870; 1.525;
  62.880; 1.525;
  62.890; 1.524;
  62.900; 1.525;
  62.910; 1.525;
  62.920; 1.525;
  62.930; 1.525;
  62.940; 1.525;
  62.950; 1.525;
  62.960; 1.526;
  62.970; 1.524;
  62.980; 1.525;
  62.990; 1.525;
  63.000; 1.525;
  63.010; 1.525;
  63.020; 1.526;
  63.030; 1.525;
  63.040; 1.526;
  63.050; 1.525;
  63.060; 1.526;
  63.070; 1.525;
  63.080; 1.525;
  63.090; 1.525;
  63.100; 1.526;
  63.110; 1.525;
  63.120; 1.526;
  63.130; 1.525;
  63.140; 1.526;
  63.150; 1.526;
  63.160; 1.526;
  63.170; 1.525;
  63.180; 1.526;
  63.190; 1.525;
  63.200; 1.526;
  63.210; 1.526;
  63.220; 1.526;
  63.230; 1.528;
  63.240; 1.528;
  63.250; 1.526;
  63.260; 1.526;
  63.270; 1.526;
  63.280; 1.526;
  63.290; 1.526;
  63.300; 1.526;
  63.310; 1.526;
  63.320; 1.528;
  63.330; 1.528;
  63.340; 1.528;
  63.350; 1.526;
  63.360; 1.526;
  63.370; 1.526;
  63.380; 1.526;
  63.390; 1.526;
  63.400; 1.526;
  63.410; 1.525;
  63.420; 1.528;
  63.430; 1.526;
  63.440; 1.528;
  63.450; 1.526;
  63.460; 1.526;
  63.470; 1.526;
  63.480; 1.528;
  63.490; 1.526;
  63.500; 1.526;
  63.510; 1.528;
  63.520; 1.528;
  63.530; 1.526;
  63.540; 1.528;
  63.550; 1.526;
  63.560; 1.528;
  63.570; 1.526;
  63.580; 1.526;
  63.590; 1.525;
  63.600; 1.528;
  63.610; 1.526;
  63.620; 1.528;
  63.630; 1.526;
  63.640; 1.526;
  63.650; 1.526;
  63.660; 1.526;
  63.670; 1.528;
  63.680; 1.526;
  63.690; 1.526;
  63.700; 1.528;
  63.710; 1.528;
  63.720; 1.528;
  63.730; 1.528;
  63.740; 1.528;
  63.750; 1.528;
  63.760; 1.528;
  63.770; 1.526;
  63.780; 1.528;
  63.790; 1.529;
  63.800; 1.529;
  63.810; 1.526;
  63.820; 1.528;
  63.830; 1.526;
  63.840; 1.528;
  63.850; 1.528;
  63.860; 1.526;
  63.870; 1.526;
  63.880; 1.528;
  63.890; 1.526;
  63.900; 1.528;
  63.910; 1.526;
  63.920; 1.528;
  63.930; 1.528;
  63.940; 1.528;
  63.950; 1.526;
  63.960; 1.528;
  63.970; 1.526;
  63.980; 1.528;
  63.990; 1.528;
  64.000; 1.529;
  64.010; 1.526;
  64.020; 1.528;
  64.030; 1.526;
  64.040; 1.529;
  64.050; 1.526;
  64.060; 1.528;
  64.070; 1.528;
  64.080; 1.528;
  64.090; 1.528;
  64.100; 1.529;
  64.110; 1.528;
  64.120; 1.529;
  64.130; 1.528;
  64.140; 1.528;
  64.150; 1.528;
  64.160; 1.528;
  64.170; 1.528;
  64.180; 1.529;
  64.190; 1.528;
  64.200; 1.528;
  64.210; 1.526;
  64.220; 1.529;
  64.230; 1.529;
  64.240; 1.529;
  64.250; 1.528;
  64.260; 1.529;
  64.270; 1.528;
  64.280; 1.529;
  64.290; 1.529;
  64.300; 1.529;
  64.310; 1.528;
  64.320; 1.529;
  64.330; 1.528;
  64.340; 1.529;
  64.350; 1.529;
  64.360; 1.529;
  64.370; 1.529;
  64.380; 1.529;
  64.390; 1.529;
  64.400; 1.529;
  64.410; 1.528;
  64.420; 1.530;
  64.430; 1.529;
  64.440; 1.530;
  64.450; 1.529;
  64.460; 1.530;
  64.470; 1.529;
  64.480; 1.530;
  64.490; 1.529;
  64.500; 1.530;
  64.510; 1.529;
  64.520; 1.530;
  64.530; 1.529;
  64.540; 1.529;
  64.550; 1.530;
  64.560; 1.530;
  64.570; 1.529;
  64.580; 1.530;
  64.590; 1.529;
  64.600; 1.530;
  64.610; 1.529;
  64.620; 1.530;
  64.630; 1.529;
  64.640; 1.530;
  64.650; 1.529;
  64.660; 1.529;
  64.670; 1.529;
  64.680; 1.530;
  64.690; 1.529;
  64.700; 1.529;
  64.710; 1.529;
  64.720; 1.529;
  64.730; 1.528;
  64.740; 1.530;
  64.750; 1.530;
  64.760; 1.530;
  64.770; 1.529;
  64.780; 1.530;
  64.790; 1.529;
  64.800; 1.531;
  64.810; 1.529;
  64.820; 1.529;
  64.830; 1.529;
  64.840; 1.530;
  64.850; 1.529;
  64.860; 1.529;
  64.870; 1.529;
  64.880; 1.530;
  64.890; 1.529;
  64.900; 1.529;
  64.910; 1.528;
  64.920; 1.529;
  64.930; 1.529;
  64.940; 1.530;
  64.950; 1.529;
  64.960; 1.530;
  64.970; 1.529;
  64.980; 1.529;
  64.990; 1.530;
  65.000; 1.529;
  65.010; 1.529;
  65.020; 1.529;
  65.030; 1.529;
  65.040; 1.529;
