Time;F;
 794.180; 1.340;
 794.190; 1.343;
 794.200; 1.345;
 794.210; 1.345;
 794.220; 1.340;
 794.230; 1.344;
 794.240; 1.344;
 794.250; 1.340;
 794.260; 1.341;
 794.270; 1.343;
 794.280; 1.344;
 794.290; 1.339;
 794.300; 1.343;
 794.310; 1.343;
 794.320; 1.343;
 794.330; 1.337;
 794.340; 1.341;
 794.350; 1.343;
 794.360; 1.340;
 794.370; 1.341;
 794.380; 1.341;
 794.390; 1.344;
 794.400; 1.337;
 794.410; 1.339;
 794.420; 1.340;
 794.430; 1.340;
 794.440; 1.337;
 794.450; 1.341;
 794.460; 1.343;
 794.470; 1.336;
 794.480; 1.340;
 794.490; 1.340;
 794.500; 1.343;
 794.510; 1.336;
 794.520; 1.343;
 794.530; 1.341;
 794.540; 1.339;
 794.550; 1.339;
 794.560; 1.343;
 794.570; 1.344;
 794.580; 1.339;
 794.590; 1.341;
 794.600; 1.344;
 794.610; 1.344;
 794.620; 1.339;
 794.630; 1.343;
 794.640; 1.344;
 794.650; 1.340;
 794.660; 1.340;
 794.670; 1.343;
 794.680; 1.345;
 794.690; 1.339;
 794.700; 1.341;
 794.710; 1.341;
 794.720; 1.345;
 794.730; 1.339;
 794.740; 1.343;
 794.750; 1.343;
 794.760; 1.341;
 794.770; 1.340;
 794.780; 1.343;
 794.790; 1.344;
 794.800; 1.340;
 794.810; 1.344;
 794.820; 1.345;
 794.830; 1.344;
 794.840; 1.340;
 794.850; 1.344;
 794.860; 1.345;
 794.870; 1.343;
 794.880; 1.341;
 794.890; 1.341;
 794.900; 1.345;
 794.910; 1.337;
 794.920; 1.340;
 794.930; 1.344;
 794.940; 1.344;
 794.950; 1.340;
 794.960; 1.344;
 794.970; 1.344;
 794.980; 1.341;
 794.990; 1.340;
 795.000; 1.341;
 795.010; 1.345;
 795.020; 1.340;
 795.030; 1.344;
 795.040; 1.343;
 795.050; 1.341;
 795.060; 1.340;
 795.070; 1.344;
 795.080; 1.346;
 795.090; 1.343;
 795.100; 1.344;
 795.110; 1.343;
 795.120; 1.344;
 795.130; 1.340;
 795.140; 1.344;
 795.150; 1.343;
 795.160; 1.340;
 795.170; 1.339;
 795.180; 1.344;
 795.190; 1.345;
 795.200; 1.339;
 795.210; 1.340;
 795.220; 1.345;
 795.230; 1.345;
 795.240; 1.340;
 795.250; 1.344;
 795.260; 1.346;
 795.270; 1.341;
 795.280; 1.341;
 795.290; 1.344;
 795.300; 1.345;
 795.310; 1.341;
 795.320; 1.343;
 795.330; 1.344;
 795.340; 1.344;
 795.350; 1.336;
 795.360; 1.344;
 795.370; 1.345;
 795.380; 1.343;
 795.390; 1.341;
 795.400; 1.343;
 795.410; 1.344;
 795.420; 1.339;
 795.430; 1.343;
 795.440; 1.344;
 795.450; 1.343;
 795.460; 1.340;
 795.470; 1.343;
 795.480; 1.345;
 795.490; 1.341;
 795.500; 1.343;
 795.510; 1.345;
 795.520; 1.347;
 795.530; 1.344;
 795.540; 1.345;
 795.550; 1.344;
 795.560; 1.346;
 795.570; 1.341;
 795.580; 1.345;
 795.590; 1.345;
 795.600; 1.341;
 795.610; 1.343;
 795.620; 1.344;
 795.630; 1.344;
 795.640; 1.339;
 795.650; 1.343;
 795.660; 1.346;
 795.670; 1.346;
 795.680; 1.343;
 795.690; 1.345;
 795.700; 1.346;
 795.710; 1.343;
 795.720; 1.343;
 795.730; 1.345;
 795.740; 1.345;
 795.750; 1.339;
 795.760; 1.345;
 795.770; 1.346;
 795.780; 1.344;
 795.790; 1.341;
 795.800; 1.345;
 795.810; 1.346;
 795.820; 1.343;
 795.830; 1.341;
 795.840; 1.345;
 795.850; 1.344;
 795.860; 1.337;
 795.870; 1.344;
 795.880; 1.346;
 795.890; 1.344;
 795.900; 1.341;
 795.910; 1.344;
 795.920; 1.345;
 795.930; 1.339;
 795.940; 1.343;
 795.950; 1.345;
 795.960; 1.346;
 795.970; 1.341;
 795.980; 1.346;
 795.990; 1.346;
 796.000; 1.346;
 796.010; 1.344;
 796.020; 1.345;
 796.030; 1.346;
 796.040; 1.343;
 796.050; 1.344;
 796.060; 1.345;
 796.070; 1.344;
 796.080; 1.339;
 796.090; 1.343;
 796.100; 1.345;
 796.110; 1.341;
 796.120; 1.343;
 796.130; 1.344;
 796.140; 1.346;
 796.150; 1.340;
 796.160; 1.343;
 796.170; 1.344;
 796.180; 1.345;
 796.190; 1.340;
 796.200; 1.344;
 796.210; 1.346;
 796.220; 1.343;
 796.230; 1.344;
 796.240; 1.344;
 796.250; 1.346;
 796.260; 1.343;
 796.270; 1.346;
 796.280; 1.347;
 796.290; 1.345;
 796.300; 1.345;
 796.310; 1.345;
 796.320; 1.346;
 796.330; 1.343;
 796.340; 1.345;
 796.350; 1.345;
 796.360; 1.346;
 796.370; 1.343;
 796.380; 1.347;
 796.390; 1.347;
 796.400; 1.347;
 796.410; 1.345;
 796.420; 1.347;
 796.430; 1.347;
 796.440; 1.344;
 796.450; 1.346;
 796.460; 1.347;
 796.470; 1.346;
 796.480; 1.343;
 796.490; 1.346;
 796.500; 1.349;
 796.510; 1.346;
 796.520; 1.345;
 796.530; 1.346;
 796.540; 1.350;
 796.550; 1.343;
 796.560; 1.345;
 796.570; 1.347;
 796.580; 1.345;
 796.590; 1.339;
 796.600; 1.345;
 796.610; 1.346;
 796.620; 1.344;
 796.630; 1.341;
 796.640; 1.344;
 796.650; 1.344;
 796.660; 1.341;
 796.670; 1.344;
 796.680; 1.345;
 796.690; 1.346;
 796.700; 1.343;
 796.710; 1.346;
 796.720; 1.347;
 796.730; 1.344;
 796.740; 1.345;
 796.750; 1.344;
 796.760; 1.347;
 796.770; 1.340;
 796.780; 1.344;
 796.790; 1.344;
 796.800; 1.345;
 796.810; 1.340;
 796.820; 1.345;
 796.830; 1.345;
 796.840; 1.344;
 796.850; 1.345;
 796.860; 1.346;
 796.870; 1.347;
 796.880; 1.344;
 796.890; 1.344;
 796.900; 1.349;
 796.910; 1.346;
 796.920; 1.343;
 796.930; 1.344;
 796.940; 1.345;
 796.950; 1.340;
 796.960; 1.343;
 796.970; 1.344;
 796.980; 1.345;
 796.990; 1.340;
 797.000; 1.345;
 797.010; 1.346;
 797.020; 1.345;
 797.030; 1.345;
 797.040; 1.350;
 797.050; 1.349;
 797.060; 1.344;
 797.070; 1.344;
 797.080; 1.346;
 797.090; 1.347;
 797.100; 1.343;
 797.110; 1.346;
 797.120; 1.350;
 797.130; 1.347;
 797.140; 1.345;
 797.150; 1.346;
 797.160; 1.349;
 797.170; 1.343;
 797.180; 1.346;
 797.190; 1.346;
 797.200; 1.345;
 797.210; 1.343;
 797.220; 1.345;
 797.230; 1.345;
 797.240; 1.343;
 797.250; 1.344;
 797.260; 1.345;
 797.270; 1.347;
 797.280; 1.343;
 797.290; 1.345;
 797.300; 1.346;
 797.310; 1.345;
 797.320; 1.343;
 797.330; 1.346;
 797.340; 1.349;
 797.350; 1.344;
 797.360; 1.344;
 797.370; 1.345;
 797.380; 1.346;
 797.390; 1.343;
 797.400; 1.346;
 797.410; 1.349;
 797.420; 1.347;
 797.430; 1.344;
 797.440; 1.346;
 797.450; 1.347;
 797.460; 1.344;
 797.470; 1.344;
 797.480; 1.347;
 797.490; 1.350;
 797.500; 1.341;
 797.510; 1.347;
 797.520; 1.347;
 797.530; 1.345;
 797.540; 1.346;
 797.550; 1.347;
 797.560; 1.350;
 797.570; 1.345;
 797.580; 1.347;
 797.590; 1.346;
 797.600; 1.347;
 797.610; 1.343;
 797.620; 1.346;
 797.630; 1.346;
 797.640; 1.345;
 797.650; 1.345;
 797.660; 1.349;
 797.670; 1.349;
 797.680; 1.344;
 797.690; 1.347;
 797.700; 1.349;
 797.710; 1.347;
 797.720; 1.344;
 797.730; 1.350;
 797.740; 1.349;
 797.750; 1.345;
 797.760; 1.345;
 797.770; 1.346;
 797.780; 1.350;
 797.790; 1.343;
 797.800; 1.346;
 797.810; 1.346;
 797.820; 1.346;
 797.830; 1.341;
 797.840; 1.347;
 797.850; 1.349;
 797.860; 1.345;
 797.870; 1.345;
 797.880; 1.349;
 797.890; 1.349;
 797.900; 1.344;
 797.910; 1.349;
 797.920; 1.350;
 797.930; 1.351;
 797.940; 1.347;
 797.950; 1.353;
 797.960; 1.351;
 797.970; 1.346;
 797.980; 1.350;
 797.990; 1.353;
 798.000; 1.351;
 798.010; 1.346;
 798.020; 1.349;
 798.030; 1.350;
 798.040; 1.349;
 798.050; 1.345;
 798.060; 1.349;
 798.070; 1.350;
 798.080; 1.346;
 798.090; 1.346;
 798.100; 1.347;
 798.110; 1.349;
 798.120; 1.345;
 798.130; 1.347;
 798.140; 1.347;
 798.150; 1.346;
 798.160; 1.346;
 798.170; 1.347;
 798.180; 1.350;
 798.190; 1.345;
 798.200; 1.349;
 798.210; 1.351;
 798.220; 1.351;
 798.230; 1.344;
 798.240; 1.349;
 798.250; 1.347;
 798.260; 1.345;
 798.270; 1.345;
 798.280; 1.349;
 798.290; 1.350;
 798.300; 1.345;
 798.310; 1.346;
 798.320; 1.349;
 798.330; 1.346;
 798.340; 1.345;
 798.350; 1.349;
 798.360; 1.349;
 798.370; 1.345;
 798.380; 1.346;
 798.390; 1.349;
 798.400; 1.350;
 798.410; 1.345;
 798.420; 1.349;
 798.430; 1.349;
 798.440; 1.350;
 798.450; 1.346;
 798.460; 1.349;
 798.470; 1.349;
 798.480; 1.344;
 798.490; 1.346;
 798.500; 1.349;
 798.510; 1.351;
 798.520; 1.345;
 798.530; 1.350;
 798.540; 1.349;
 798.550; 1.346;
 798.560; 1.346;
 798.570; 1.347;
 798.580; 1.350;
 798.590; 1.344;
 798.600; 1.346;
 798.610; 1.346;
 798.620; 1.349;
 798.630; 1.343;
 798.640; 1.349;
 798.650; 1.349;
 798.660; 1.350;
 798.670; 1.345;
 798.680; 1.347;
 798.690; 1.347;
 798.700; 1.344;
 798.710; 1.347;
 798.720; 1.350;
 798.730; 1.350;
 798.740; 1.344;
 798.750; 1.349;
 798.760; 1.349;
 798.770; 1.346;
 798.780; 1.345;
 798.790; 1.347;
 798.800; 1.351;
 798.810; 1.344;
 798.820; 1.350;
 798.830; 1.349;
 798.840; 1.349;
 798.850; 1.343;
 798.860; 1.347;
 798.870; 1.349;
 798.880; 1.347;
 798.890; 1.346;
 798.900; 1.349;
 798.910; 1.350;
 798.920; 1.345;
 798.930; 1.347;
 798.940; 1.346;
 798.950; 1.346;
 798.960; 1.344;
 798.970; 1.347;
 798.980; 1.349;
 798.990; 1.344;
 799.000; 1.349;
 799.010; 1.349;
 799.020; 1.350;
 799.030; 1.344;
 799.040; 1.346;
 799.050; 1.347;
 799.060; 1.346;
 799.070; 1.345;
 799.080; 1.349;
 799.090; 1.351;
 799.100; 1.346;
 799.110; 1.347;
 799.120; 1.347;
 799.130; 1.350;
 799.140; 1.344;
 799.150; 1.351;
 799.160; 1.353;
 799.170; 1.349;
 799.180; 1.346;
 799.190; 1.351;
 799.200; 1.351;
 799.210; 1.346;
 799.220; 1.350;
 799.230; 1.351;
 799.240; 1.355;
 799.250; 1.349;
 799.260; 1.350;
 799.270; 1.350;
 799.280; 1.347;
 799.290; 1.346;
 799.300; 1.349;
 799.310; 1.350;
 799.320; 1.349;
 799.330; 1.347;
 799.340; 1.349;
 799.350; 1.350;
 799.360; 1.345;
 799.370; 1.351;
 799.380; 1.351;
 799.390; 1.349;
 799.400; 1.349;
 799.410; 1.349;
 799.420; 1.351;
 799.430; 1.344;
 799.440; 1.347;
 799.450; 1.349;
 799.460; 1.349;
 799.470; 1.344;
 799.480; 1.349;
 799.490; 1.349;
 799.500; 1.346;
 799.510; 1.349;
 799.520; 1.349;
 799.530; 1.350;
 799.540; 1.346;
 799.550; 1.350;
 799.560; 1.351;
 799.570; 1.350;
 799.580; 1.346;
 799.590; 1.350;
 799.600; 1.354;
 799.610; 1.347;
 799.620; 1.349;
 799.630; 1.350;
 799.640; 1.351;
 799.650; 1.345;
 799.660; 1.350;
 799.670; 1.349;
 799.680; 1.346;
 799.690; 1.346;
 799.700; 1.351;
 799.710; 1.351;
 799.720; 1.346;
 799.730; 1.350;
 799.740; 1.351;
 799.750; 1.349;
 799.760; 1.347;
 799.770; 1.351;
 799.780; 1.353;
 799.790; 1.350;
 799.800; 1.350;
 799.810; 1.351;
 799.820; 1.351;
 799.830; 1.347;
 799.840; 1.349;
 799.850; 1.349;
 799.860; 1.351;
 799.870; 1.345;
 799.880; 1.349;
 799.890; 1.350;
 799.900; 1.351;
 799.910; 1.345;
 799.920; 1.351;
 799.930; 1.351;
 799.940; 1.346;
 799.950; 1.349;
 799.960; 1.347;
 799.970; 1.349;
 799.980; 1.343;
 799.990; 1.345;
 800.000; 1.346;
 800.010; 1.344;
 800.020; 1.344;
 800.030; 1.345;
 800.040; 1.350;
 800.050; 1.343;
 800.060; 1.346;
 800.070; 1.347;
 800.080; 1.349;
 800.090; 1.344;
 800.100; 1.349;
 800.110; 1.350;
 800.120; 1.345;
 800.130; 1.344;
 800.140; 1.346;
 800.150; 1.347;
 800.160; 1.345;
 800.170; 1.349;
 800.180; 1.351;
 800.190; 1.350;
 800.200; 1.345;
 800.210; 1.349;
 800.220; 1.350;
 800.230; 1.345;
 800.240; 1.350;
 800.250; 1.349;
 800.260; 1.349;
 800.270; 1.345;
 800.280; 1.347;
 800.290; 1.347;
 800.300; 1.345;
 800.310; 1.345;
 800.320; 1.350;
 800.330; 1.351;
 800.340; 1.345;
 800.350; 1.346;
 800.360; 1.350;
 800.370; 1.349;
 800.380; 1.347;
 800.390; 1.350;
 800.400; 1.353;
 800.410; 1.349;
 800.420; 1.347;
 800.430; 1.349;
 800.440; 1.351;
 800.450; 1.345;
 800.460; 1.349;
 800.470; 1.350;
 800.480; 1.351;
 800.490; 1.344;
 800.500; 1.349;
 800.510; 1.349;
 800.520; 1.345;
 800.530; 1.345;
 800.540; 1.347;
 800.550; 1.347;
 800.560; 1.345;
 800.570; 1.346;
 800.580; 1.346;
 800.590; 1.346;
 800.600; 1.344;
 800.610; 1.349;
 800.620; 1.350;
 800.630; 1.346;
 800.640; 1.347;
 800.650; 1.349;
 800.660; 1.351;
 800.670; 1.345;
 800.680; 1.350;
 800.690; 1.351;
 800.700; 1.350;
 800.710; 1.347;
 800.720; 1.351;
 800.730; 1.350;
 800.740; 1.347;
 800.750; 1.350;
 800.760; 1.349;
 800.770; 1.350;
 800.780; 1.345;
 800.790; 1.350;
 800.800; 1.350;
 800.810; 1.347;
 800.820; 1.344;
 800.830; 1.349;
 800.840; 1.349;
 800.850; 1.346;
 800.860; 1.349;
 800.870; 1.349;
 800.880; 1.353;
 800.890; 1.345;
 800.900; 1.349;
 800.910; 1.351;
 800.920; 1.350;
 800.930; 1.347;
 800.940; 1.351;
 800.950; 1.351;
 800.960; 1.347;
 800.970; 1.350;
 800.980; 1.353;
 800.990; 1.351;
 801.000; 1.346;
 801.010; 1.351;
 801.020; 1.351;
 801.030; 1.347;
 801.040; 1.346;
 801.050; 1.349;
 801.060; 1.349;
 801.070; 1.346;
 801.080; 1.347;
 801.090; 1.346;
 801.100; 1.349;
 801.110; 1.344;
 801.120; 1.350;
 801.130; 1.350;
 801.140; 1.347;
 801.150; 1.346;
 801.160; 1.349;
 801.170; 1.350;
 801.180; 1.344;
 801.190; 1.347;
 801.200; 1.350;
 801.210; 1.350;
 801.220; 1.346;
 801.230; 1.351;
 801.240; 1.350;
 801.250; 1.349;
 801.260; 1.349;
 801.270; 1.350;
 801.280; 1.351;
 801.290; 1.346;
 801.300; 1.347;
 801.310; 1.349;
 801.320; 1.349;
 801.330; 1.346;
 801.340; 1.347;
 801.350; 1.350;
 801.360; 1.347;
 801.370; 1.349;
 801.380; 1.349;
 801.390; 1.353;
 801.400; 1.347;
 801.410; 1.350;
 801.420; 1.351;
 801.430; 1.351;
 801.440; 1.349;
 801.450; 1.351;
 801.460; 1.351;
 801.470; 1.346;
 801.480; 1.350;
 801.490; 1.350;
 801.500; 1.351;
 801.510; 1.346;
 801.520; 1.351;
 801.530; 1.351;
 801.540; 1.347;
 801.550; 1.347;
 801.560; 1.351;
 801.570; 1.354;
 801.580; 1.349;
 801.590; 1.349;
 801.600; 1.350;
 801.610; 1.350;
 801.620; 1.347;
 801.630; 1.349;
 801.640; 1.354;
 801.650; 1.350;
 801.660; 1.350;
 801.670; 1.353;
 801.680; 1.354;
 801.690; 1.349;
 801.700; 1.350;
 801.710; 1.354;
 801.720; 1.353;
 801.730; 1.345;
 801.740; 1.350;
 801.750; 1.350;
 801.760; 1.347;
 801.770; 1.349;
 801.780; 1.351;
 801.790; 1.354;
 801.800; 1.347;
 801.810; 1.350;
 801.820; 1.353;
 801.830; 1.350;
 801.840; 1.346;
 801.850; 1.350;
 801.860; 1.351;
 801.870; 1.350;
 801.880; 1.347;
 801.890; 1.350;
 801.900; 1.353;
 801.910; 1.346;
 801.920; 1.350;
 801.930; 1.351;
 801.940; 1.351;
 801.950; 1.347;
 801.960; 1.350;
 801.970; 1.351;
 801.980; 1.349;
 801.990; 1.346;
 802.000; 1.350;
 802.010; 1.351;
 802.020; 1.347;
 802.030; 1.353;
 802.040; 1.353;
 802.050; 1.351;
 802.060; 1.350;
 802.070; 1.353;
 802.080; 1.353;
 802.090; 1.347;
 802.100; 1.350;
 802.110; 1.351;
 802.120; 1.354;
 802.130; 1.347;
 802.140; 1.353;
 802.150; 1.353;
 802.160; 1.350;
 802.170; 1.349;
 802.180; 1.353;
 802.190; 1.351;
 802.200; 1.346;
 802.210; 1.350;
 802.220; 1.351;
 802.230; 1.353;
 802.240; 1.347;
 802.250; 1.351;
 802.260; 1.351;
 802.270; 1.349;
 802.280; 1.347;
 802.290; 1.350;
 802.300; 1.353;
 802.310; 1.349;
 802.320; 1.351;
 802.330; 1.351;
 802.340; 1.350;
 802.350; 1.346;
 802.360; 1.350;
 802.370; 1.350;
 802.380; 1.347;
 802.390; 1.349;
 802.400; 1.351;
 802.410; 1.354;
 802.420; 1.346;
 802.430; 1.351;
 802.440; 1.354;
 802.450; 1.354;
 802.460; 1.349;
 802.470; 1.351;
 802.480; 1.353;
 802.490; 1.349;
 802.500; 1.347;
 802.510; 1.351;
 802.520; 1.354;
 802.530; 1.350;
 802.540; 1.353;
 802.550; 1.353;
 802.560; 1.350;
 802.570; 1.347;
 802.580; 1.351;
 802.590; 1.354;
 802.600; 1.349;
 802.610; 1.350;
 802.620; 1.353;
 802.630; 1.351;
 802.640; 1.346;
 802.650; 1.351;
 802.660; 1.354;
 802.670; 1.351;
 802.680; 1.350;
 802.690; 1.353;
 802.700; 1.351;
 802.710; 1.347;
 802.720; 1.351;
 802.730; 1.353;
 802.740; 1.353;
 802.750; 1.346;
 802.760; 1.353;
 802.770; 1.353;
 802.780; 1.350;
 802.790; 1.349;
 802.800; 1.351;
 802.810; 1.353;
 802.820; 1.350;
 802.830; 1.349;
 802.840; 1.353;
 802.850; 1.350;
 802.860; 1.349;
 802.870; 1.353;
 802.880; 1.355;
 802.890; 1.349;
 802.900; 1.351;
 802.910; 1.351;
 802.920; 1.354;
 802.930; 1.349;
 802.940; 1.351;
 802.950; 1.354;
 802.960; 1.353;
 802.970; 1.349;
 802.980; 1.353;
 802.990; 1.351;
 803.000; 1.350;
 803.010; 1.350;
 803.020; 1.354;
 803.030; 1.354;
 803.040; 1.349;
 803.050; 1.354;
 803.060; 1.354;
 803.070; 1.351;
 803.080; 1.350;
 803.090; 1.355;
 803.100; 1.355;
 803.110; 1.351;
 803.120; 1.351;
 803.130; 1.353;
 803.140; 1.353;
 803.150; 1.344;
 803.160; 1.351;
 803.170; 1.351;
 803.180; 1.354;
 803.190; 1.349;
 803.200; 1.353;
 803.210; 1.355;
 803.220; 1.351;
 803.230; 1.351;
 803.240; 1.354;
 803.250; 1.356;
 803.260; 1.350;
 803.270; 1.353;
 803.280; 1.355;
 803.290; 1.350;
 803.300; 1.350;
 803.310; 1.353;
 803.320; 1.354;
 803.330; 1.349;
 803.340; 1.353;
 803.350; 1.353;
 803.360; 1.351;
 803.370; 1.346;
 803.380; 1.351;
 803.390; 1.353;
 803.400; 1.353;
 803.410; 1.350;
 803.420; 1.351;
 803.430; 1.353;
 803.440; 1.349;
 803.450; 1.354;
 803.460; 1.356;
 803.470; 1.355;
 803.480; 1.349;
 803.490; 1.354;
 803.500; 1.355;
 803.510; 1.353;
 803.520; 1.351;
 803.530; 1.354;
 803.540; 1.355;
 803.550; 1.350;
 803.560; 1.354;
 803.570; 1.353;
 803.580; 1.353;
 803.590; 1.349;
 803.600; 1.353;
 803.610; 1.353;
 803.620; 1.351;
 803.630; 1.350;
 803.640; 1.353;
 803.650; 1.353;
 803.660; 1.347;
 803.670; 1.350;
 803.680; 1.353;
 803.690; 1.351;
 803.700; 1.346;
 803.710; 1.351;
 803.720; 1.353;
 803.730; 1.349;
 803.740; 1.353;
 803.750; 1.351;
 803.760; 1.354;
 803.770; 1.350;
 803.780; 1.354;
 803.790; 1.355;
 803.800; 1.354;
 803.810; 1.353;
 803.820; 1.355;
 803.830; 1.356;
 803.840; 1.351;
 803.850; 1.350;
 803.860; 1.351;
 803.870; 1.351;
 803.880; 1.349;
 803.890; 1.353;
 803.900; 1.355;
 803.910; 1.353;
 803.920; 1.353;
 803.930; 1.355;
 803.940; 1.357;
 803.950; 1.349;
 803.960; 1.354;
 803.970; 1.355;
 803.980; 1.355;
 803.990; 1.350;
 804.000; 1.354;
 804.010; 1.355;
 804.020; 1.350;
 804.030; 1.353;
 804.040; 1.354;
 804.050; 1.356;
 804.060; 1.353;
 804.070; 1.353;
 804.080; 1.355;
 804.090; 1.354;
 804.100; 1.349;
 804.110; 1.354;
 804.120; 1.356;
 804.130; 1.351;
 804.140; 1.351;
 804.150; 1.354;
 804.160; 1.354;
 804.170; 1.349;
 804.180; 1.354;
 804.190; 1.354;
 804.200; 1.355;
 804.210; 1.351;
 804.220; 1.354;
 804.230; 1.355;
 804.240; 1.349;
 804.250; 1.354;
 804.260; 1.355;
 804.270; 1.356;
 804.280; 1.351;
 804.290; 1.355;
 804.300; 1.354;
 804.310; 1.353;
 804.320; 1.350;
 804.330; 1.355;
 804.340; 1.355;
 804.350; 1.353;
 804.360; 1.356;
 804.370; 1.356;
 804.380; 1.355;
 804.390; 1.350;
 804.400; 1.356;
 804.410; 1.356;
 804.420; 1.355;
 804.430; 1.353;
 804.440; 1.355;
 804.450; 1.355;
 804.460; 1.350;
 804.470; 1.353;
 804.480; 1.355;
 804.490; 1.355;
 804.500; 1.350;
 804.510; 1.353;
 804.520; 1.353;
 804.530; 1.353;
 804.540; 1.353;
 804.550; 1.354;
 804.560; 1.357;
 804.570; 1.349;
 804.580; 1.353;
 804.590; 1.353;
 804.600; 1.354;
 804.610; 1.350;
 804.620; 1.355;
 804.630; 1.355;
 804.640; 1.353;
 804.650; 1.350;
 804.660; 1.354;
 804.670; 1.354;
 804.680; 1.351;
 804.690; 1.354;
 804.700; 1.354;
 804.710; 1.351;
 804.720; 1.350;
 804.730; 1.354;
 804.740; 1.354;
 804.750; 1.350;
 804.760; 1.351;
 804.770; 1.355;
 804.780; 1.355;
 804.790; 1.349;
 804.800; 1.355;
 804.810; 1.354;
 804.820; 1.354;
 804.830; 1.351;
 804.840; 1.355;
 804.850; 1.356;
 804.860; 1.351;
 804.870; 1.354;
 804.880; 1.355;
 804.890; 1.351;
 804.900; 1.350;
 804.910; 1.354;
 804.920; 1.355;
 804.930; 1.353;
 804.940; 1.349;
 804.950; 1.354;
 804.960; 1.355;
 804.970; 1.349;
 804.980; 1.353;
 804.990; 1.354;
 805.000; 1.357;
 805.010; 1.350;
 805.020; 1.354;
 805.030; 1.355;
 805.040; 1.354;
 805.050; 1.351;
 805.060; 1.355;
 805.070; 1.357;
 805.080; 1.351;
 805.090; 1.351;
 805.100; 1.354;
 805.110; 1.355;
 805.120; 1.350;
 805.130; 1.353;
 805.140; 1.356;
 805.150; 1.354;
 805.160; 1.353;
 805.170; 1.355;
 805.180; 1.356;
 805.190; 1.351;
 805.200; 1.355;
 805.210; 1.355;
 805.220; 1.355;
 805.230; 1.349;
 805.240; 1.355;
 805.250; 1.354;
 805.260; 1.353;
 805.270; 1.351;
 805.280; 1.354;
 805.290; 1.354;
 805.300; 1.350;
 805.310; 1.353;
 805.320; 1.354;
 805.330; 1.354;
 805.340; 1.350;
 805.350; 1.353;
 805.360; 1.356;
 805.370; 1.353;
 805.380; 1.351;
 805.390; 1.353;
 805.400; 1.354;
 805.410; 1.347;
 805.420; 1.354;
 805.430; 1.354;
 805.440; 1.353;
 805.450; 1.350;
 805.460; 1.356;
 805.470; 1.355;
 805.480; 1.350;
 805.490; 1.351;
 805.500; 1.355;
 805.510; 1.355;
 805.520; 1.351;
 805.530; 1.355;
 805.540; 1.356;
 805.550; 1.351;
 805.560; 1.353;
 805.570; 1.356;
 805.580; 1.355;
 805.590; 1.349;
 805.600; 1.354;
 805.610; 1.354;
 805.620; 1.355;
 805.630; 1.349;
 805.640; 1.355;
 805.650; 1.355;
 805.660; 1.355;
 805.670; 1.350;
 805.680; 1.354;
 805.690; 1.354;
 805.700; 1.350;
 805.710; 1.354;
 805.720; 1.355;
 805.730; 1.356;
 805.740; 1.353;
 805.750; 1.356;
 805.760; 1.356;
 805.770; 1.354;
 805.780; 1.353;
 805.790; 1.355;
 805.800; 1.357;
 805.810; 1.353;
 805.820; 1.353;
 805.830; 1.355;
 805.840; 1.356;
 805.850; 1.351;
 805.860; 1.355;
 805.870; 1.356;
 805.880; 1.355;
 805.890; 1.354;
 805.900; 1.354;
 805.910; 1.355;
 805.920; 1.355;
 805.930; 1.355;
 805.940; 1.356;
 805.950; 1.354;
 805.960; 1.353;
 805.970; 1.353;
 805.980; 1.353;
 805.990; 1.351;
 806.000; 1.351;
 806.010; 1.355;
 806.020; 1.356;
 806.030; 1.350;
 806.040; 1.355;
 806.050; 1.354;
 806.060; 1.350;
 806.070; 1.349;
 806.080; 1.351;
 806.090; 1.354;
 806.100; 1.349;
 806.110; 1.350;
 806.120; 1.353;
 806.130; 1.355;
 806.140; 1.350;
 806.150; 1.355;
 806.160; 1.357;
 806.170; 1.355;
 806.180; 1.351;
 806.190; 1.354;
 806.200; 1.356;
 806.210; 1.350;
 806.220; 1.353;
 806.230; 1.354;
 806.240; 1.355;
 806.250; 1.350;
 806.260; 1.354;
 806.270; 1.353;
 806.280; 1.353;
 806.290; 1.351;
 806.300; 1.354;
 806.310; 1.355;
 806.320; 1.351;
 806.330; 1.353;
 806.340; 1.354;
 806.350; 1.354;
 806.360; 1.351;
 806.370; 1.355;
 806.380; 1.357;
 806.390; 1.353;
 806.400; 1.351;
 806.410; 1.354;
 806.420; 1.356;
 806.430; 1.349;
 806.440; 1.353;
 806.450; 1.354;
 806.460; 1.351;
 806.470; 1.349;
 806.480; 1.353;
 806.490; 1.355;
 806.500; 1.351;
 806.510; 1.354;
 806.520; 1.354;
 806.530; 1.355;
 806.540; 1.350;
 806.550; 1.353;
 806.560; 1.354;
 806.570; 1.354;
 806.580; 1.349;
 806.590; 1.355;
 806.600; 1.359;
 806.610; 1.354;
 806.620; 1.354;
 806.630; 1.355;
 806.640; 1.356;
 806.650; 1.349;
 806.660; 1.354;
 806.670; 1.353;
 806.680; 1.353;
 806.690; 1.351;
 806.700; 1.354;
 806.710; 1.354;
 806.720; 1.350;
 806.730; 1.350;
 806.740; 1.351;
 806.750; 1.353;
 806.760; 1.347;
 806.770; 1.354;
 806.780; 1.355;
 806.790; 1.353;
 806.800; 1.350;
 806.810; 1.355;
 806.820; 1.356;
 806.830; 1.353;
 806.840; 1.353;
 806.850; 1.355;
 806.860; 1.355;
 806.870; 1.350;
 806.880; 1.356;
 806.890; 1.356;
