Time;F;
  12.720; 1.542;
  12.730; 1.542;
  12.740; 1.542;
  12.750; 1.542;
  12.760; 1.542;
  12.770; 1.542;
  12.780; 1.542;
  12.790; 1.542;
  12.800; 1.542;
  12.810; 1.542;
  12.820; 1.542;
  12.830; 1.542;
  12.840; 1.542;
  12.850; 1.542;
  12.860; 1.542;
  12.870; 1.542;
  12.880; 1.542;
  12.890; 1.542;
  12.900; 1.542;
  12.910; 1.542;
  12.920; 1.542;
  12.930; 1.544;
  12.940; 1.542;
  12.950; 1.544;
  12.960; 1.545;
  12.970; 1.544;
  12.980; 1.544;
  12.990; 1.544;
  13.000; 1.544;
  13.010; 1.544;
  13.020; 1.544;
  13.030; 1.544;
  13.040; 1.544;
  13.050; 1.545;
  13.060; 1.545;
  13.070; 1.544;
  13.080; 1.546;
  13.090; 1.545;
  13.100; 1.544;
  13.110; 1.545;
  13.120; 1.545;
  13.130; 1.545;
  13.140; 1.544;
  13.150; 1.546;
  13.160; 1.545;
  13.170; 1.546;
  13.180; 1.545;
  13.190; 1.545;
  13.200; 1.639;
  13.210; 1.792;
  13.220; 1.874;
  13.230; 1.919;
  13.240; 1.940;
  13.250; 1.951;
  13.260; 1.959;
  13.270; 1.966;
  13.280; 1.970;
  13.290; 1.974;
  13.300; 1.979;
  13.310; 1.985;
  13.320; 1.992;
  13.330; 2.000;
  13.340; 2.007;
  13.350; 2.014;
  13.360; 2.021;
  13.370; 2.029;
  13.380; 2.035;
  13.390; 2.040;
  13.400; 2.045;
  13.410; 2.049;
  13.420; 2.053;
  13.430; 2.055;
  13.440; 2.058;
  13.450; 2.059;
  13.460; 2.061;
  13.470; 2.061;
  13.480; 2.063;
  13.490; 2.063;
  13.500; 2.060;
  13.510; 2.059;
  13.520; 2.060;
  13.530; 2.060;
  13.540; 2.059;
  13.550; 2.046;
  13.560; 2.046;
  13.570; 2.045;
  13.580; 2.045;
  13.590; 2.046;
  13.600; 2.033;
  13.610; 2.031;
  13.620; 2.030;
  13.630; 2.030;
  13.640; 2.030;
  13.650; 2.016;
  13.660; 2.015;
  13.670; 2.014;
  13.680; 2.015;
  13.690; 2.015;
  13.700; 2.000;
  13.710; 1.999;
  13.720; 2.000;
  13.730; 2.000;
  13.740; 2.000;
  13.750; 1.986;
  13.760; 1.984;
  13.770; 1.982;
  13.780; 1.984;
  13.790; 1.984;
  13.800; 1.969;
  13.810; 1.968;
  13.820; 1.966;
  13.830; 1.968;
  13.840; 1.968;
  13.850; 1.955;
  13.860; 1.951;
  13.870; 1.951;
  13.880; 1.951;
  13.890; 1.952;
  13.900; 1.939;
  13.910; 1.938;
  13.920; 1.936;
  13.930; 1.936;
  13.940; 1.938;
  13.950; 1.924;
  13.960; 1.921;
  13.970; 1.921;
  13.980; 1.923;
  13.990; 1.921;
  14.000; 1.909;
  14.010; 1.907;
  14.020; 1.906;
  14.030; 1.907;
  14.040; 1.907;
  14.050; 1.894;
  14.060; 1.891;
  14.070; 1.891;
  14.080; 1.893;
  14.090; 1.893;
  14.100; 1.880;
  14.110; 1.879;
  14.120; 1.877;
  14.130; 1.877;
  14.140; 1.879;
  14.150; 1.865;
  14.160; 1.864;
  14.170; 1.865;
  14.180; 1.864;
  14.190; 1.864;
  14.200; 1.853;
  14.210; 1.850;
  14.220; 1.850;
  14.230; 1.851;
  14.240; 1.851;
  14.250; 1.840;
  14.260; 1.836;
  14.270; 1.837;
  14.280; 1.837;
  14.290; 1.837;
  14.300; 1.827;
  14.310; 1.826;
  14.320; 1.825;
  14.330; 1.826;
  14.340; 1.826;
  14.350; 1.816;
  14.360; 1.814;
  14.370; 1.815;
  14.380; 1.814;
  14.390; 1.814;
  14.400; 1.805;
  14.410; 1.802;
  14.420; 1.802;
  14.430; 1.802;
  14.440; 1.802;
  14.450; 1.792;
  14.460; 1.791;
  14.470; 1.792;
  14.480; 1.792;
  14.490; 1.791;
  14.500; 1.782;
  14.510; 1.781;
  14.520; 1.781;
  14.530; 1.781;
  14.540; 1.781;
  14.550; 1.772;
  14.560; 1.771;
  14.570; 1.772;
  14.580; 1.771;
  14.590; 1.771;
  14.600; 1.762;
  14.610; 1.761;
  14.620; 1.761;
  14.630; 1.761;
  14.640; 1.761;
  14.650; 1.752;
  14.660; 1.752;
  14.670; 1.754;
  14.680; 1.752;
  14.690; 1.752;
  14.700; 1.745;
  14.710; 1.744;
  14.720; 1.744;
  14.730; 1.744;
  14.740; 1.744;
  14.750; 1.736;
  14.760; 1.735;
  14.770; 1.735;
  14.780; 1.735;
  14.790; 1.735;
  14.800; 1.728;
  14.810; 1.726;
  14.820; 1.728;
  14.830; 1.728;
  14.840; 1.728;
  14.850; 1.720;
  14.860; 1.719;
  14.870; 1.720;
  14.880; 1.705;
  14.890; 1.705;
  14.900; 1.705;
  14.910; 1.704;
  14.920; 1.698;
  14.930; 1.699;
  14.940; 1.699;
  14.950; 1.699;
  14.960; 1.695;
  14.970; 1.692;
  14.980; 1.691;
  14.990; 1.691;
  15.000; 1.692;
  15.010; 1.690;
  15.020; 1.685;
  15.030; 1.686;
  15.040; 1.685;
  15.050; 1.686;
  15.060; 1.683;
  15.070; 1.679;
  15.080; 1.679;
  15.090; 1.680;
  15.100; 1.679;
  15.110; 1.677;
  15.120; 1.674;
  15.130; 1.673;
  15.140; 1.674;
  15.150; 1.674;
  15.160; 1.671;
  15.170; 1.667;
  15.180; 1.667;
  15.190; 1.669;
  15.200; 1.667;
  15.210; 1.665;
  15.220; 1.661;
  15.230; 1.663;
  15.240; 1.663;
  15.250; 1.663;
  15.260; 1.660;
  15.270; 1.657;
  15.280; 1.657;
  15.290; 1.657;
  15.300; 1.657;
  15.310; 1.655;
  15.320; 1.651;
  15.330; 1.653;
  15.340; 1.653;
  15.350; 1.654;
  15.360; 1.650;
  15.370; 1.649;
  15.380; 1.649;
  15.390; 1.649;
  15.400; 1.649;
  15.410; 1.647;
  15.420; 1.644;
  15.430; 1.644;
  15.440; 1.644;
  15.450; 1.645;
  15.460; 1.641;
  15.470; 1.641;
  15.480; 1.640;
  15.490; 1.640;
  15.500; 1.640;
  15.510; 1.637;
  15.520; 1.636;
  15.530; 1.637;
  15.540; 1.636;
  15.550; 1.636;
  15.560; 1.634;
  15.570; 1.633;
  15.580; 1.633;
  15.590; 1.633;
  15.600; 1.634;
  15.610; 1.631;
  15.620; 1.629;
  15.630; 1.630;
  15.640; 1.629;
  15.650; 1.629;
  15.660; 1.627;
  15.670; 1.626;
  15.680; 1.625;
  15.690; 1.626;
  15.700; 1.625;
  15.710; 1.624;
  15.720; 1.623;
  15.730; 1.623;
  15.740; 1.623;
  15.750; 1.623;
  15.760; 1.619;
  15.770; 1.619;
  15.780; 1.619;
  15.790; 1.619;
  15.800; 1.619;
  15.810; 1.616;
  15.820; 1.616;
  15.830; 1.616;
  15.840; 1.616;
  15.850; 1.617;
  15.860; 1.615;
  15.870; 1.614;
  15.880; 1.613;
  15.890; 1.614;
  15.900; 1.615;
  15.910; 1.613;
  15.920; 1.610;
  15.930; 1.613;
  15.940; 1.611;
  15.950; 1.611;
  15.960; 1.609;
  15.970; 1.607;
  15.980; 1.607;
  15.990; 1.609;
  16.000; 1.607;
  16.010; 1.606;
  16.020; 1.605;
  16.030; 1.606;
  16.040; 1.606;
  16.050; 1.605;
  16.060; 1.603;
  16.070; 1.604;
  16.080; 1.604;
  16.090; 1.603;
  16.100; 1.603;
  16.110; 1.601;
  16.120; 1.600;
  16.130; 1.601;
  16.140; 1.600;
  16.150; 1.601;
  16.160; 1.599;
  16.170; 1.599;
  16.180; 1.599;
  16.190; 1.599;
  16.200; 1.599;
  16.210; 1.596;
  16.220; 1.596;
  16.230; 1.596;
  16.240; 1.596;
  16.250; 1.597;
  16.260; 1.595;
  16.270; 1.595;
  16.280; 1.595;
  16.290; 1.595;
  16.300; 1.595;
  16.310; 1.594;
  16.320; 1.593;
  16.330; 1.593;
  16.340; 1.593;
  16.350; 1.594;
  16.360; 1.591;
  16.370; 1.591;
  16.380; 1.591;
  16.390; 1.591;
  16.400; 1.590;
  16.410; 1.590;
  16.420; 1.589;
  16.430; 1.590;
  16.440; 1.589;
  16.450; 1.589;
  16.460; 1.586;
  16.470; 1.586;
  16.480; 1.586;
  16.490; 1.587;
  16.500; 1.586;
  16.510; 1.585;
  16.520; 1.585;
  16.530; 1.586;
  16.540; 1.585;
  16.550; 1.585;
  16.560; 1.585;
  16.570; 1.585;
  16.580; 1.584;
  16.590; 1.585;
  16.600; 1.585;
  16.610; 1.583;
  16.620; 1.581;
  16.630; 1.583;
  16.640; 1.583;
  16.650; 1.584;
  16.660; 1.581;
  16.670; 1.583;
  16.680; 1.581;
  16.690; 1.581;
  16.700; 1.580;
  16.710; 1.580;
  16.720; 1.579;
  16.730; 1.580;
  16.740; 1.579;
  16.750; 1.580;
  16.760; 1.577;
  16.770; 1.577;
  16.780; 1.577;
  16.790; 1.579;
  16.800; 1.577;
  16.810; 1.576;
  16.820; 1.576;
  16.830; 1.577;
  16.840; 1.577;
  16.850; 1.577;
  16.860; 1.575;
  16.870; 1.576;
  16.880; 1.575;
  16.890; 1.576;
  16.900; 1.576;
  16.910; 1.575;
  16.920; 1.574;
  16.930; 1.575;
  16.940; 1.574;
  16.950; 1.575;
  16.960; 1.573;
  16.970; 1.573;
  16.980; 1.574;
  16.990; 1.574;
  17.000; 1.573;
  17.010; 1.573;
  17.020; 1.573;
  17.030; 1.571;
  17.040; 1.571;
  17.050; 1.571;
  17.060; 1.571;
  17.070; 1.571;
  17.080; 1.571;
  17.090; 1.573;
  17.100; 1.571;
  17.110; 1.570;
  17.120; 1.571;
  17.130; 1.571;
  17.140; 1.570;
  17.150; 1.570;
  17.160; 1.569;
  17.170; 1.570;
  17.180; 1.569;
  17.190; 1.570;
  17.200; 1.570;
  17.210; 1.567;
  17.220; 1.566;
  17.230; 1.569;
  17.240; 1.567;
  17.250; 1.569;
  17.260; 1.566;
  17.270; 1.567;
  17.280; 1.566;
  17.290; 1.567;
  17.300; 1.567;
  17.310; 1.566;
  17.320; 1.566;
  17.330; 1.566;
  17.340; 1.566;
  17.350; 1.566;
  17.360; 1.564;
  17.370; 1.564;
  17.380; 1.565;
  17.390; 1.565;
  17.400; 1.565;
  17.410; 1.564;
  17.420; 1.564;
  17.430; 1.565;
  17.440; 1.564;
  17.450; 1.565;
  17.460; 1.563;
  17.470; 1.563;
  17.480; 1.563;
  17.490; 1.564;
  17.500; 1.564;
  17.510; 1.563;
  17.520; 1.563;
  17.530; 1.564;
  17.540; 1.563;
  17.550; 1.564;
  17.560; 1.561;
  17.570; 1.563;
  17.580; 1.563;
  17.590; 1.563;
  17.600; 1.563;
  17.610; 1.561;
  17.620; 1.561;
  17.630; 1.563;
  17.640; 1.561;
  17.650; 1.564;
  17.660; 1.561;
  17.670; 1.561;
  17.680; 1.560;
  17.690; 1.563;
  17.700; 1.561;
  17.710; 1.560;
  17.720; 1.560;
  17.730; 1.560;
  17.740; 1.560;
  17.750; 1.561;
  17.760; 1.559;
  17.770; 1.560;
  17.780; 1.559;
  17.790; 1.560;
  17.800; 1.559;
  17.810; 1.559;
  17.820; 1.559;
  17.830; 1.559;
  17.840; 1.559;
  17.850; 1.559;
  17.860; 1.558;
  17.870; 1.558;
  17.880; 1.558;
  17.890; 1.558;
  17.900; 1.558;
  17.910; 1.558;
  17.920; 1.558;
  17.930; 1.558;
  17.940; 1.556;
  17.950; 1.559;
  17.960; 1.556;
  17.970; 1.556;
  17.980; 1.556;
  17.990; 1.556;
  18.000; 1.556;
  18.010; 1.555;
  18.020; 1.555;
  18.030; 1.556;
  18.040; 1.556;
  18.050; 1.555;
  18.060; 1.555;
  18.070; 1.556;
  18.080; 1.555;
  18.090; 1.555;
  18.100; 1.555;
  18.110; 1.555;
  18.120; 1.554;
  18.130; 1.555;
  18.140; 1.555;
  18.150; 1.555;
  18.160; 1.554;
  18.170; 1.555;
  18.180; 1.554;
  18.190; 1.554;
  18.200; 1.555;
  18.210; 1.554;
  18.220; 1.552;
  18.230; 1.554;
  18.240; 1.554;
  18.250; 1.554;
  18.260; 1.552;
  18.270; 1.552;
  18.280; 1.552;
  18.290; 1.552;
  18.300; 1.552;
  18.310; 1.552;
  18.320; 1.552;
  18.330; 1.551;
  18.340; 1.551;
  18.350; 1.552;
  18.360; 1.551;
  18.370; 1.552;
  18.380; 1.551;
  18.390; 1.551;
  18.400; 1.552;
  18.410; 1.551;
  18.420; 1.551;
  18.430; 1.552;
  18.440; 1.551;
  18.450; 1.551;
  18.460; 1.550;
  18.470; 1.551;
  18.480; 1.551;
  18.490; 1.550;
  18.500; 1.550;
  18.510; 1.551;
  18.520; 1.550;
  18.530; 1.550;
  18.540; 1.550;
  18.550; 1.551;
  18.560; 1.549;
  18.570; 1.550;
  18.580; 1.550;
  18.590; 1.551;
  18.600; 1.549;
  18.610; 1.549;
  18.620; 1.549;
  18.630; 1.549;
  18.640; 1.549;
  18.650; 1.550;
  18.660; 1.549;
  18.670; 1.549;
  18.680; 1.548;
  18.690; 1.549;
  18.700; 1.548;
  18.710; 1.549;
  18.720; 1.549;
  18.730; 1.549;
  18.740; 1.548;
  18.750; 1.549;
  18.760; 1.548;
  18.770; 1.549;
  18.780; 1.548;
  18.790; 1.549;
  18.800; 1.549;
  18.810; 1.549;
  18.820; 1.548;
  18.830; 1.548;
  18.840; 1.549;
  18.850; 1.549;
  18.860; 1.546;
  18.870; 1.548;
  18.880; 1.546;
  18.890; 1.548;
  18.900; 1.548;
  18.910; 1.546;
  18.920; 1.548;
  18.930; 1.546;
  18.940; 1.546;
  18.950; 1.548;
  18.960; 1.546;
  18.970; 1.545;
  18.980; 1.545;
  18.990; 1.546;
  19.000; 1.545;
  19.010; 1.545;
  19.020; 1.545;
  19.030; 1.546;
  19.040; 1.545;
  19.050; 1.546;
  19.060; 1.545;
  19.070; 1.546;
  19.080; 1.545;
  19.090; 1.545;
  19.100; 1.546;
  19.110; 1.545;
  19.120; 1.544;
  19.130; 1.545;
  19.140; 1.545;
  19.150; 1.545;
  19.160; 1.544;
  19.170; 1.546;
  19.180; 1.544;
  19.190; 1.545;
  19.200; 1.545;
  19.210; 1.545;
  19.220; 1.542;
  19.230; 1.545;
  19.240; 1.545;
  19.250; 1.546;
  19.260; 1.544;
  19.270; 1.545;
  19.280; 1.545;
  19.290; 1.546;
  19.300; 1.545;
  19.310; 1.545;
  19.320; 1.544;
  19.330; 1.544;
  19.340; 1.545;
  19.350; 1.545;
  19.360; 1.544;
  19.370; 1.544;
  19.380; 1.544;
  19.390; 1.544;
  19.400; 1.544;
  19.410; 1.545;
  19.420; 1.542;
  19.430; 1.544;
  19.440; 1.544;
  19.450; 1.544;
  19.460; 1.542;
  19.470; 1.544;
  19.480; 1.544;
  19.490; 1.544;
  19.500; 1.542;
  19.510; 1.545;
  19.520; 1.542;
  19.530; 1.544;
  19.540; 1.542;
  19.550; 1.544;
  19.560; 1.541;
  19.570; 1.542;
  19.580; 1.542;
  19.590; 1.544;
  19.600; 1.542;
  19.610; 1.542;
  19.620; 1.541;
  19.630; 1.541;
  19.640; 1.541;
  19.650; 1.542;
  19.660; 1.541;
  19.670; 1.542;
  19.680; 1.541;
  19.690; 1.542;
  19.700; 1.542;
  19.710; 1.542;
  19.720; 1.541;
  19.730; 1.542;
  19.740; 1.541;
  19.750; 1.542;
  19.760; 1.541;
  19.770; 1.542;
  19.780; 1.541;
  19.790; 1.541;
  19.800; 1.542;
  19.810; 1.542;
  19.820; 1.542;
  19.830; 1.542;
  19.840; 1.541;
  19.850; 1.542;
  19.860; 1.541;
  19.870; 1.542;
  19.880; 1.542;
  19.890; 1.542;
  19.900; 1.541;
  19.910; 1.541;
  19.920; 1.541;
  19.930; 1.541;
  19.940; 1.541;
  19.950; 1.541;
  19.960; 1.541;
  19.970; 1.541;
  19.980; 1.540;
  19.990; 1.541;
  20.000; 1.541;
  20.010; 1.540;
  20.020; 1.540;
  20.030; 1.541;
  20.040; 1.541;
  20.050; 1.540;
  20.060; 1.540;
  20.070; 1.540;
  20.080; 1.540;
  20.090; 1.540;
  20.100; 1.540;
  20.110; 1.540;
  20.120; 1.540;
  20.130; 1.540;
  20.140; 1.540;
  20.150; 1.541;
  20.160; 1.539;
  20.170; 1.540;
  20.180; 1.539;
  20.190; 1.540;
  20.200; 1.540;
  20.210; 1.540;
  20.220; 1.540;
  20.230; 1.540;
  20.240; 1.539;
  20.250; 1.540;
  20.260; 1.539;
  20.270; 1.540;
  20.280; 1.539;
  20.290; 1.540;
  20.300; 1.540;
  20.310; 1.540;
  20.320; 1.540;
  20.330; 1.540;
  20.340; 1.539;
  20.350; 1.540;
  20.360; 1.539;
  20.370; 1.540;
  20.380; 1.540;
  20.390; 1.540;
  20.400; 1.540;
  20.410; 1.539;
  20.420; 1.539;
  20.430; 1.539;
  20.440; 1.539;
  20.450; 1.539;
  20.460; 1.538;
  20.470; 1.539;
  20.480; 1.539;
  20.490; 1.540;
  20.500; 1.538;
  20.510; 1.539;
  20.520; 1.539;
  20.530; 1.539;
  20.540; 1.538;
  20.550; 1.539;
  20.560; 1.538;
  20.570; 1.539;
  20.580; 1.539;
  20.590; 1.539;
  20.600; 1.538;
  20.610; 1.539;
  20.620; 1.539;
  20.630; 1.538;
  20.640; 1.539;
  20.650; 1.539;
  20.660; 1.538;
  20.670; 1.539;
  20.680; 1.538;
  20.690; 1.539;
  20.700; 1.539;
  20.710; 1.538;
  20.720; 1.538;
  20.730; 1.538;
  20.740; 1.538;
  20.750; 1.538;
  20.760; 1.538;
  20.770; 1.538;
  20.780; 1.538;
  20.790; 1.538;
  20.800; 1.538;
  20.810; 1.539;
  20.820; 1.538;
  20.830; 1.538;
  20.840; 1.539;
  20.850; 1.539;
  20.860; 1.536;
  20.870; 1.538;
  20.880; 1.536;
  20.890; 1.538;
  20.900; 1.538;
  20.910; 1.536;
  20.920; 1.536;
  20.930; 1.538;
  20.940; 1.536;
  20.950; 1.538;
  20.960; 1.536;
  20.970; 1.538;
  20.980; 1.536;
  20.990; 1.538;
  21.000; 1.536;
  21.010; 1.538;
  21.020; 1.536;
  21.030; 1.538;
  21.040; 1.539;
  21.050; 1.538;
  21.060; 1.536;
  21.070; 1.538;
  21.080; 1.536;
  21.090; 1.536;
  21.100; 1.536;
  21.110; 1.536;
  21.120; 1.535;
  21.130; 1.535;
  21.140; 1.536;
  21.150; 1.536;
  21.160; 1.535;
  21.170; 1.535;
  21.180; 1.535;
  21.190; 1.536;
  21.200; 1.535;
  21.210; 1.535;
  21.220; 1.534;
  21.230; 1.534;
  21.240; 1.534;
  21.250; 1.535;
  21.260; 1.534;
  21.270; 1.535;
  21.280; 1.534;
  21.290; 1.534;
  21.300; 1.535;
  21.310; 1.535;
  21.320; 1.534;
  21.330; 1.534;
  21.340; 1.534;
  21.350; 1.535;
  21.360; 1.534;
  21.370; 1.534;
  21.380; 1.534;
  21.390; 1.535;
  21.400; 1.534;
  21.410; 1.536;
  21.420; 1.535;
  21.430; 1.535;
  21.440; 1.535;
  21.450; 1.536;
  21.460; 1.535;
  21.470; 1.534;
  21.480; 1.535;
  21.490; 1.535;
  21.500; 1.534;
  21.510; 1.535;
  21.520; 1.535;
  21.530; 1.535;
  21.540; 1.535;
  21.550; 1.536;
  21.560; 1.534;
  21.570; 1.534;
  21.580; 1.534;
  21.590; 1.535;
  21.600; 1.534;
  21.610; 1.535;
  21.620; 1.535;
  21.630; 1.536;
  21.640; 1.535;
  21.650; 1.535;
  21.660; 1.535;
  21.670; 1.535;
  21.680; 1.535;
  21.690; 1.534;
  21.700; 1.534;
  21.710; 1.534;
  21.720; 1.534;
  21.730; 1.534;
  21.740; 1.534;
  21.750; 1.535;
  21.760; 1.534;
  21.770; 1.534;
  21.780; 1.534;
  21.790; 1.535;
  21.800; 1.534;
  21.810; 1.532;
  21.820; 1.532;
  21.830; 1.534;
  21.840; 1.534;
  21.850; 1.534;
  21.860; 1.534;
  21.870; 1.535;
  21.880; 1.534;
  21.890; 1.534;
  21.900; 1.534;
  21.910; 1.534;
  21.920; 1.534;
  21.930; 1.535;
  21.940; 1.534;
  21.950; 1.534;
  21.960; 1.534;
  21.970; 1.534;
  21.980; 1.534;
  21.990; 1.534;
  22.000; 1.534;
  22.010; 1.532;
  22.020; 1.532;
  22.030; 1.534;
  22.040; 1.534;
  22.050; 1.534;
  22.060; 1.532;
  22.070; 1.532;
  22.080; 1.532;
  22.090; 1.532;
  22.100; 1.532;
  22.110; 1.534;
  22.120; 1.534;
  22.130; 1.534;
  22.140; 1.532;
  22.150; 1.534;
  22.160; 1.532;
  22.170; 1.532;
  22.180; 1.532;
  22.190; 1.532;
  22.200; 1.532;
  22.210; 1.534;
  22.220; 1.532;
  22.230; 1.534;
  22.240; 1.532;
  22.250; 1.534;
  22.260; 1.532;
  22.270; 1.534;
  22.280; 1.532;
  22.290; 1.534;
  22.300; 1.532;
  22.310; 1.534;
  22.320; 1.532;
  22.330; 1.532;
  22.340; 1.534;
  22.350; 1.532;
  22.360; 1.531;
  22.370; 1.532;
  22.380; 1.532;
  22.390; 1.532;
  22.400; 1.532;
  22.410; 1.532;
  22.420; 1.532;
  22.430; 1.532;
  22.440; 1.531;
  22.450; 1.534;
  22.460; 1.531;
  22.470; 1.532;
  22.480; 1.531;
  22.490; 1.532;
  22.500; 1.532;
  22.510; 1.532;
  22.520; 1.532;
  22.530; 1.532;
  22.540; 1.532;
  22.550; 1.532;
  22.560; 1.532;
  22.570; 1.532;
  22.580; 1.531;
  22.590; 1.531;
  22.600; 1.532;
  22.610; 1.532;
  22.620; 1.532;
  22.630; 1.531;
  22.640; 1.531;
  22.650; 1.532;
  22.660; 1.531;
  22.670; 1.531;
  22.680; 1.532;
  22.690; 1.532;
  22.700; 1.532;
  22.710; 1.532;
  22.720; 1.532;
  22.730; 1.532;
  22.740; 1.532;
  22.750; 1.532;
  22.760; 1.531;
  22.770; 1.532;
  22.780; 1.531;
  22.790; 1.532;
  22.800; 1.532;
  22.810; 1.531;
  22.820; 1.531;
  22.830; 1.532;
  22.840; 1.531;
  22.850; 1.532;
  22.860; 1.532;
  22.870; 1.531;
  22.880; 1.531;
  22.890; 1.531;
  22.900; 1.532;
  22.910; 1.532;
  22.920; 1.531;
  22.930; 1.532;
  22.940; 1.532;
  22.950; 1.532;
  22.960; 1.531;
  22.970; 1.532;
  22.980; 1.531;
  22.990; 1.532;
  23.000; 1.531;
  23.010; 1.531;
  23.020; 1.532;
  23.030; 1.532;
  23.040; 1.531;
  23.050; 1.532;
  23.060; 1.531;
  23.070; 1.531;
  23.080; 1.531;
  23.090; 1.532;
  23.100; 1.531;
  23.110; 1.531;
  23.120; 1.531;
  23.130; 1.532;
  23.140; 1.531;
  23.150; 1.531;
  23.160; 1.531;
  23.170; 1.532;
  23.180; 1.531;
  23.190; 1.531;
  23.200; 1.532;
  23.210; 1.532;
  23.220; 1.531;
  23.230; 1.532;
  23.240; 1.532;
  23.250; 1.532;
  23.260; 1.531;
  23.270; 1.532;
  23.280; 1.531;
  23.290; 1.531;
  23.300; 1.531;
  23.310; 1.532;
  23.320; 1.531;
  23.330; 1.532;
  23.340; 1.531;
  23.350; 1.532;
  23.360; 1.531;
  23.370; 1.531;
  23.380; 1.532;
  23.390; 1.532;
  23.400; 1.531;
  23.410; 1.531;
  23.420; 1.531;
  23.430; 1.532;
  23.440; 1.531;
  23.450; 1.532;
  23.460; 1.530;
  23.470; 1.532;
  23.480; 1.531;
  23.490; 1.532;
  23.500; 1.531;
  23.510; 1.531;
  23.520; 1.531;
  23.530; 1.531;
  23.540; 1.531;
  23.550; 1.531;
  23.560; 1.531;
  23.570; 1.530;
  23.580; 1.531;
  23.590; 1.531;
  23.600; 1.530;
  23.610; 1.530;
  23.620; 1.530;
  23.630; 1.530;
  23.640; 1.530;
  23.650; 1.531;
  23.660; 1.530;
  23.670; 1.530;
  23.680; 1.530;
  23.690; 1.530;
  23.700; 1.529;
  23.710; 1.529;
  23.720; 1.530;
  23.730; 1.529;
  23.740; 1.529;
  23.750; 1.530;
  23.760; 1.529;
  23.770; 1.530;
  23.780; 1.529;
  23.790; 1.530;
  23.800; 1.530;
  23.810; 1.529;
  23.820; 1.529;
  23.830; 1.530;
  23.840; 1.529;
  23.850; 1.530;
  23.860; 1.529;
  23.870; 1.530;
  23.880; 1.530;
  23.890; 1.530;
  23.900; 1.529;
  23.910; 1.529;
  23.920; 1.529;
  23.930; 1.529;
  23.940; 1.529;
  23.950; 1.530;
  23.960; 1.529;
  23.970; 1.529;
  23.980; 1.529;
  23.990; 1.530;
  24.000; 1.529;
  24.010; 1.529;
  24.020; 1.529;
  24.030; 1.530;
  24.040; 1.529;
  24.050; 1.529;
  24.060; 1.529;
  24.070; 1.529;
  24.080; 1.529;
  24.090; 1.529;
  24.100; 1.529;
  24.110; 1.529;
  24.120; 1.529;
  24.130; 1.530;
  24.140; 1.529;
  24.150; 1.530;
  24.160; 1.530;
  24.170; 1.530;
  24.180; 1.530;
  24.190; 1.530;
  24.200; 1.530;
  24.210; 1.530;
  24.220; 1.530;
  24.230; 1.530;
  24.240; 1.530;
  24.250; 1.531;
  24.260; 1.529;
  24.270; 1.531;
  24.280; 1.530;
  24.290; 1.530;
  24.300; 1.529;
  24.310; 1.530;
  24.320; 1.529;
  24.330; 1.530;
  24.340; 1.530;
  24.350; 1.530;
  24.360; 1.530;
  24.370; 1.530;
  24.380; 1.529;
  24.390; 1.530;
  24.400; 1.530;
  24.410; 1.530;
  24.420; 1.529;
  24.430; 1.530;
  24.440; 1.529;
  24.450; 1.529;
  24.460; 1.529;
  24.470; 1.530;
  24.480; 1.529;
  24.490; 1.530;
  24.500; 1.529;
  24.510; 1.530;
  24.520; 1.529;
  24.530; 1.530;
  24.540; 1.529;
  24.550; 1.530;
  24.560; 1.528;
  24.570; 1.529;
  24.580; 1.529;
  24.590; 1.529;
  24.600; 1.529;
  24.610; 1.529;
  24.620; 1.529;
  24.630; 1.529;
  24.640; 1.529;
  24.650; 1.530;
  24.660; 1.528;
  24.670; 1.528;
  24.680; 1.529;
  24.690; 1.529;
  24.700; 1.528;
  24.710; 1.529;
  24.720; 1.529;
  24.730; 1.529;
  24.740; 1.528;
  24.750; 1.529;
  24.760; 1.528;
  24.770; 1.529;
  24.780; 1.528;
  24.790; 1.529;
  24.800; 1.528;
  24.810; 1.529;
  24.820; 1.528;
  24.830; 1.529;
  24.840; 1.528;
  24.850; 1.529;
  24.860; 1.528;
  24.870; 1.528;
  24.880; 1.528;
  24.890; 1.529;
  24.900; 1.528;
  24.910; 1.526;
  24.920; 1.528;
  24.930; 1.526;
  24.940; 1.528;
  24.950; 1.528;
  24.960; 1.526;
  24.970; 1.526;
  24.980; 1.526;
  24.990; 1.528;
  25.000; 1.526;
