Time;F;
 239.170; 0.855;
 239.180; 0.854;
 239.190; 0.853;
 239.200; 0.854;
 239.210; 0.853;
 239.220; 0.851;
 239.230; 0.853;
 239.240; 0.854;
 239.250; 0.853;
 239.260; 0.854;
 239.270; 0.853;
 239.280; 0.854;
 239.290; 0.854;
 239.300; 0.853;
 239.310; 0.851;
 239.320; 0.854;
 239.330; 0.851;
 239.340; 0.855;
 239.350; 0.854;
 239.360; 0.851;
 239.370; 0.853;
 239.380; 0.853;
 239.390; 0.855;
 239.400; 0.855;
 239.410; 0.854;
 239.420; 0.855;
 239.430; 0.854;
 239.440; 0.854;
 239.450; 0.854;
 239.460; 0.853;
 239.470; 0.854;
 239.480; 0.854;
 239.490; 0.851;
 239.500; 0.851;
 239.510; 0.854;
 239.520; 0.853;
 239.530; 0.851;
 239.540; 0.853;
 239.550; 0.854;
 239.560; 0.854;
 239.570; 0.854;
 239.580; 0.853;
 239.590; 0.854;
 239.600; 0.854;
 239.610; 0.854;
 239.620; 0.853;
 239.630; 0.853;
 239.640; 0.853;
 239.650; 0.851;
 239.660; 0.853;
 239.670; 0.851;
 239.680; 0.854;
 239.690; 0.853;
 239.700; 0.853;
 239.710; 0.851;
 239.720; 0.856;
 239.730; 0.853;
 239.740; 0.854;
 239.750; 0.854;
 239.760; 0.854;
 239.770; 0.853;
 239.780; 0.853;
 239.790; 0.853;
 239.800; 0.854;
 239.810; 0.854;
 239.820; 0.853;
 239.830; 0.853;
 239.840; 0.854;
 239.850; 0.853;
 239.860; 0.853;
 239.870; 0.853;
 239.880; 0.853;
 239.890; 0.853;
 239.900; 0.854;
 239.910; 0.853;
 239.920; 0.854;
 239.930; 0.853;
 239.940; 0.853;
 239.950; 0.855;
 239.960; 0.855;
 239.970; 0.855;
 239.980; 0.853;
 239.990; 0.853;
 240.000; 0.854;
 240.010; 0.850;
 240.020; 0.851;
 240.030; 0.851;
 240.040; 0.851;
 240.050; 0.851;
 240.060; 0.853;
 240.070; 0.853;
 240.080; 0.853;
 240.090; 0.851;
 240.100; 0.851;
 240.110; 0.851;
 240.120; 0.853;
 240.130; 0.853;
 240.140; 0.854;
 240.150; 0.850;
 240.160; 0.853;
 240.170; 0.853;
 240.180; 0.850;
 240.190; 0.851;
 240.200; 0.851;
 240.210; 0.851;
 240.220; 0.851;
 240.230; 0.851;
 240.240; 0.854;
 240.250; 0.853;
 240.260; 0.851;
 240.270; 0.853;
 240.280; 0.854;
 240.290; 0.854;
 240.300; 0.851;
 240.310; 0.853;
 240.320; 0.854;
 240.330; 0.853;
 240.340; 0.851;
 240.350; 0.854;
 240.360; 0.854;
 240.370; 0.851;
 240.380; 0.853;
 240.390; 0.851;
 240.400; 0.854;
 240.410; 0.853;
 240.420; 0.851;
 240.430; 0.850;
 240.440; 0.854;
 240.450; 0.853;
 240.460; 0.853;
 240.470; 0.851;
 240.480; 0.854;
 240.490; 0.851;
 240.500; 0.854;
 240.510; 0.854;
 240.520; 0.854;
 240.530; 0.851;
 240.540; 0.853;
 240.550; 0.851;
 240.560; 0.850;
 240.570; 0.853;
 240.580; 0.853;
 240.590; 0.851;
 240.600; 0.854;
 240.610; 0.854;
 240.620; 0.851;
 240.630; 0.853;
 240.640; 0.854;
 240.650; 0.853;
 240.660; 0.850;
 240.670; 0.853;
 240.680; 0.854;
 240.690; 0.854;
 240.700; 0.854;
 240.710; 0.853;
 240.720; 0.853;
 240.730; 0.851;
 240.740; 0.854;
 240.750; 0.854;
 240.760; 0.853;
 240.770; 0.853;
 240.780; 0.854;
 240.790; 0.854;
 240.800; 0.851;
 240.810; 0.850;
 240.820; 0.853;
 240.830; 0.851;
 240.840; 0.854;
 240.850; 0.851;
 240.860; 0.854;
 240.870; 0.853;
 240.880; 0.851;
 240.890; 0.851;
 240.900; 0.853;
 240.910; 0.851;
 240.920; 0.853;
 240.930; 0.851;
 240.940; 0.853;
 240.950; 0.853;
 240.960; 0.853;
 240.970; 0.851;
 240.980; 0.853;
 240.990; 0.850;
 241.000; 0.851;
 241.010; 0.853;
 241.020; 0.853;
 241.030; 0.851;
 241.040; 0.855;
 241.050; 0.854;
 241.060; 0.853;
 241.070; 0.855;
 241.080; 0.855;
 241.090; 0.853;
 241.100; 0.854;
 241.110; 0.855;
 241.120; 0.855;
 241.130; 0.854;
 241.140; 0.853;
 241.150; 0.853;
 241.160; 0.855;
 241.170; 0.853;
 241.180; 0.854;
 241.190; 0.853;
 241.200; 0.854;
 241.210; 0.853;
 241.220; 0.851;
 241.230; 0.853;
 241.240; 0.853;
 241.250; 0.853;
 241.260; 0.851;
 241.270; 0.851;
 241.280; 0.853;
 241.290; 0.851;
 241.300; 0.854;
 241.310; 0.853;
 241.320; 0.853;
 241.330; 0.853;
 241.340; 0.853;
 241.350; 0.853;
 241.360; 0.853;
 241.370; 0.853;
 241.380; 0.853;
 241.390; 0.851;
 241.400; 0.854;
 241.410; 0.853;
 241.420; 0.851;
 241.430; 0.853;
 241.440; 0.855;
 241.450; 0.853;
 241.460; 0.854;
 241.470; 0.853;
 241.480; 0.855;
 241.490; 0.854;
 241.500; 0.853;
 241.510; 0.853;
 241.520; 0.853;
 241.530; 0.853;
 241.540; 0.853;
 241.550; 0.851;
 241.560; 0.851;
 241.570; 0.851;
 241.580; 0.851;
 241.590; 0.853;
 241.600; 0.854;
 241.610; 0.853;
 241.620; 0.854;
 241.630; 0.853;
 241.640; 0.851;
 241.650; 0.853;
 241.660; 0.853;
 241.670; 0.851;
 241.680; 0.851;
 241.690; 0.851;
 241.700; 0.853;
 241.710; 0.853;
 241.720; 0.854;
 241.730; 0.851;
 241.740; 0.853;
 241.750; 0.854;
 241.760; 0.854;
 241.770; 0.851;
 241.780; 0.851;
 241.790; 0.851;
 241.800; 0.851;
 241.810; 0.851;
 241.820; 0.853;
 241.830; 0.853;
 241.840; 0.853;
 241.850; 0.851;
 241.860; 0.853;
 241.870; 0.853;
 241.880; 0.854;
 241.890; 0.851;
 241.900; 0.853;
 241.910; 0.853;
 241.920; 0.854;
 241.930; 0.853;
 241.940; 0.853;
 241.950; 0.853;
 241.960; 0.854;
 241.970; 0.853;
 241.980; 0.853;
 241.990; 0.851;
 242.000; 0.854;
 242.010; 0.851;
 242.020; 0.851;
 242.030; 0.854;
 242.040; 0.850;
 242.050; 0.853;
 242.060; 0.851;
 242.070; 0.853;
 242.080; 0.853;
 242.090; 0.850;
 242.100; 0.851;
 242.110; 0.850;
 242.120; 0.853;
 242.130; 0.853;
 242.140; 0.853;
 242.150; 0.853;
 242.160; 0.851;
 242.170; 0.851;
 242.180; 0.850;
 242.190; 0.850;
 242.200; 0.853;
 242.210; 0.853;
 242.220; 0.850;
 242.230; 0.854;
 242.240; 0.851;
 242.250; 0.853;
 242.260; 0.851;
 242.270; 0.850;
 242.280; 0.851;
 242.290; 0.853;
 242.300; 0.853;
 242.310; 0.853;
 242.320; 0.850;
 242.330; 0.851;
 242.340; 0.853;
 242.350; 0.853;
 242.360; 0.853;
 242.370; 0.853;
 242.380; 0.850;
 242.390; 0.853;
 242.400; 0.853;
 242.410; 0.853;
 242.420; 0.851;
 242.430; 0.853;
 242.440; 0.851;
 242.450; 0.851;
 242.460; 0.851;
 242.470; 0.851;
 242.480; 0.854;
 242.490; 0.854;
 242.500; 0.853;
 242.510; 0.851;
 242.520; 0.853;
 242.530; 0.851;
 242.540; 0.853;
 242.550; 0.850;
 242.560; 0.851;
 242.570; 0.850;
 242.580; 0.850;
 242.590; 0.850;
 242.600; 0.851;
 242.610; 0.851;
 242.620; 0.851;
 242.630; 0.851;
 242.640; 0.851;
 242.650; 0.853;
 242.660; 0.853;
 242.670; 0.851;
 242.680; 0.851;
 242.690; 0.850;
 242.700; 0.851;
 242.710; 0.853;
 242.720; 0.851;
 242.730; 0.850;
 242.740; 0.853;
 242.750; 0.853;
 242.760; 0.853;
 242.770; 0.854;
 242.780; 0.851;
 242.790; 0.850;
 242.800; 0.853;
 242.810; 0.854;
 242.820; 0.851;
 242.830; 0.851;
 242.840; 0.853;
 242.850; 0.851;
 242.860; 0.853;
 242.870; 0.853;
 242.880; 0.855;
 242.890; 0.851;
 242.900; 0.853;
 242.910; 0.850;
 242.920; 0.850;
 242.930; 0.850;
 242.940; 0.853;
 242.950; 0.851;
 242.960; 0.853;
 242.970; 0.850;
 242.980; 0.851;
 242.990; 0.853;
 243.000; 0.853;
 243.010; 0.853;
 243.020; 0.853;
 243.030; 0.850;
 243.040; 0.851;
 243.050; 0.853;
 243.060; 0.853;
 243.070; 0.850;
 243.080; 0.851;
 243.090; 0.853;
 243.100; 0.851;
 243.110; 0.854;
 243.120; 0.854;
 243.130; 0.853;
 243.140; 0.851;
 243.150; 0.851;
 243.160; 0.854;
 243.170; 0.851;
 243.180; 0.851;
 243.190; 0.851;
 243.200; 0.853;
 243.210; 0.850;
 243.220; 0.850;
 243.230; 0.851;
 243.240; 0.850;
 243.250; 0.851;
 243.260; 0.850;
 243.270; 0.851;
 243.280; 0.853;
 243.290; 0.851;
 243.300; 0.851;
 243.310; 0.850;
 243.320; 0.851;
 243.330; 0.851;
 243.340; 0.850;
 243.350; 0.849;
 243.360; 0.851;
 243.370; 0.853;
 243.380; 0.851;
 243.390; 0.851;
 243.400; 0.853;
 243.410; 0.850;
 243.420; 0.849;
 243.430; 0.849;
 243.440; 0.851;
 243.450; 0.850;
 243.460; 0.851;
 243.470; 0.850;
 243.480; 0.850;
 243.490; 0.851;
 243.500; 0.851;
 243.510; 0.851;
 243.520; 0.850;
 243.530; 0.850;
 243.540; 0.849;
 243.550; 0.851;
 243.560; 0.853;
 243.570; 0.854;
 243.580; 0.854;
 243.590; 0.851;
 243.600; 0.851;
 243.610; 0.850;
 243.620; 0.851;
 243.630; 0.854;
 243.640; 0.851;
 243.650; 0.851;
 243.660; 0.851;
 243.670; 0.851;
 243.680; 0.850;
 243.690; 0.853;
 243.700; 0.853;
 243.710; 0.853;
 243.720; 0.853;
 243.730; 0.853;
 243.740; 0.851;
 243.750; 0.851;
 243.760; 0.854;
 243.770; 0.854;
 243.780; 0.854;
 243.790; 0.851;
 243.800; 0.853;
 243.810; 0.853;
 243.820; 0.853;
 243.830; 0.853;
 243.840; 0.851;
 243.850; 0.851;
 243.860; 0.850;
 243.870; 0.850;
 243.880; 0.851;
 243.890; 0.851;
 243.900; 0.851;
 243.910; 0.851;
 243.920; 0.851;
 243.930; 0.850;
 243.940; 0.851;
 243.950; 0.851;
 243.960; 0.851;
 243.970; 0.851;
 243.980; 0.850;
 243.990; 0.850;
 244.000; 0.853;
 244.010; 0.851;
 244.020; 0.853;
 244.030; 0.850;
 244.040; 0.851;
 244.050; 0.851;
 244.060; 0.851;
 244.070; 0.850;
 244.080; 0.850;
 244.090; 0.851;
 244.100; 0.851;
 244.110; 0.850;
 244.120; 0.851;
 244.130; 0.851;
 244.140; 0.851;
 244.150; 0.851;
 244.160; 0.851;
 244.170; 0.851;
 244.180; 0.853;
 244.190; 0.851;
 244.200; 0.851;
 244.210; 0.853;
 244.220; 0.853;
 244.230; 0.851;
 244.240; 0.853;
 244.250; 0.851;
 244.260; 0.850;
 244.270; 0.851;
 244.280; 0.853;
 244.290; 0.851;
 244.300; 0.851;
 244.310; 0.850;
 244.320; 0.853;
 244.330; 0.850;
 244.340; 0.851;
 244.350; 0.853;
 244.360; 0.851;
 244.370; 0.854;
 244.380; 0.851;
 244.390; 0.850;
 244.400; 0.850;
 244.410; 0.851;
 244.420; 0.849;
 244.430; 0.849;
 244.440; 0.851;
 244.450; 0.853;
 244.460; 0.851;
 244.470; 0.850;
 244.480; 0.849;
 244.490; 0.850;
 244.500; 0.850;
 244.510; 0.851;
 244.520; 0.851;
 244.530; 0.850;
 244.540; 0.850;
 244.550; 0.851;
 244.560; 0.850;
 244.570; 0.851;
 244.580; 0.850;
 244.590; 0.850;
 244.600; 0.850;
 244.610; 0.850;
 244.620; 0.850;
 244.630; 0.850;
 244.640; 0.851;
 244.650; 0.851;
 244.660; 0.851;
 244.670; 0.849;
 244.680; 0.850;
 244.690; 0.850;
 244.700; 0.850;
 244.710; 0.849;
 244.720; 0.851;
 244.730; 0.851;
 244.740; 0.853;
 244.750; 0.851;
 244.760; 0.851;
 244.770; 0.850;
 244.780; 0.850;
 244.790; 0.850;
 244.800; 0.851;
 244.810; 0.850;
 244.820; 0.851;
 244.830; 0.850;
 244.840; 0.851;
 244.850; 0.851;
 244.860; 0.850;
 244.870; 0.851;
 244.880; 0.851;
 244.890; 0.849;
 244.900; 0.851;
 244.910; 0.850;
 244.920; 0.850;
 244.930; 0.851;
 244.940; 0.849;
 244.950; 0.850;
 244.960; 0.851;
 244.970; 0.850;
 244.980; 0.849;
 244.990; 0.849;
 245.000; 0.850;
 245.010; 0.849;
 245.020; 0.851;
 245.030; 0.851;
 245.040; 0.851;
 245.050; 0.850;
 245.060; 0.853;
 245.070; 0.853;
 245.080; 0.851;
 245.090; 0.850;
 245.100; 0.851;
 245.110; 0.851;
 245.120; 0.851;
 245.130; 0.851;
 245.140; 0.850;
 245.150; 0.851;
 245.160; 0.850;
 245.170; 0.850;
 245.180; 0.851;
 245.190; 0.851;
 245.200; 0.850;
 245.210; 0.850;
 245.220; 0.850;
 245.230; 0.850;
 245.240; 0.850;
 245.250; 0.850;
 245.260; 0.850;
 245.270; 0.849;
 245.280; 0.851;
 245.290; 0.851;
 245.300; 0.853;
 245.310; 0.850;
 245.320; 0.850;
 245.330; 0.850;
 245.340; 0.851;
 245.350; 0.850;
 245.360; 0.851;
 245.370; 0.851;
 245.380; 0.850;
 245.390; 0.850;
 245.400; 0.851;
 245.410; 0.854;
 245.420; 0.851;
 245.430; 0.851;
 245.440; 0.850;
 245.450; 0.850;
 245.460; 0.851;
 245.470; 0.850;
 245.480; 0.851;
 245.490; 0.854;
 245.500; 0.850;
 245.510; 0.849;
 245.520; 0.849;
 245.530; 0.850;
 245.540; 0.851;
 245.550; 0.853;
 245.560; 0.851;
 245.570; 0.850;
 245.580; 0.851;
 245.590; 0.851;
 245.600; 0.851;
 245.610; 0.850;
 245.620; 0.850;
 245.630; 0.850;
 245.640; 0.850;
 245.650; 0.850;
 245.660; 0.849;
 245.670; 0.851;
 245.680; 0.851;
 245.690; 0.850;
 245.700; 0.851;
 245.710; 0.850;
 245.720; 0.851;
 245.730; 0.849;
 245.740; 0.853;
 245.750; 0.851;
 245.760; 0.851;
 245.770; 0.850;
 245.780; 0.850;
 245.790; 0.850;
 245.800; 0.851;
 245.810; 0.850;
 245.820; 0.851;
 245.830; 0.850;
 245.840; 0.850;
 245.850; 0.850;
 245.860; 0.849;
 245.870; 0.849;
 245.880; 0.850;
 245.890; 0.853;
 245.900; 0.851;
 245.910; 0.851;
 245.920; 0.850;
 245.930; 0.850;
 245.940; 0.850;
 245.950; 0.850;
 245.960; 0.853;
 245.970; 0.851;
 245.980; 0.850;
 245.990; 0.850;
 246.000; 0.850;
 246.010; 0.849;
 246.020; 0.851;
 246.030; 0.851;
 246.040; 0.853;
 246.050; 0.849;
 246.060; 0.850;
 246.070; 0.850;
 246.080; 0.851;
 246.090; 0.853;
 246.100; 0.850;
 246.110; 0.851;
 246.120; 0.851;
 246.130; 0.849;
 246.140; 0.850;
 246.150; 0.851;
 246.160; 0.850;
 246.170; 0.850;
 246.180; 0.849;
 246.190; 0.850;
 246.200; 0.850;
 246.210; 0.850;
 246.220; 0.849;
 246.230; 0.849;
 246.240; 0.849;
 246.250; 0.851;
 246.260; 0.850;
 246.270; 0.849;
 246.280; 0.849;
 246.290; 0.849;
 246.300; 0.850;
 246.310; 0.851;
 246.320; 0.850;
 246.330; 0.850;
 246.340; 0.851;
 246.350; 0.850;
 246.360; 0.851;
 246.370; 0.850;
 246.380; 0.850;
 246.390; 0.850;
 246.400; 0.851;
 246.410; 0.848;
 246.420; 0.850;
 246.430; 0.851;
 246.440; 0.851;
 246.450; 0.850;
 246.460; 0.851;
 246.470; 0.850;
 246.480; 0.850;
 246.490; 0.850;
 246.500; 0.849;
 246.510; 0.849;
 246.520; 0.851;
 246.530; 0.851;
 246.540; 0.851;
 246.550; 0.850;
 246.560; 0.851;
 246.570; 0.850;
 246.580; 0.850;
 246.590; 0.850;
 246.600; 0.850;
 246.610; 0.849;
 246.620; 0.849;
 246.630; 0.850;
 246.640; 0.850;
 246.650; 0.849;
 246.660; 0.849;
 246.670; 0.848;
 246.680; 0.848;
 246.690; 0.849;
 246.700; 0.850;
 246.710; 0.851;
 246.720; 0.849;
 246.730; 0.849;
 246.740; 0.849;
 246.750; 0.850;
 246.760; 0.850;
 246.770; 0.849;
 246.780; 0.851;
 246.790; 0.851;
 246.800; 0.849;
 246.810; 0.850;
 246.820; 0.850;
 246.830; 0.851;
 246.840; 0.851;
 246.850; 0.848;
 246.860; 0.850;
 246.870; 0.849;
 246.880; 0.851;
 246.890; 0.849;
 246.900; 0.849;
 246.910; 0.850;
 246.920; 0.849;
 246.930; 0.850;
 246.940; 0.850;
 246.950; 0.850;
 246.960; 0.850;
 246.970; 0.851;
 246.980; 0.850;
 246.990; 0.851;
 247.000; 0.850;
 247.010; 0.848;
 247.020; 0.849;
 247.030; 0.849;
 247.040; 0.850;
 247.050; 0.850;
 247.060; 0.849;
 247.070; 0.848;
 247.080; 0.851;
 247.090; 0.850;
 247.100; 0.849;
 247.110; 0.849;
 247.120; 0.850;
 247.130; 0.849;
 247.140; 0.849;
 247.150; 0.849;
 247.160; 0.849;
 247.170; 0.850;
 247.180; 0.849;
 247.190; 0.849;
 247.200; 0.851;
 247.210; 0.850;
 247.220; 0.851;
 247.230; 0.846;
 247.240; 0.849;
 247.250; 0.849;
 247.260; 0.849;
 247.270; 0.849;
 247.280; 0.849;
 247.290; 0.849;
 247.300; 0.849;
 247.310; 0.849;
 247.320; 0.851;
 247.330; 0.850;
 247.340; 0.849;
 247.350; 0.849;
 247.360; 0.851;
 247.370; 0.849;
 247.380; 0.849;
 247.390; 0.849;
 247.400; 0.850;
 247.410; 0.848;
 247.420; 0.850;
 247.430; 0.849;
 247.440; 0.850;
 247.450; 0.849;
 247.460; 0.846;
 247.470; 0.846;
 247.480; 0.850;
 247.490; 0.849;
 247.500; 0.849;
 247.510; 0.849;
 247.520; 0.849;
 247.530; 0.850;
 247.540; 0.850;
 247.550; 0.849;
 247.560; 0.849;
 247.570; 0.848;
 247.580; 0.850;
 247.590; 0.850;
 247.600; 0.850;
 247.610; 0.849;
 247.620; 0.849;
 247.630; 0.849;
 247.640; 0.848;
 247.650; 0.850;
 247.660; 0.850;
 247.670; 0.849;
 247.680; 0.849;
 247.690; 0.849;
 247.700; 0.849;
 247.710; 0.849;
 247.720; 0.851;
 247.730; 0.850;
 247.740; 0.851;
 247.750; 0.848;
 247.760; 0.850;
 247.770; 0.850;
 247.780; 0.850;
 247.790; 0.850;
 247.800; 0.850;
 247.810; 0.849;
 247.820; 0.849;
 247.830; 0.848;
 247.840; 0.849;
 247.850; 0.848;
 247.860; 0.851;
 247.870; 0.850;
 247.880; 0.850;
 247.890; 0.851;
 247.900; 0.849;
 247.910; 0.849;
 247.920; 0.849;
 247.930; 0.851;
 247.940; 0.850;
 247.950; 0.848;
 247.960; 0.850;
 247.970; 0.850;
 247.980; 0.850;
 247.990; 0.850;
 248.000; 0.851;
 248.010; 0.850;
 248.020; 0.849;
 248.030; 0.848;
 248.040; 0.849;
 248.050; 0.848;
 248.060; 0.850;
 248.070; 0.849;
 248.080; 0.849;
 248.090; 0.848;
 248.100; 0.848;
 248.110; 0.848;
 248.120; 0.848;
 248.130; 0.849;
 248.140; 0.849;
 248.150; 0.849;
 248.160; 0.849;
 248.170; 0.849;
 248.180; 0.849;
 248.190; 0.850;
 248.200; 0.850;
 248.210; 0.849;
 248.220; 0.849;
 248.230; 0.850;
 248.240; 0.849;
 248.250; 0.849;
 248.260; 0.850;
 248.270; 0.850;
 248.280; 0.849;
 248.290; 0.850;
 248.300; 0.849;
 248.310; 0.848;
 248.320; 0.848;
 248.330; 0.849;
 248.340; 0.848;
 248.350; 0.846;
 248.360; 0.846;
 248.370; 0.849;
 248.380; 0.849;
 248.390; 0.851;
 248.400; 0.849;
 248.410; 0.848;
 248.420; 0.849;
 248.430; 0.846;
 248.440; 0.850;
 248.450; 0.849;
 248.460; 0.851;
 248.470; 0.849;
 248.480; 0.849;
 248.490; 0.848;
 248.500; 0.849;
 248.510; 0.849;
 248.520; 0.849;
 248.530; 0.848;
 248.540; 0.850;
 248.550; 0.851;
 248.560; 0.849;
 248.570; 0.849;
 248.580; 0.849;
 248.590; 0.849;
 248.600; 0.849;
 248.610; 0.850;
 248.620; 0.849;
 248.630; 0.849;
 248.640; 0.848;
 248.650; 0.848;
 248.660; 0.849;
 248.670; 0.850;
 248.680; 0.850;
 248.690; 0.849;
 248.700; 0.849;
 248.710; 0.851;
 248.720; 0.850;
 248.730; 0.850;
 248.740; 0.851;
 248.750; 0.849;
 248.760; 0.849;
 248.770; 0.850;
 248.780; 0.849;
 248.790; 0.849;
 248.800; 0.849;
 248.810; 0.848;
 248.820; 0.849;
 248.830; 0.848;
 248.840; 0.849;
 248.850; 0.851;
 248.860; 0.851;
 248.870; 0.849;
 248.880; 0.850;
 248.890; 0.850;
 248.900; 0.849;
 248.910; 0.848;
 248.920; 0.850;
 248.930; 0.849;
 248.940; 0.846;
 248.950; 0.849;
 248.960; 0.850;
 248.970; 0.850;
 248.980; 0.848;
 248.990; 0.850;
 249.000; 0.849;
 249.010; 0.848;
 249.020; 0.849;
 249.030; 0.849;
 249.040; 0.850;
 249.050; 0.849;
 249.060; 0.846;
 249.070; 0.849;
 249.080; 0.851;
 249.090; 0.849;
 249.100; 0.849;
 249.110; 0.848;
 249.120; 0.850;
 249.130; 0.851;
 249.140; 0.851;
 249.150; 0.850;
 249.160; 0.850;
 249.170; 0.849;
 249.180; 0.849;
 249.190; 0.849;
 249.200; 0.848;
 249.210; 0.848;
 249.220; 0.848;
 249.230; 0.849;
 249.240; 0.849;
 249.250; 0.848;
 249.260; 0.846;
 249.270; 0.849;
 249.280; 0.849;
 249.290; 0.849;
 249.300; 0.848;
 249.310; 0.849;
 249.320; 0.849;
 249.330; 0.849;
 249.340; 0.850;
 249.350; 0.849;
 249.360; 0.849;
 249.370; 0.848;
 249.380; 0.848;
 249.390; 0.848;
 249.400; 0.849;
 249.410; 0.849;
 249.420; 0.849;
 249.430; 0.849;
 249.440; 0.849;
 249.450; 0.849;
 249.460; 0.849;
 249.470; 0.849;
 249.480; 0.848;
 249.490; 0.850;
 249.500; 0.850;
 249.510; 0.849;
 249.520; 0.850;
 249.530; 0.849;
 249.540; 0.849;
 249.550; 0.849;
 249.560; 0.849;
 249.570; 0.849;
 249.580; 0.846;
 249.590; 0.849;
 249.600; 0.848;
 249.610; 0.846;
 249.620; 0.848;
 249.630; 0.849;
 249.640; 0.850;
 249.650; 0.849;
 249.660; 0.850;
 249.670; 0.846;
 249.680; 0.849;
 249.690; 0.849;
 249.700; 0.848;
 249.710; 0.848;
 249.720; 0.849;
 249.730; 0.848;
 249.740; 0.849;
 249.750; 0.849;
 249.760; 0.849;
 249.770; 0.848;
 249.780; 0.849;
 249.790; 0.849;
 249.800; 0.849;
 249.810; 0.848;
 249.820; 0.846;
 249.830; 0.846;
 249.840; 0.849;
 249.850; 0.849;
 249.860; 0.848;
 249.870; 0.848;
 249.880; 0.848;
 249.890; 0.848;
 249.900; 0.849;
 249.910; 0.849;
 249.920; 0.849;
 249.930; 0.848;
 249.940; 0.846;
 249.950; 0.848;
 249.960; 0.849;
 249.970; 0.849;
 249.980; 0.849;
 249.990; 0.849;
 250.000; 0.849;
 250.010; 0.850;
 250.020; 0.850;
 250.030; 0.849;
 250.040; 0.849;
 250.050; 0.849;
 250.060; 0.849;
 250.070; 0.849;
 250.080; 0.849;
 250.090; 0.850;
 250.100; 0.848;
 250.110; 0.849;
 250.120; 0.851;
 250.130; 0.849;
 250.140; 0.849;
 250.150; 0.846;
 250.160; 0.850;
 250.170; 0.848;
 250.180; 0.849;
 250.190; 0.848;
 250.200; 0.849;
 250.210; 0.850;
 250.220; 0.849;
 250.230; 0.848;
 250.240; 0.849;
 250.250; 0.849;
 250.260; 0.849;
 250.270; 0.848;
 250.280; 0.849;
 250.290; 0.848;
 250.300; 0.848;
 250.310; 0.849;
 250.320; 0.849;
 250.330; 0.848;
 250.340; 0.848;
 250.350; 0.849;
 250.360; 0.850;
 250.370; 0.849;
 250.380; 0.849;
 250.390; 0.848;
 250.400; 0.846;
 250.410; 0.849;
 250.420; 0.849;
 250.430; 0.849;
 250.440; 0.849;
 250.450; 0.849;
 250.460; 0.849;
 250.470; 0.848;
 250.480; 0.849;
 250.490; 0.846;
 250.500; 0.845;
 250.510; 0.846;
 250.520; 0.848;
 250.530; 0.849;
 250.540; 0.848;
 250.550; 0.848;
 250.560; 0.848;
 250.570; 0.849;
 250.580; 0.850;
 250.590; 0.848;
 250.600; 0.848;
 250.610; 0.846;
 250.620; 0.849;
 250.630; 0.848;
 250.640; 0.849;
 250.650; 0.848;
 250.660; 0.846;
 250.670; 0.846;
 250.680; 0.850;
 250.690; 0.850;
 250.700; 0.849;
 250.710; 0.848;
 250.720; 0.849;
 250.730; 0.846;
 250.740; 0.846;
 250.750; 0.848;
 250.760; 0.850;
 250.770; 0.849;
 250.780; 0.849;
 250.790; 0.848;
 250.800; 0.848;
 250.810; 0.849;
 250.820; 0.849;
 250.830; 0.849;
 250.840; 0.848;
 250.850; 0.848;
 250.860; 0.845;
 250.870; 0.846;
 250.880; 0.849;
 250.890; 0.849;
 250.900; 0.849;
 250.910; 0.848;
 250.920; 0.849;
 250.930; 0.849;
 250.940; 0.846;
 250.950; 0.846;
 250.960; 0.848;
 250.970; 0.849;
 250.980; 0.849;
 250.990; 0.848;
 251.000; 0.848;
 251.010; 0.846;
 251.020; 0.849;
 251.030; 0.848;
 251.040; 0.850;
 251.050; 0.846;
 251.060; 0.848;
 251.070; 0.848;
 251.080; 0.849;
 251.090; 0.848;
 251.100; 0.848;
 251.110; 0.848;
 251.120; 0.848;
 251.130; 0.849;
 251.140; 0.849;
 251.150; 0.846;
 251.160; 0.849;
 251.170; 0.848;
 251.180; 0.848;
 251.190; 0.848;
 251.200; 0.846;
 251.210; 0.845;
 251.220; 0.846;
 251.230; 0.845;
 251.240; 0.849;
 251.250; 0.849;
 251.260; 0.849;
 251.270; 0.846;
 251.280; 0.848;
 251.290; 0.846;
 251.300; 0.848;
 251.310; 0.849;
 251.320; 0.849;
 251.330; 0.849;
 251.340; 0.849;
 251.350; 0.848;
 251.360; 0.849;
 251.370; 0.849;
 251.380; 0.849;
 251.390; 0.849;
 251.400; 0.848;
 251.410; 0.848;
 251.420; 0.849;
 251.430; 0.848;
 251.440; 0.850;
