Time;F;
 244.240; 1.375;
 244.250; 1.375;
 244.260; 1.374;
 244.270; 1.374;
 244.280; 1.375;
 244.290; 1.374;
 244.300; 1.376;
 244.310; 1.374;
 244.320; 1.376;
 244.330; 1.373;
 244.340; 1.375;
 244.350; 1.375;
 244.360; 1.375;
 244.370; 1.373;
 244.380; 1.374;
 244.390; 1.373;
 244.400; 1.375;
 244.410; 1.374;
 244.420; 1.377;
 244.430; 1.374;
 244.440; 1.374;
 244.450; 1.374;
 244.460; 1.375;
 244.470; 1.374;
 244.480; 1.374;
 244.490; 1.374;
 244.500; 1.374;
 244.510; 1.375;
 244.520; 1.375;
 244.530; 1.374;
 244.540; 1.375;
 244.550; 1.374;
 244.560; 1.375;
 244.570; 1.373;
 244.580; 1.373;
 244.590; 1.373;
 244.600; 1.374;
 244.610; 1.374;
 244.620; 1.375;
 244.630; 1.374;
 244.640; 1.374;
 244.650; 1.374;
 244.660; 1.374;
 244.670; 1.374;
 244.680; 1.374;
 244.690; 1.373;
 244.700; 1.374;
 244.710; 1.373;
 244.720; 1.374;
 244.730; 1.373;
 244.740; 1.376;
 244.750; 1.374;
 244.760; 1.374;
 244.770; 1.373;
 244.780; 1.374;
 244.790; 1.373;
 244.800; 1.375;
 244.810; 1.374;
 244.820; 1.375;
 244.830; 1.373;
 244.840; 1.374;
 244.850; 1.373;
 244.860; 1.374;
 244.870; 1.373;
 244.880; 1.373;
 244.890; 1.374;
 244.900; 1.373;
 244.910; 1.374;
 244.920; 1.375;
 244.930; 1.373;
 244.940; 1.373;
 244.950; 1.373;
 244.960; 1.374;
 244.970; 1.373;
 244.980; 1.375;
 244.990; 1.373;
 245.000; 1.373;
 245.010; 1.374;
 245.020; 1.375;
 245.030; 1.373;
 245.040; 1.371;
 245.050; 1.373;
 245.060; 1.374;
 245.070; 1.373;
 245.080; 1.374;
 245.090; 1.374;
 245.100; 1.375;
 245.110; 1.371;
 245.120; 1.371;
 245.130; 1.373;
 245.140; 1.374;
 245.150; 1.374;
 245.160; 1.374;
 245.170; 1.374;
 245.180; 1.374;
 245.190; 1.374;
 245.200; 1.374;
 245.210; 1.371;
 245.220; 1.373;
 245.230; 1.371;
 245.240; 1.374;
 245.250; 1.374;
 245.260; 1.374;
 245.270; 1.371;
 245.280; 1.374;
 245.290; 1.374;
 245.300; 1.375;
 245.310; 1.374;
 245.320; 1.374;
 245.330; 1.371;
 245.340; 1.374;
 245.350; 1.374;
 245.360; 1.374;
 245.370; 1.373;
 245.380; 1.374;
 245.390; 1.373;
 245.400; 1.374;
 245.410; 1.371;
 245.420; 1.374;
 245.430; 1.374;
 245.440; 1.373;
 245.450; 1.373;
 245.460; 1.374;
 245.470; 1.373;
 245.480; 1.371;
 245.490; 1.371;
 245.500; 1.373;
 245.510; 1.374;
 245.520; 1.375;
 245.530; 1.373;
 245.540; 1.373;
 245.550; 1.373;
 245.560; 1.373;
 245.570; 1.371;
 245.580; 1.373;
 245.590; 1.371;
 245.600; 1.374;
 245.610; 1.373;
 245.620; 1.374;
 245.630; 1.371;
 245.640; 1.373;
 245.650; 1.371;
 245.660; 1.374;
 245.670; 1.373;
 245.680; 1.373;
 245.690; 1.373;
 245.700; 1.373;
 245.710; 1.374;
 245.720; 1.374;
 245.730; 1.371;
 245.740; 1.374;
 245.750; 1.373;
 245.760; 1.375;
 245.770; 1.373;
 245.780; 1.371;
 245.790; 1.371;
 245.800; 1.374;
 245.810; 1.373;
 245.820; 1.374;
 245.830; 1.373;
 245.840; 1.373;
 245.850; 1.374;
 245.860; 1.373;
 245.870; 1.371;
 245.880; 1.373;
 245.890; 1.373;
 245.900; 1.373;
 245.910; 1.373;
 245.920; 1.371;
 245.930; 1.373;
 245.940; 1.373;
 245.950; 1.371;
 245.960; 1.373;
 245.970; 1.374;
 245.980; 1.374;
 245.990; 1.373;
 246.000; 1.373;
 246.010; 1.373;
 246.020; 1.373;
 246.030; 1.373;
 246.040; 1.374;
 246.050; 1.371;
 246.060; 1.373;
 246.070; 1.371;
 246.080; 1.374;
 246.090; 1.373;
 246.100; 1.374;
 246.110; 1.371;
 246.120; 1.370;
 246.130; 1.373;
 246.140; 1.374;
 246.150; 1.371;
 246.160; 1.373;
 246.170; 1.371;
 246.180; 1.373;
 246.190; 1.371;
 246.200; 1.374;
 246.210; 1.371;
 246.220; 1.371;
 246.230; 1.371;
 246.240; 1.374;
 246.250; 1.373;
 246.260; 1.374;
 246.270; 1.373;
 246.280; 1.371;
 246.290; 1.371;
 246.300; 1.374;
 246.310; 1.374;
 246.320; 1.374;
 246.330; 1.373;
 246.340; 1.373;
 246.350; 1.371;
 246.360; 1.371;
 246.370; 1.371;
 246.380; 1.373;
 246.390; 1.371;
 246.400; 1.373;
 246.410; 1.371;
 246.420; 1.373;
 246.430; 1.371;
 246.440; 1.371;
 246.450; 1.371;
 246.460; 1.373;
 246.470; 1.371;
 246.480; 1.371;
 246.490; 1.371;
 246.500; 1.371;
 246.510; 1.370;
 246.520; 1.371;
 246.530; 1.373;
 246.540; 1.371;
 246.550; 1.373;
 246.560; 1.374;
 246.570; 1.370;
 246.580; 1.373;
 246.590; 1.371;
 246.600; 1.374;
 246.610; 1.373;
 246.620; 1.374;
 246.630; 1.373;
 246.640; 1.371;
 246.650; 1.370;
 246.660; 1.373;
 246.670; 1.371;
 246.680; 1.371;
 246.690; 1.375;
 246.700; 1.371;
 246.710; 1.371;
 246.720; 1.373;
 246.730; 1.371;
 246.740; 1.373;
 246.750; 1.370;
 246.760; 1.369;
 246.770; 1.369;
 246.780; 1.371;
 246.790; 1.371;
 246.800; 1.371;
 246.810; 1.373;
 246.820; 1.370;
 246.830; 1.371;
 246.840; 1.373;
 246.850; 1.373;
 246.860; 1.373;
 246.870; 1.371;
 246.880; 1.374;
 246.890; 1.371;
 246.900; 1.371;
 246.910; 1.371;
 246.920; 1.373;
 246.930; 1.370;
 246.940; 1.371;
 246.950; 1.373;
 246.960; 1.371;
 246.970; 1.371;
 246.980; 1.373;
 246.990; 1.371;
 247.000; 1.371;
 247.010; 1.373;
 247.020; 1.371;
 247.030; 1.371;
 247.040; 1.374;
 247.050; 1.374;
 247.060; 1.373;
 247.070; 1.371;
 247.080; 1.371;
 247.090; 1.370;
 247.100; 1.371;
 247.110; 1.371;
 247.120; 1.370;
 247.130; 1.369;
 247.140; 1.370;
 247.150; 1.371;
 247.160; 1.373;
 247.170; 1.373;
 247.180; 1.373;
 247.190; 1.369;
 247.200; 1.371;
 247.210; 1.370;
 247.220; 1.371;
 247.230; 1.370;
 247.240; 1.370;
 247.250; 1.371;
 247.260; 1.371;
 247.270; 1.370;
 247.280; 1.371;
 247.290; 1.369;
 247.300; 1.369;
 247.310; 1.367;
 247.320; 1.371;
 247.330; 1.370;
 247.340; 1.371;
 247.350; 1.371;
 247.360; 1.371;
 247.370; 1.371;
 247.380; 1.373;
 247.390; 1.373;
 247.400; 1.371;
 247.410; 1.369;
 247.420; 1.371;
 247.430; 1.371;
 247.440; 1.373;
 247.450; 1.373;
 247.460; 1.370;
 247.470; 1.369;
 247.480; 1.370;
 247.490; 1.371;
 247.500; 1.370;
 247.510; 1.369;
 247.520; 1.370;
 247.530; 1.369;
 247.540; 1.370;
 247.550; 1.373;
 247.560; 1.370;
 247.570; 1.370;
 247.580; 1.370;
 247.590; 1.370;
 247.600; 1.371;
 247.610; 1.370;
 247.620; 1.371;
 247.630; 1.370;
 247.640; 1.370;
 247.650; 1.371;
 247.660; 1.371;
 247.670; 1.371;
 247.680; 1.370;
 247.690; 1.370;
 247.700; 1.371;
 247.710; 1.369;
 247.720; 1.371;
 247.730; 1.370;
 247.740; 1.370;
 247.750; 1.369;
 247.760; 1.370;
 247.770; 1.370;
 247.780; 1.370;
 247.790; 1.370;
 247.800; 1.371;
 247.810; 1.370;
 247.820; 1.370;
 247.830; 1.370;
 247.840; 1.370;
 247.850; 1.369;
 247.860; 1.370;
 247.870; 1.370;
 247.880; 1.373;
 247.890; 1.370;
 247.900; 1.370;
 247.910; 1.369;
 247.920; 1.367;
 247.930; 1.369;
 247.940; 1.370;
 247.950; 1.369;
 247.960; 1.369;
 247.970; 1.369;
 247.980; 1.370;
 247.990; 1.369;
 248.000; 1.371;
 248.010; 1.369;
 248.020; 1.369;
 248.030; 1.369;
 248.040; 1.369;
 248.050; 1.369;
 248.060; 1.370;
 248.070; 1.370;
 248.080; 1.371;
 248.090; 1.369;
 248.100; 1.369;
 248.110; 1.369;
 248.120; 1.369;
 248.130; 1.370;
 248.140; 1.371;
 248.150; 1.370;
 248.160; 1.369;
 248.170; 1.371;
 248.180; 1.373;
 248.190; 1.370;
 248.200; 1.369;
 248.210; 1.370;
 248.220; 1.370;
 248.230; 1.371;
 248.240; 1.369;
 248.250; 1.369;
 248.260; 1.370;
 248.270; 1.370;
 248.280; 1.369;
 248.290; 1.369;
 248.300; 1.370;
 248.310; 1.367;
 248.320; 1.369;
 248.330; 1.369;
 248.340; 1.369;
 248.350; 1.370;
 248.360; 1.369;
 248.370; 1.369;
 248.380; 1.370;
 248.390; 1.369;
 248.400; 1.370;
 248.410; 1.369;
 248.420; 1.369;
 248.430; 1.369;
 248.440; 1.369;
 248.450; 1.369;
 248.460; 1.370;
 248.470; 1.369;
 248.480; 1.369;
 248.490; 1.367;
 248.500; 1.367;
 248.510; 1.369;
 248.520; 1.369;
 248.530; 1.371;
 248.540; 1.371;
 248.550; 1.370;
 248.560; 1.370;
 248.570; 1.367;
 248.580; 1.369;
 248.590; 1.369;
 248.600; 1.367;
 248.610; 1.369;
 248.620; 1.371;
 248.630; 1.370;
 248.640; 1.369;
 248.650; 1.367;
 248.660; 1.367;
 248.670; 1.369;
 248.680; 1.369;
 248.690; 1.370;
 248.700; 1.370;
 248.710; 1.369;
 248.720; 1.370;
 248.730; 1.369;
 248.740; 1.370;
 248.750; 1.370;
 248.760; 1.369;
 248.770; 1.369;
 248.780; 1.369;
 248.790; 1.369;
 248.800; 1.370;
 248.810; 1.369;
 248.820; 1.369;
 248.830; 1.369;
 248.840; 1.369;
 248.850; 1.369;
 248.860; 1.369;
 248.870; 1.369;
 248.880; 1.370;
 248.890; 1.367;
 248.900; 1.369;
 248.910; 1.369;
 248.920; 1.366;
 248.930; 1.367;
 248.940; 1.369;
 248.950; 1.370;
 248.960; 1.369;
 248.970; 1.367;
 248.980; 1.369;
 248.990; 1.369;
 249.000; 1.369;
 249.010; 1.370;
 249.020; 1.369;
 249.030; 1.366;
 249.040; 1.367;
 249.050; 1.367;
 249.060; 1.369;
 249.070; 1.367;
 249.080; 1.369;
 249.090; 1.369;
 249.100; 1.369;
 249.110; 1.371;
 249.120; 1.369;
 249.130; 1.369;
 249.140; 1.370;
 249.150; 1.369;
 249.160; 1.370;
 249.170; 1.369;
 249.180; 1.370;
 249.190; 1.370;
 249.200; 1.367;
 249.210; 1.367;
 249.220; 1.369;
 249.230; 1.367;
 249.240; 1.367;
 249.250; 1.369;
 249.260; 1.369;
 249.270; 1.369;
 249.280; 1.369;
 249.290; 1.369;
 249.300; 1.371;
 249.310; 1.369;
 249.320; 1.366;
 249.330; 1.367;
 249.340; 1.369;
 249.350; 1.369;
 249.360; 1.369;
 249.370; 1.369;
 249.380; 1.367;
 249.390; 1.369;
 249.400; 1.369;
 249.410; 1.367;
 249.420; 1.370;
 249.430; 1.367;
 249.440; 1.367;
 249.450; 1.369;
 249.460; 1.369;
 249.470; 1.369;
 249.480; 1.369;
 249.490; 1.366;
 249.500; 1.367;
 249.510; 1.367;
 249.520; 1.369;
 249.530; 1.369;
 249.540; 1.367;
 249.550; 1.366;
 249.560; 1.367;
 249.570; 1.367;
 249.580; 1.369;
 249.590; 1.366;
 249.600; 1.367;
 249.610; 1.369;
 249.620; 1.369;
 249.630; 1.366;
 249.640; 1.367;
 249.650; 1.367;
 249.660; 1.369;
 249.670; 1.367;
 249.680; 1.367;
 249.690; 1.369;
 249.700; 1.369;
 249.710; 1.366;
 249.720; 1.366;
 249.730; 1.366;
 249.740; 1.367;
 249.750; 1.369;
 249.760; 1.369;
 249.770; 1.366;
 249.780; 1.367;
 249.790; 1.366;
 249.800; 1.367;
 249.810; 1.366;
 249.820; 1.367;
 249.830; 1.367;
 249.840; 1.366;
 249.850; 1.366;
 249.860; 1.367;
 249.870; 1.367;
 249.880; 1.369;
 249.890; 1.366;
 249.900; 1.367;
 249.910; 1.366;
 249.920; 1.369;
 249.930; 1.367;
 249.940; 1.367;
 249.950; 1.367;
 249.960; 1.369;
 249.970; 1.369;
 249.980; 1.369;
 249.990; 1.369;
 250.000; 1.369;
 250.010; 1.367;
 250.020; 1.369;
 250.030; 1.367;
 250.040; 1.369;
 250.050; 1.365;
 250.060; 1.369;
 250.070; 1.366;
 250.080; 1.370;
 250.090; 1.369;
 250.100; 1.367;
 250.110; 1.366;
 250.120; 1.367;
 250.130; 1.365;
 250.140; 1.367;
 250.150; 1.366;
 250.160; 1.367;
 250.170; 1.367;
 250.180; 1.367;
 250.190; 1.365;
 250.200; 1.367;
 250.210; 1.369;
 250.220; 1.369;
 250.230; 1.367;
 250.240; 1.367;
 250.250; 1.367;
 250.260; 1.367;
 250.270; 1.366;
 250.280; 1.366;
 250.290; 1.365;
 250.300; 1.367;
 250.310; 1.366;
 250.320; 1.367;
 250.330; 1.367;
 250.340; 1.366;
 250.350; 1.365;
 250.360; 1.365;
 250.370; 1.367;
 250.380; 1.369;
 250.390; 1.367;
 250.400; 1.366;
 250.410; 1.367;
 250.420; 1.369;
 250.430; 1.367;
 250.440; 1.367;
 250.450; 1.367;
 250.460; 1.366;
 250.470; 1.365;
 250.480; 1.367;
 250.490; 1.369;
 250.500; 1.367;
 250.510; 1.365;
 250.520; 1.366;
 250.530; 1.367;
 250.540; 1.366;
 250.550; 1.365;
 250.560; 1.366;
 250.570; 1.367;
 250.580; 1.367;
 250.590; 1.367;
 250.600; 1.367;
 250.610; 1.367;
 250.620; 1.369;
 250.630; 1.366;
 250.640; 1.366;
 250.650; 1.366;
 250.660; 1.369;
 250.670; 1.367;
 250.680; 1.366;
 250.690; 1.366;
 250.700; 1.365;
 250.710; 1.365;
 250.720; 1.367;
 250.730; 1.365;
 250.740; 1.367;
 250.750; 1.366;
 250.760; 1.366;
 250.770; 1.366;
 250.780; 1.366;
 250.790; 1.365;
 250.800; 1.365;
 250.810; 1.366;
 250.820; 1.366;
 250.830; 1.364;
 250.840; 1.364;
 250.850; 1.365;
 250.860; 1.366;
 250.870; 1.365;
 250.880; 1.365;
 250.890; 1.364;
 250.900; 1.364;
 250.910; 1.365;
 250.920; 1.367;
 250.930; 1.364;
 250.940; 1.365;
 250.950; 1.367;
 250.960; 1.366;
 250.970; 1.364;
 250.980; 1.366;
 250.990; 1.366;
 251.000; 1.365;
 251.010; 1.365;
 251.020; 1.364;
 251.030; 1.367;
 251.040; 1.365;
 251.050; 1.364;
 251.060; 1.365;
 251.070; 1.364;
 251.080; 1.366;
 251.090; 1.366;
 251.100; 1.367;
 251.110; 1.365;
 251.120; 1.366;
 251.130; 1.365;
 251.140; 1.365;
 251.150; 1.365;
 251.160; 1.366;
 251.170; 1.365;
 251.180; 1.364;
 251.190; 1.365;
 251.200; 1.365;
 251.210; 1.366;
 251.220; 1.366;
 251.230; 1.364;
 251.240; 1.365;
 251.250; 1.366;
 251.260; 1.367;
 251.270; 1.369;
 251.280; 1.366;
 251.290; 1.366;
 251.300; 1.366;
 251.310; 1.364;
 251.320; 1.366;
 251.330; 1.365;
 251.340; 1.365;
 251.350; 1.365;
 251.360; 1.366;
 251.370; 1.365;
 251.380; 1.366;
 251.390; 1.365;
 251.400; 1.365;
 251.410; 1.363;
 251.420; 1.365;
 251.430; 1.364;
 251.440; 1.365;
 251.450; 1.366;
 251.460; 1.365;
 251.470; 1.365;
 251.480; 1.366;
 251.490; 1.365;
 251.500; 1.366;
 251.510; 1.363;
 251.520; 1.364;
 251.530; 1.364;
 251.540; 1.367;
 251.550; 1.365;
 251.560; 1.364;
 251.570; 1.364;
 251.580; 1.364;
 251.590; 1.364;
 251.600; 1.366;
 251.610; 1.365;
 251.620; 1.366;
 251.630; 1.364;
 251.640; 1.366;
 251.650; 1.366;
 251.660; 1.366;
 251.670; 1.366;
 251.680; 1.366;
 251.690; 1.366;
 251.700; 1.366;
 251.710; 1.366;
 251.720; 1.365;
 251.730; 1.365;
 251.740; 1.365;
 251.750; 1.365;
 251.760; 1.365;
 251.770; 1.365;
 251.780; 1.365;
 251.790; 1.365;
 251.800; 1.365;
 251.810; 1.365;
 251.820; 1.365;
 251.830; 1.365;
 251.840; 1.365;
 251.850; 1.365;
 251.860; 1.365;
 251.870; 1.364;
 251.880; 1.363;
 251.890; 1.363;
 251.900; 1.365;
 251.910; 1.364;
 251.920; 1.364;
 251.930; 1.365;
 251.940; 1.364;
 251.950; 1.364;
 251.960; 1.364;
 251.970; 1.366;
 251.980; 1.366;
 251.990; 1.364;
 252.000; 1.363;
 252.010; 1.364;
 252.020; 1.364;
 252.030; 1.364;
 252.040; 1.364;
 252.050; 1.364;
 252.060; 1.364;
 252.070; 1.364;
 252.080; 1.364;
 252.090; 1.363;
 252.100; 1.364;
 252.110; 1.365;
 252.120; 1.364;
 252.130; 1.364;
 252.140; 1.364;
 252.150; 1.364;
 252.160; 1.587;
 252.170; 1.835;
 252.180; 1.914;
 252.190; 1.939;
 252.200; 1.946;
 252.210; 1.951;
 252.220; 1.951;
 252.230; 1.954;
 252.240; 1.956;
 252.250; 1.958;
 252.260; 1.960;
 252.270; 1.961;
 252.280; 1.961;
 252.290; 1.960;
 252.300; 1.960;
 252.310; 1.960;
 252.320; 1.959;
 252.330; 1.956;
 252.340; 1.956;
 252.350; 1.954;
 252.360; 1.954;
 252.370; 1.951;
 252.380; 1.950;
 252.390; 1.950;
 252.400; 1.949;
 252.410; 1.948;
 252.420; 1.948;
 252.430; 1.945;
 252.440; 1.942;
 252.450; 1.942;
 252.460; 1.830;
 252.470; 1.570;
 252.480; 1.404;
 252.490; 1.315;
 252.500; 1.265;
 252.510; 1.240;
 252.520; 1.222;
 252.530; 1.215;
 252.540; 1.212;
 252.550; 1.211;
 252.560; 1.210;
 252.570; 1.212;
 252.580; 1.214;
 252.590; 1.216;
 252.600; 1.219;
 252.610; 1.222;
 252.620; 1.226;
 252.630; 1.230;
 252.640; 1.234;
 252.650; 1.236;
 252.660; 1.242;
 252.670; 1.245;
 252.680; 1.245;
 252.690; 1.250;
 252.700; 1.252;
 252.710; 1.255;
 252.720; 1.260;
 252.730; 1.261;
 252.740; 1.265;
 252.750; 1.265;
 252.760; 1.266;
 252.770; 1.271;
 252.780; 1.274;
 252.790; 1.276;
 252.800; 1.278;
 252.810; 1.279;
 252.820; 1.280;
 252.830; 1.282;
 252.840; 1.284;
 252.850; 1.284;
 252.860; 1.286;
 252.870; 1.286;
 252.880; 1.289;
 252.890; 1.290;
 252.900; 1.294;
 252.910; 1.294;
 252.920; 1.291;
 252.930; 1.294;
 252.940; 1.296;
 252.950; 1.296;
 252.960; 1.296;
 252.970; 1.296;
 252.980; 1.299;
 252.990; 1.299;
 253.000; 1.300;
 253.010; 1.301;
 253.020; 1.301;
 253.030; 1.301;
 253.040; 1.301;
 253.050; 1.302;
 253.060; 1.304;
 253.070; 1.302;
 253.080; 1.302;
 253.090; 1.304;
 253.100; 1.305;
 253.110; 1.306;
 253.120; 1.308;
 253.130; 1.308;
 253.140; 1.306;
 253.150; 1.306;
 253.160; 1.306;
 253.170; 1.309;
 253.180; 1.309;
 253.190; 1.309;
 253.200; 1.309;
 253.210; 1.309;
 253.220; 1.309;
 253.230; 1.311;
 253.240; 1.311;
 253.250; 1.311;
 253.260; 1.311;
 253.270; 1.313;
 253.280; 1.314;
 253.290; 1.315;
 253.300; 1.314;
 253.310; 1.314;
 253.320; 1.315;
 253.330; 1.317;
 253.340; 1.316;
 253.350; 1.316;
 253.360; 1.317;
 253.370; 1.316;
 253.380; 1.317;
 253.390; 1.319;
 253.400; 1.319;
 253.410; 1.317;
 253.420; 1.317;
 253.430; 1.319;
 253.440; 1.321;
 253.450; 1.319;
 253.460; 1.320;
 253.470; 1.320;
 253.480; 1.323;
 253.490; 1.321;
 253.500; 1.324;
 253.510; 1.321;
 253.520; 1.323;
 253.530; 1.323;
 253.540; 1.324;
 253.550; 1.324;
 253.560; 1.326;
 253.570; 1.325;
 253.580; 1.325;
 253.590; 1.326;
 253.600; 1.326;
 253.610; 1.326;
 253.620; 1.326;
 253.630; 1.326;
 253.640; 1.327;
 253.650; 1.327;
 253.660; 1.327;
 253.670; 1.329;
 253.680; 1.329;
 253.690; 1.329;
 253.700; 1.329;
 253.710; 1.327;
 253.720; 1.330;
 253.730; 1.329;
 253.740; 1.330;
 253.750; 1.330;
 253.760; 1.331;
 253.770; 1.331;
 253.780; 1.331;
 253.790; 1.331;
 253.800; 1.331;
 253.810; 1.333;
 253.820; 1.333;
 253.830; 1.330;
 253.840; 1.331;
 253.850; 1.335;
 253.860; 1.335;
 253.870; 1.335;
 253.880; 1.337;
 253.890; 1.337;
 253.900; 1.339;
 253.910; 1.336;
 253.920; 1.336;
 253.930; 1.336;
 253.940; 1.337;
 253.950; 1.339;
 253.960; 1.339;
 253.970; 1.337;
 253.980; 1.339;
 253.990; 1.340;
 254.000; 1.339;
 254.010; 1.337;
 254.020; 1.340;
 254.030; 1.337;
 254.040; 1.340;
 254.050; 1.339;
 254.060; 1.340;
 254.070; 1.340;
 254.080; 1.343;
 254.090; 1.341;
 254.100; 1.343;
 254.110; 1.341;
 254.120; 1.344;
 254.130; 1.344;
 254.140; 1.343;
 254.150; 1.341;
 254.160; 1.343;
 254.170; 1.344;
 254.180; 1.344;
 254.190; 1.344;
 254.200; 1.344;
 254.210; 1.344;
 254.220; 1.345;
 254.230; 1.344;
 254.240; 1.344;
 254.250; 1.344;
 254.260; 1.344;
 254.270; 1.344;
 254.280; 1.344;
 254.290; 1.344;
 254.300; 1.344;
 254.310; 1.344;
 254.320; 1.344;
 254.330; 1.344;
 254.340; 1.346;
 254.350; 1.346;
 254.360; 1.345;
 254.370; 1.347;
 254.380; 1.349;
 254.390; 1.346;
 254.400; 1.347;
 254.410; 1.346;
 254.420; 1.347;
 254.430; 1.345;
 254.440; 1.349;
 254.450; 1.349;
 254.460; 1.346;
 254.470; 1.346;
 254.480; 1.346;
 254.490; 1.347;
 254.500; 1.347;
 254.510; 1.345;
 254.520; 1.346;
 254.530; 1.346;
 254.540; 1.347;
 254.550; 1.349;
 254.560; 1.349;
 254.570; 1.346;
 254.580; 1.347;
 254.590; 1.349;
 254.600; 1.347;
 254.610; 1.349;
 254.620; 1.349;
 254.630; 1.347;
 254.640; 1.347;
 254.650; 1.349;
 254.660; 1.350;
 254.670; 1.349;
 254.680; 1.349;
 254.690; 1.349;
 254.700; 1.349;
 254.710; 1.349;
 254.720; 1.350;
 254.730; 1.350;
 254.740; 1.351;
 254.750; 1.350;
 254.760; 1.349;
 254.770; 1.350;
 254.780; 1.353;
 254.790; 1.351;
 254.800; 1.351;
 254.810; 1.350;
 254.820; 1.350;
 254.830; 1.350;
 254.840; 1.349;
 254.850; 1.350;
 254.860; 1.350;
 254.870; 1.349;
 254.880; 1.350;
 254.890; 1.351;
 254.900; 1.351;
 254.910; 1.351;
 254.920; 1.353;
 254.930; 1.350;
 254.940; 1.353;
 254.950; 1.351;
 254.960; 1.353;
 254.970; 1.351;
 254.980; 1.353;
 254.990; 1.351;
 255.000; 1.350;
 255.010; 1.353;
 255.020; 1.351;
 255.030; 1.351;
 255.040; 1.353;
 255.050; 1.351;
 255.060; 1.351;
 255.070; 1.353;
 255.080; 1.351;
 255.090; 1.351;
 255.100; 1.351;
 255.110; 1.350;
 255.120; 1.353;
 255.130; 1.349;
 255.140; 1.351;
 255.150; 1.350;
 255.160; 1.351;
 255.170; 1.353;
 255.180; 1.351;
 255.190; 1.350;
 255.200; 1.351;
 255.210; 1.350;
 255.220; 1.351;
 255.230; 1.349;
 255.240; 1.353;
 255.250; 1.353;
 255.260; 1.353;
 255.270; 1.354;
 255.280; 1.353;
 255.290; 1.351;
 255.300; 1.353;
 255.310; 1.351;
 255.320; 1.353;
 255.330; 1.353;
 255.340; 1.355;
 255.350; 1.354;
 255.360; 1.353;
 255.370; 1.354;
 255.380; 1.353;
 255.390; 1.353;
 255.400; 1.354;
 255.410; 1.353;
 255.420; 1.353;
 255.430; 1.353;
 255.440; 1.354;
 255.450; 1.353;
 255.460; 1.353;
 255.470; 1.355;
 255.480; 1.354;
 255.490; 1.351;
 255.500; 1.355;
 255.510; 1.355;
 255.520; 1.354;
 255.530; 1.353;
 255.540; 1.354;
 255.550; 1.353;
 255.560; 1.354;
 255.570; 1.351;
 255.580; 1.353;
 255.590; 1.353;
 255.600; 1.354;
 255.610; 1.353;
 255.620; 1.353;
 255.630; 1.354;
 255.640; 1.353;
 255.650; 1.353;
 255.660; 1.356;
 255.670; 1.354;
 255.680; 1.354;
 255.690; 1.354;
 255.700; 1.353;
 255.710; 1.355;
 255.720; 1.355;
 255.730; 1.353;
 255.740; 1.354;
 255.750; 1.354;
 255.760; 1.355;
 255.770; 1.353;
 255.780; 1.353;
 255.790; 1.353;
 255.800; 1.354;
 255.810; 1.354;
 255.820; 1.354;
 255.830; 1.354;
 255.840; 1.355;
 255.850; 1.353;
 255.860; 1.353;
 255.870; 1.351;
 255.880; 1.354;
 255.890; 1.355;
 255.900; 1.356;
 255.910; 1.354;
 255.920; 1.354;
 255.930; 1.355;
 255.940; 1.354;
 255.950; 1.354;
 255.960; 1.351;
 255.970; 1.351;
 255.980; 1.354;
 255.990; 1.354;
 256.000; 1.355;
 256.010; 1.354;
 256.020; 1.354;
 256.030; 1.355;
 256.040; 1.355;
 256.050; 1.354;
 256.060; 1.355;
 256.070; 1.354;
 256.080; 1.354;
 256.090; 1.355;
 256.100; 1.355;
 256.110; 1.353;
 256.120; 1.354;
 256.130; 1.355;
 256.140; 1.355;
 256.150; 1.354;
 256.160; 1.354;
 256.170; 1.354;
 256.180; 1.355;
 256.190; 1.355;
 256.200; 1.354;
 256.210; 1.355;
 256.220; 1.355;
 256.230; 1.355;
 256.240; 1.356;
 256.250; 1.354;
 256.260; 1.355;
 256.270; 1.355;
 256.280; 1.354;
 256.290; 1.354;
 256.300; 1.356;
 256.310; 1.354;
 256.320; 1.355;
 256.330; 1.353;
 256.340; 1.355;
 256.350; 1.354;
 256.360; 1.355;
 256.370; 1.355;
 256.380; 1.355;
 256.390; 1.354;
 256.400; 1.355;
 256.410; 1.356;
 256.420; 1.356;
 256.430; 1.354;
 256.440; 1.353;
 256.450; 1.353;
 256.460; 1.355;
 256.470; 1.356;
 256.480; 1.356;
 256.490; 1.355;
 256.500; 1.355;
 256.510; 1.354;
