Time;F;
  12.720; 2.547;
  12.730; 2.529;
  12.740; 2.526;
  12.750; 2.525;
  12.760; 2.527;
  12.770; 2.526;
  12.780; 2.510;
  12.790; 2.506;
  12.800; 2.506;
  12.810; 2.506;
  12.820; 2.507;
  12.830; 2.490;
  12.840; 2.486;
  12.850; 2.487;
  12.860; 2.487;
  12.870; 2.487;
  12.880; 2.470;
  12.890; 2.467;
  12.900; 2.467;
  12.910; 2.469;
  12.920; 2.469;
  12.930; 2.449;
  12.940; 2.446;
  12.950; 2.447;
  12.960; 2.447;
  12.970; 2.446;
  12.980; 2.430;
  12.990; 2.428;
  13.000; 2.426;
  13.010; 2.426;
  13.020; 2.428;
  13.030; 2.410;
  13.040; 2.408;
  13.050; 2.408;
  13.060; 2.408;
  13.070; 2.408;
  13.080; 2.390;
  13.090; 2.389;
  13.100; 2.388;
  13.110; 2.389;
  13.120; 2.390;
  13.130; 2.371;
  13.140; 2.370;
  13.150; 2.370;
  13.160; 2.369;
  13.170; 2.370;
  13.180; 2.353;
  13.190; 2.351;
  13.200; 2.351;
  13.210; 2.353;
  13.220; 2.351;
  13.230; 2.336;
  13.240; 2.334;
  13.250; 2.334;
  13.260; 2.334;
  13.270; 2.334;
  13.280; 2.319;
  13.290; 2.317;
  13.300; 2.317;
  13.310; 2.316;
  13.320; 2.317;
  13.330; 2.303;
  13.340; 2.300;
  13.350; 2.300;
  13.360; 2.299;
  13.370; 2.299;
  13.380; 2.285;
  13.390; 2.283;
  13.400; 2.284;
  13.410; 2.284;
  13.420; 2.284;
  13.430; 2.270;
  13.440; 2.268;
  13.450; 2.268;
  13.460; 2.268;
  13.470; 2.268;
  13.480; 2.255;
  13.490; 2.252;
  13.500; 2.252;
  13.510; 2.252;
  13.520; 2.252;
  13.530; 2.240;
  13.540; 2.239;
  13.550; 2.239;
  13.560; 2.237;
  13.570; 2.239;
  13.580; 2.226;
  13.590; 2.225;
  13.600; 2.224;
  13.610; 2.225;
  13.620; 2.225;
  13.630; 2.214;
  13.640; 2.211;
  13.650; 2.211;
  13.660; 2.211;
  13.670; 2.212;
  13.680; 2.200;
  13.690; 2.197;
  13.700; 2.199;
  13.710; 2.199;
  13.720; 2.200;
  13.730; 2.189;
  13.740; 2.186;
  13.750; 2.188;
  13.760; 2.188;
  13.770; 2.186;
  13.780; 2.176;
  13.790; 2.176;
  13.800; 2.175;
  13.810; 2.175;
  13.820; 2.176;
  13.830; 2.166;
  13.840; 2.164;
  13.850; 2.164;
  13.860; 2.164;
  13.870; 2.165;
  13.880; 2.156;
  13.890; 2.152;
  13.900; 2.154;
  13.910; 2.154;
  13.920; 2.154;
  13.930; 2.144;
  13.940; 2.144;
  13.950; 2.144;
  13.960; 2.146;
  13.970; 2.144;
  13.980; 2.135;
  13.990; 2.134;
  14.000; 2.134;
  14.010; 2.134;
  14.020; 2.134;
  14.030; 2.125;
  14.040; 2.124;
  14.050; 2.125;
  14.060; 2.124;
  14.070; 2.105;
  14.080; 2.105;
  14.090; 2.106;
  14.100; 2.103;
  14.110; 2.098;
  14.120; 2.098;
  14.130; 2.099;
  14.140; 2.098;
  14.150; 2.095;
  14.160; 2.090;
  14.170; 2.090;
  14.180; 2.090;
  14.190; 2.091;
  14.200; 2.087;
  14.210; 2.083;
  14.220; 2.081;
  14.230; 2.083;
  14.240; 2.083;
  14.250; 2.080;
  14.260; 2.074;
  14.270; 2.074;
  14.280; 2.075;
  14.290; 2.075;
  14.300; 2.071;
  14.310; 2.067;
  14.320; 2.067;
  14.330; 2.067;
  14.340; 2.067;
  14.350; 2.065;
  14.360; 2.061;
  14.370; 2.063;
  14.380; 2.061;
  14.390; 2.063;
  14.400; 2.059;
  14.410; 2.055;
  14.420; 2.055;
  14.430; 2.056;
  14.440; 2.056;
  14.450; 2.054;
  14.460; 2.050;
  14.470; 2.049;
  14.480; 2.049;
  14.490; 2.049;
  14.500; 2.046;
  14.510; 2.044;
  14.520; 2.044;
  14.530; 2.045;
  14.540; 2.045;
  14.550; 2.041;
  14.560; 2.039;
  14.570; 2.040;
  14.580; 2.039;
  14.590; 2.040;
  14.600; 2.036;
  14.610; 2.034;
  14.620; 2.033;
  14.630; 2.034;
  14.640; 2.033;
  14.650; 2.031;
  14.660; 2.027;
  14.670; 2.029;
  14.680; 2.027;
  14.690; 2.029;
  14.700; 2.025;
  14.710; 2.024;
  14.720; 2.024;
  14.730; 2.024;
  14.740; 2.022;
  14.750; 2.021;
  14.760; 2.019;
  14.770; 2.019;
  14.780; 2.019;
  14.790; 2.020;
  14.800; 2.016;
  14.810; 2.015;
  14.820; 2.015;
  14.830; 2.016;
  14.840; 2.015;
  14.850; 2.013;
  14.860; 2.010;
  14.870; 2.011;
  14.880; 2.010;
  14.890; 2.011;
  14.900; 2.007;
  14.910; 2.007;
  14.920; 2.006;
  14.930; 2.006;
  14.940; 2.007;
  14.950; 2.005;
  14.960; 2.001;
  14.970; 2.002;
  14.980; 2.002;
  14.990; 2.002;
  15.000; 1.999;
  15.010; 1.999;
  15.020; 1.998;
  15.030; 1.999;
  15.040; 1.998;
  15.050; 1.998;
  15.060; 1.995;
  15.070; 1.996;
  15.080; 1.994;
  15.090; 1.996;
  15.100; 1.992;
  15.110; 1.991;
  15.120; 1.991;
  15.130; 1.991;
  15.140; 1.991;
  15.150; 1.990;
  15.160; 1.988;
  15.170; 1.989;
  15.180; 1.988;
  15.190; 1.989;
  15.200; 1.985;
  15.210; 1.985;
  15.220; 1.985;
  15.230; 1.985;
  15.240; 1.985;
  15.250; 1.982;
  15.260; 1.982;
  15.270; 1.982;
  15.280; 1.982;
  15.290; 1.981;
  15.300; 1.980;
  15.310; 1.979;
  15.320; 1.979;
  15.330; 1.980;
  15.340; 1.980;
  15.350; 1.979;
  15.360; 1.978;
  15.370; 1.976;
  15.380; 1.978;
  15.390; 1.978;
  15.400; 1.975;
  15.410; 1.975;
  15.420; 1.975;
  15.430; 1.974;
  15.440; 1.974;
  15.450; 1.972;
  15.460; 1.971;
  15.470; 1.972;
  15.480; 1.971;
  15.490; 1.972;
  15.500; 1.969;
  15.510; 1.970;
  15.520; 1.969;
  15.530; 1.970;
  15.540; 1.969;
  15.550; 1.968;
  15.560; 1.968;
  15.570; 1.968;
  15.580; 1.968;
  15.590; 1.966;
  15.600; 1.965;
  15.610; 1.966;
  15.620; 1.965;
  15.630; 1.965;
  15.640; 1.965;
  15.650; 1.964;
  15.660; 1.962;
  15.670; 1.964;
  15.680; 1.964;
  15.690; 1.964;
  15.700; 1.960;
  15.710; 1.961;
  15.720; 1.960;
  15.730; 1.961;
  15.740; 1.960;
  15.750; 1.960;
  15.760; 1.959;
  15.770; 1.959;
  15.780; 1.958;
  15.790; 1.959;
  15.800; 1.955;
  15.810; 1.956;
  15.820; 1.956;
  15.830; 1.956;
  15.840; 1.955;
  15.850; 1.954;
  15.860; 1.954;
  15.870; 1.954;
  15.880; 1.952;
  15.890; 1.954;
  15.900; 1.951;
  15.910; 1.952;
  15.920; 1.951;
  15.930; 1.952;
  15.940; 1.952;
  15.950; 1.949;
  15.960; 1.948;
  15.970; 1.949;
  15.980; 1.949;
  15.990; 1.949;
  16.000; 1.948;
  16.010; 1.948;
  16.020; 1.946;
  16.030; 1.948;
  16.040; 1.948;
  16.050; 1.948;
  16.060; 1.946;
  16.070; 1.946;
  16.080; 1.948;
  16.090; 1.948;
  16.100; 1.945;
  16.110; 1.946;
  16.120; 1.946;
  16.130; 1.946;
  16.140; 1.946;
  16.150; 1.945;
  16.160; 1.944;
  16.170; 1.944;
  16.180; 1.944;
  16.190; 1.944;
  16.200; 1.942;
  16.210; 1.942;
  16.220; 1.942;
  16.230; 1.944;
  16.240; 1.942;
  16.250; 1.941;
  16.260; 1.941;
  16.270; 1.941;
  16.280; 1.941;
  16.290; 1.942;
  16.300; 1.941;
  16.310; 1.941;
  16.320; 1.940;
  16.330; 1.941;
  16.340; 1.940;
  16.350; 1.938;
  16.360; 1.938;
  16.370; 1.939;
  16.380; 1.939;
  16.390; 1.939;
  16.400; 1.938;
  16.410; 1.938;
  16.420; 1.938;
  16.430; 1.938;
  16.440; 1.938;
  16.450; 1.938;
  16.460; 1.936;
  16.470; 1.936;
  16.480; 1.936;
  16.490; 1.938;
  16.500; 1.935;
  16.510; 1.935;
  16.520; 1.935;
  16.530; 1.936;
  16.540; 1.935;
  16.550; 1.935;
  16.560; 1.934;
  16.570; 1.935;
  16.580; 1.935;
  16.590; 1.936;
  16.600; 1.934;
  16.610; 1.933;
  16.620; 1.933;
  16.630; 1.934;
  16.640; 1.934;
  16.650; 1.933;
  16.660; 1.933;
  16.670; 1.933;
  16.680; 1.931;
  16.690; 1.933;
  16.700; 1.933;
  16.710; 1.931;
  16.720; 1.931;
  16.730; 1.931;
  16.740; 1.931;
  16.750; 1.929;
  16.760; 1.929;
  16.770; 1.930;
  16.780; 1.930;
  16.790; 1.929;
  16.800; 1.927;
  16.810; 1.929;
  16.820; 1.929;
  16.830; 1.929;
  16.840; 1.927;
  16.850; 1.927;
  16.860; 1.927;
  16.870; 1.927;
  16.880; 1.929;
  16.890; 1.927;
  16.900; 1.926;
  16.910; 1.926;
  16.920; 1.927;
  16.930; 1.927;
  16.940; 1.926;
  16.950; 1.926;
  16.960; 1.925;
  16.970; 1.926;
  16.980; 1.925;
  16.990; 1.926;
  17.000; 1.925;
  17.010; 1.926;
  17.020; 1.925;
  17.030; 1.926;
  17.040; 1.925;
  17.050; 1.925;
  17.060; 1.924;
  17.070; 1.925;
  17.080; 1.925;
  17.090; 1.925;
  17.100; 1.925;
  17.110; 1.925;
  17.120; 1.925;
  17.130; 1.925;
  17.140; 1.925;
  17.150; 1.924;
  17.160; 1.923;
  17.170; 1.923;
  17.180; 1.923;
  17.190; 1.923;
  17.200; 1.923;
  17.210; 1.923;
  17.220; 1.923;
  17.230; 1.923;
  17.240; 1.923;
  17.250; 1.923;
  17.260; 1.921;
  17.270; 1.923;
  17.280; 1.921;
  17.290; 1.923;
  17.300; 1.921;
  17.310; 1.921;
  17.320; 1.921;
  17.330; 1.923;
  17.340; 1.921;
  17.350; 1.921;
  17.360; 1.921;
  17.370; 1.921;
  17.380; 1.921;
  17.390; 1.921;
  17.400; 1.920;
  17.410; 1.921;
  17.420; 1.920;
  17.430; 1.920;
  17.440; 1.921;
  17.450; 1.920;
  17.460; 1.919;
  17.470; 1.920;
  17.480; 1.919;
  17.490; 1.919;
  17.500; 1.917;
  17.510; 1.919;
  17.520; 1.919;
  17.530; 1.919;
  17.540; 1.919;
  17.550; 1.916;
  17.560; 1.916;
  17.570; 1.917;
  17.580; 1.917;
  17.590; 1.916;
  17.600; 1.916;
  17.610; 1.917;
  17.620; 1.916;
  17.630; 1.917;
  17.640; 1.917;
  17.650; 1.916;
  17.660; 1.916;
  17.670; 1.917;
  17.680; 1.916;
  17.690; 1.917;
  17.700; 1.915;
  17.710; 1.915;
  17.720; 1.916;
  17.730; 1.916;
  17.740; 1.916;
  17.750; 1.915;
  17.760; 1.915;
  17.770; 1.916;
  17.780; 1.916;
  17.790; 1.916;
  17.800; 1.916;
  17.810; 1.915;
  17.820; 1.915;
  17.830; 1.915;
  17.840; 1.915;
  17.850; 1.915;
  17.860; 1.914;
  17.870; 1.915;
  17.880; 1.914;
  17.890; 1.915;
  17.900; 1.913;
  17.910; 1.913;
  17.920; 1.913;
  17.930; 1.914;
  17.940; 1.913;
  17.950; 1.913;
  17.960; 1.911;
  17.970; 1.911;
  17.980; 1.911;
  17.990; 1.911;
  18.000; 1.913;
  18.010; 1.911;
  18.020; 1.911;
  18.030; 1.913;
  18.040; 1.911;
  18.050; 1.913;
  18.060; 1.911;
  18.070; 1.911;
  18.080; 1.910;
  18.090; 1.913;
  18.100; 1.910;
  18.110; 1.910;
  18.120; 1.910;
  18.130; 1.911;
  18.140; 1.911;
  18.150; 1.910;
  18.160; 1.911;
  18.170; 1.910;
  18.180; 1.910;
  18.190; 1.911;
  18.200; 1.910;
  18.210; 1.910;
  18.220; 1.910;
  18.230; 1.910;
  18.240; 1.910;
  18.250; 1.910;
  18.260; 1.909;
  18.270; 1.910;
  18.280; 1.909;
  18.290; 1.910;
  18.300; 1.907;
  18.310; 1.909;
  18.320; 1.909;
  18.330; 1.909;
  18.340; 1.909;
  18.350; 1.907;
  18.360; 1.907;
  18.370; 1.907;
  18.380; 1.907;
  18.390; 1.907;
  18.400; 1.907;
  18.410; 1.907;
  18.420; 1.907;
  18.430; 1.909;
  18.440; 1.909;
  18.450; 1.907;
  18.460; 1.907;
  18.470; 1.909;
  18.480; 1.907;
  18.490; 1.907;
  18.500; 1.906;
  18.510; 1.906;
  18.520; 1.906;
  18.530; 1.906;
  18.540; 1.906;
  18.550; 1.906;
  18.560; 1.906;
  18.570; 1.906;
  18.580; 1.906;
  18.590; 1.906;
  18.600; 1.906;
  18.610; 1.906;
  18.620; 1.905;
  18.630; 1.906;
  18.640; 1.906;
  18.650; 1.905;
  18.660; 1.905;
  18.670; 1.905;
  18.680; 1.905;
  18.690; 1.905;
  18.700; 1.906;
  18.710; 1.905;
  18.720; 1.905;
  18.730; 1.906;
  18.740; 1.905;
  18.750; 1.905;
  18.760; 1.905;
  18.770; 1.905;
  18.780; 1.904;
  18.790; 1.905;
  18.800; 1.904;
  18.810; 1.905;
  18.820; 1.904;
  18.830; 1.904;
  18.840; 1.904;
  18.850; 1.904;
  18.860; 1.904;
  18.870; 1.904;
  18.880; 1.904;
  18.890; 1.904;
  18.900; 1.903;
  18.910; 1.904;
  18.920; 1.904;
  18.930; 1.904;
  18.940; 1.904;
  18.950; 1.904;
  18.960; 1.901;
  18.970; 1.903;
  18.980; 1.903;
  18.990; 1.904;
  19.000; 1.903;
  19.010; 1.904;
  19.020; 1.903;
  19.030; 1.903;
  19.040; 1.903;
  19.050; 1.903;
  19.060; 1.901;
  19.070; 1.903;
  19.080; 1.903;
  19.090; 1.903;
  19.100; 1.903;
  19.110; 1.901;
  19.120; 1.903;
  19.130; 1.903;
  19.140; 1.903;
  19.150; 1.903;
  19.160; 1.903;
  19.170; 1.903;
  19.180; 1.903;
  19.190; 1.903;
  19.200; 1.903;
  19.210; 1.903;
  19.220; 1.901;
  19.230; 1.903;
  19.240; 1.903;
  19.250; 1.901;
  19.260; 1.901;
  19.270; 1.901;
  19.280; 1.901;
  19.290; 1.903;
  19.300; 1.900;
  19.310; 1.901;
  19.320; 1.901;
  19.330; 1.901;
  19.340; 1.901;
  19.350; 1.901;
  19.360; 1.901;
  19.370; 1.901;
  19.380; 1.901;
  19.390; 1.901;
  19.400; 1.900;
  19.410; 1.901;
  19.420; 1.900;
  19.430; 1.901;
  19.440; 1.900;
  19.450; 1.900;
  19.460; 1.900;
  19.470; 1.899;
  19.480; 1.899;
  19.490; 1.900;
  19.500; 1.900;
  19.510; 1.899;
  19.520; 1.899;
  19.530; 1.900;
  19.540; 1.900;
  19.550; 1.899;
  19.560; 1.900;
  19.570; 1.900;
  19.580; 1.900;
  19.590; 1.900;
  19.600; 1.899;
  19.610; 1.900;
  19.620; 1.899;
  19.630; 1.899;
  19.640; 1.899;
  19.650; 1.899;
  19.660; 1.899;
  19.670; 1.900;
  19.680; 1.899;
  19.690; 1.900;
  19.700; 1.899;
  19.710; 1.897;
  19.720; 1.900;
  19.730; 1.900;
  19.740; 1.899;
  19.750; 1.899;
  19.760; 1.900;
  19.770; 1.900;
  19.780; 1.899;
  19.790; 1.899;
  19.800; 1.897;
  19.810; 1.899;
  19.820; 1.899;
  19.830; 1.899;
  19.840; 1.897;
  19.850; 1.897;
  19.860; 1.897;
  19.870; 1.899;
  19.880; 1.897;
  19.890; 1.897;
  19.900; 1.897;
  19.910; 1.897;
  19.920; 1.897;
  19.930; 1.897;
  19.940; 1.897;
  19.950; 1.897;
  19.960; 1.897;
  19.970; 1.899;
  19.980; 1.897;
  19.990; 1.897;
  20.000; 1.896;
  20.010; 1.897;
  20.020; 1.896;
  20.030; 1.897;
  20.040; 1.897;
  20.050; 1.897;
  20.060; 1.896;
  20.070; 1.896;
  20.080; 1.896;
  20.090; 1.897;
  20.100; 1.895;
  20.110; 1.895;
  20.120; 1.895;
  20.130; 1.895;
  20.140; 1.895;
  20.150; 1.895;
  20.160; 1.895;
  20.170; 1.895;
  20.180; 1.895;
  20.190; 1.895;
  20.200; 1.895;
  20.210; 1.895;
  20.220; 1.896;
  20.230; 1.896;
  20.240; 1.895;
  20.250; 1.895;
  20.260; 1.895;
  20.270; 1.895;
  20.280; 1.894;
  20.290; 1.895;
  20.300; 1.895;
  20.310; 1.895;
  20.320; 1.894;
  20.330; 1.895;
  20.340; 1.895;
  20.350; 1.895;
  20.360; 1.894;
  20.370; 1.896;
  20.380; 1.894;
  20.390; 1.895;
  20.400; 1.893;
  20.410; 1.894;
  20.420; 1.893;
  20.430; 1.894;
  20.440; 1.894;
  20.450; 1.894;
  20.460; 1.891;
  20.470; 1.894;
  20.480; 1.893;
  20.490; 1.894;
  20.500; 1.891;
  20.510; 1.894;
  20.520; 1.893;
  20.530; 1.893;
  20.540; 1.893;
  20.550; 1.893;
  20.560; 1.893;
  20.570; 1.893;
  20.580; 1.893;
  20.590; 1.894;
  20.600; 1.893;
  20.610; 1.893;
  20.620; 1.893;
  20.630; 1.894;
  20.640; 1.894;
  20.650; 1.893;
  20.660; 1.893;
  20.670; 1.894;
  20.680; 1.893;
  20.690; 1.894;
  20.700; 1.894;
  20.710; 1.894;
  20.720; 1.893;
  20.730; 1.894;
  20.740; 1.894;
  20.750; 1.894;
  20.760; 1.894;
  20.770; 1.894;
  20.780; 1.894;
  20.790; 1.894;
  20.800; 1.893;
  20.810; 1.893;
  20.820; 1.893;
  20.830; 1.893;
  20.840; 1.893;
  20.850; 1.893;
  20.860; 1.893;
  20.870; 1.894;
  20.880; 1.891;
  20.890; 1.893;
  20.900; 1.893;
  20.910; 1.894;
  20.920; 1.893;
  20.930; 1.893;
  20.940; 1.893;
  20.950; 1.893;
  20.960; 1.893;
  20.970; 1.893;
  20.980; 1.893;
  20.990; 1.893;
  21.000; 1.893;
  21.010; 1.893;
  21.020; 1.893;
  21.030; 1.894;
  21.040; 1.893;
  21.050; 1.891;
  21.060; 1.891;
  21.070; 1.893;
  21.080; 1.891;
  21.090; 1.893;
  21.100; 1.891;
  21.110; 1.893;
  21.120; 1.891;
  21.130; 1.893;
  21.140; 1.891;
  21.150; 1.891;
  21.160; 1.891;
  21.170; 1.891;
  21.180; 1.891;
  21.190; 1.891;
  21.200; 1.890;
  21.210; 1.891;
  21.220; 1.891;
  21.230; 1.891;
  21.240; 1.891;
  21.250; 1.891;
  21.260; 1.891;
  21.270; 1.891;
  21.280; 1.890;
  21.290; 1.891;
  21.300; 1.890;
  21.310; 1.891;
  21.320; 1.890;
  21.330; 1.891;
  21.340; 1.891;
  21.350; 1.891;
  21.360; 1.890;
  21.370; 1.891;
  21.380; 1.890;
  21.390; 1.890;
  21.400; 1.891;
  21.410; 1.891;
  21.420; 1.889;
  21.430; 1.890;
  21.440; 1.890;
  21.450; 1.890;
  21.460; 1.889;
  21.470; 1.889;
  21.480; 1.890;
  21.490; 1.890;
  21.500; 1.890;
  21.510; 1.891;
  21.520; 1.889;
  21.530; 1.890;
  21.540; 1.890;
  21.550; 1.890;
  21.560; 1.890;
  21.570; 1.890;
  21.580; 1.890;
  21.590; 1.891;
  21.600; 1.889;
  21.610; 1.889;
  21.620; 1.889;
  21.630; 1.890;
  21.640; 1.889;
  21.650; 1.889;
  21.660; 1.889;
  21.670; 1.889;
  21.680; 1.889;
  21.690; 1.890;
  21.700; 1.889;
  21.710; 1.890;
  21.720; 1.889;
  21.730; 1.890;
  21.740; 1.890;
  21.750; 1.889;
  21.760; 1.889;
  21.770; 1.889;
  21.780; 1.889;
  21.790; 1.889;
  21.800; 1.889;
  21.810; 1.889;
  21.820; 1.889;
  21.830; 1.889;
  21.840; 1.889;
  21.850; 1.889;
  21.860; 1.889;
  21.870; 1.890;
  21.880; 1.889;
  21.890; 1.889;
  21.900; 1.887;
  21.910; 1.889;
  21.920; 1.887;
  21.930; 1.889;
  21.940; 1.887;
  21.950; 1.889;
  21.960; 1.890;
  21.970; 1.889;
  21.980; 1.889;
  21.990; 1.890;
  22.000; 1.889;
  22.010; 1.887;
  22.020; 1.889;
  22.030; 1.889;
  22.040; 1.887;
  22.050; 1.889;
  22.060; 1.889;
  22.070; 1.887;
  22.080; 1.887;
  22.090; 1.889;
  22.100; 1.887;
  22.110; 1.887;
  22.120; 1.889;
  22.130; 1.889;
  22.140; 1.889;
  22.150; 1.887;
  22.160; 1.886;
  22.170; 1.887;
  22.180; 1.886;
  22.190; 1.887;
  22.200; 1.887;
  22.210; 1.889;
  22.220; 1.887;
  22.230; 1.887;
  22.240; 1.887;
  22.250; 1.887;
  22.260; 1.887;
  22.270; 1.889;
  22.280; 1.887;
  22.290; 1.889;
  22.300; 1.887;
  22.310; 1.887;
  22.320; 1.886;
  22.330; 1.887;
  22.340; 1.886;
  22.350; 1.886;
  22.360; 1.886;
  22.370; 1.886;
  22.380; 1.886;
  22.390; 1.887;
  22.400; 1.885;
  22.410; 1.886;
  22.420; 1.886;
  22.430; 1.886;
  22.440; 1.886;
  22.450; 1.886;
  22.460; 1.885;
  22.470; 1.886;
  22.480; 1.886;
  22.490; 1.885;
  22.500; 1.886;
  22.510; 1.886;
  22.520; 1.885;
  22.530; 1.886;
  22.540; 1.885;
  22.550; 1.886;
  22.560; 1.885;
  22.570; 1.885;
  22.580; 1.886;
  22.590; 1.886;
  22.600; 1.885;
  22.610; 1.886;
  22.620; 1.886;
  22.630; 1.885;
  22.640; 1.886;
  22.650; 1.885;
  22.660; 1.885;
  22.670; 1.886;
  22.680; 1.885;
  22.690; 1.886;
  22.700; 1.885;
  22.710; 1.885;
  22.720; 1.886;
  22.730; 1.886;
  22.740; 1.886;
  22.750; 1.886;
  22.760; 1.886;
  22.770; 1.886;
  22.780; 1.886;
  22.790; 1.886;
  22.800; 1.886;
  22.810; 1.885;
  22.820; 1.886;
  22.830; 1.886;
  22.840; 1.886;
  22.850; 1.886;
  22.860; 1.885;
  22.870; 1.885;
  22.880; 1.886;
  22.890; 1.886;
  22.900; 1.886;
  22.910; 1.886;
  22.920; 1.885;
  22.930; 1.886;
  22.940; 1.886;
  22.950; 1.885;
  22.960; 1.885;
  22.970; 1.885;
  22.980; 1.885;
  22.990; 1.885;
  23.000; 1.885;
  23.010; 1.886;
  23.020; 1.885;
  23.030; 1.886;
  23.040; 1.885;
  23.050; 1.885;
  23.060; 1.885;
  23.070; 1.885;
  23.080; 1.884;
  23.090; 1.885;
  23.100; 1.885;
  23.110; 1.885;
  23.120; 1.884;
  23.130; 1.885;
  23.140; 1.885;
  23.150; 1.885;
  23.160; 1.885;
  23.170; 1.885;
  23.180; 1.885;
  23.190; 1.885;
  23.200; 1.885;
  23.210; 1.885;
  23.220; 1.885;
  23.230; 1.885;
  23.240; 1.884;
  23.250; 1.885;
  23.260; 1.885;
  23.270; 1.885;
  23.280; 1.885;
  23.290; 1.885;
  23.300; 1.885;
  23.310; 1.885;
  23.320; 1.885;
  23.330; 1.886;
  23.340; 1.885;
  23.350; 1.884;
  23.360; 1.884;
  23.370; 1.884;
  23.380; 1.884;
  23.390; 1.884;
  23.400; 1.884;
  23.410; 1.885;
  23.420; 1.884;
  23.430; 1.885;
  23.440; 1.885;
  23.450; 1.885;
  23.460; 1.885;
  23.470; 1.885;
  23.480; 1.886;
  23.490; 1.886;
  23.500; 1.884;
  23.510; 1.886;
  23.520; 1.885;
  23.530; 1.885;
  23.540; 1.885;
  23.550; 1.886;
  23.560; 1.885;
  23.570; 1.886;
  23.580; 1.885;
  23.590; 1.886;
  23.600; 1.885;
  23.610; 1.885;
  23.620; 1.885;
  23.630; 1.885;
  23.640; 1.884;
  23.650; 1.885;
  23.660; 1.884;
  23.670; 1.885;
  23.680; 1.884;
  23.690; 1.885;
  23.700; 1.885;
  23.710; 1.885;
  23.720; 1.885;
  23.730; 1.886;
  23.740; 1.885;
  23.750; 1.884;
  23.760; 1.885;
  23.770; 1.885;
  23.780; 1.884;
  23.790; 1.885;
  23.800; 1.884;
  23.810; 1.885;
  23.820; 1.885;
  23.830; 1.885;
  23.840; 1.885;
  23.850; 1.884;
  23.860; 1.884;
  23.870; 1.885;
  23.880; 1.885;
  23.890; 1.885;
  23.900; 1.884;
  23.910; 1.884;
  23.920; 1.884;
  23.930; 1.884;
  23.940; 1.884;
  23.950; 1.884;
  23.960; 1.884;
  23.970; 1.884;
  23.980; 1.884;
  23.990; 1.885;
  24.000; 1.884;
  24.010; 1.884;
  24.020; 1.885;
  24.030; 1.884;
  24.040; 1.884;
  24.050; 1.884;
  24.060; 1.884;
  24.070; 1.884;
  24.080; 1.884;
  24.090; 1.884;
  24.100; 1.884;
  24.110; 1.884;
  24.120; 1.884;
  24.130; 1.884;
  24.140; 1.884;
  24.150; 1.884;
  24.160; 1.884;
  24.170; 1.885;
  24.180; 1.884;
  24.190; 1.884;
  24.200; 1.884;
  24.210; 1.884;
  24.220; 1.884;
  24.230; 1.884;
  24.240; 1.884;
  24.250; 1.885;
  24.260; 1.884;
  24.270; 1.885;
  24.280; 1.885;
  24.290; 1.885;
  24.300; 1.883;
  24.310; 1.884;
  24.320; 1.884;
  24.330; 1.884;
  24.340; 1.883;
  24.350; 1.884;
  24.360; 1.883;
  24.370; 1.884;
  24.380; 1.883;
  24.390; 1.884;
  24.400; 1.883;
  24.410; 1.884;
  24.420; 1.884;
  24.430; 1.884;
  24.440; 1.884;
  24.450; 1.883;
  24.460; 1.883;
  24.470; 1.884;
  24.480; 1.883;
  24.490; 1.884;
  24.500; 1.883;
  24.510; 1.884;
  24.520; 1.883;
  24.530; 1.884;
  24.540; 1.884;
  24.550; 1.883;
  24.560; 1.883;
  24.570; 1.883;
  24.580; 1.883;
  24.590; 1.884;
  24.600; 1.883;
  24.610; 1.884;
  24.620; 1.883;
  24.630; 1.884;
  24.640; 1.884;
  24.650; 1.884;
  24.660; 1.883;
  24.670; 1.883;
  24.680; 1.884;
  24.690; 1.884;
  24.700; 1.883;
  24.710; 1.883;
  24.720; 1.883;
  24.730; 1.883;
  24.740; 1.881;
  24.750; 1.883;
  24.760; 1.881;
  24.770; 1.883;
  24.780; 1.881;
  24.790; 1.883;
  24.800; 1.881;
  24.810; 1.881;
  24.820; 1.881;
  24.830; 1.883;
  24.840; 1.883;
  24.850; 1.881;
  24.860; 1.883;
  24.870; 1.883;
  24.880; 1.883;
  24.890; 1.881;
  24.900; 1.881;
  24.910; 1.883;
  24.920; 1.881;
  24.930; 1.883;
  24.940; 1.883;
  24.950; 1.883;
  24.960; 1.881;
  24.970; 1.883;
  24.980; 1.883;
  24.990; 1.883;
  25.000; 1.883;
