Time;F;
  12.700; 3.274;
  12.710; 3.272;
  12.720; 3.272;
  12.730; 3.271;
  12.740; 3.272;
  12.750; 3.272;
  12.760; 3.273;
  12.770; 3.273;
  12.780; 3.273;
  12.790; 3.273;
  12.800; 3.274;
  12.810; 3.273;
  12.820; 3.273;
  12.830; 3.272;
  12.840; 3.272;
  12.850; 3.271;
  12.860; 3.270;
  12.870; 3.270;
  12.880; 3.272;
  12.890; 3.272;
  12.900; 3.272;
  12.910; 3.273;
  12.920; 3.276;
  12.930; 3.275;
  12.940; 3.275;
  12.950; 3.275;
  12.960; 3.275;
  12.970; 3.273;
  12.980; 3.273;
  12.990; 3.273;
  13.000; 3.275;
  13.010; 3.274;
  13.020; 3.275;
  13.030; 3.275;
  13.040; 3.275;
  13.050; 3.274;
  13.060; 3.274;
  13.070; 3.275;
  13.080; 3.274;
  13.090; 3.274;
  13.100; 3.272;
  13.110; 3.272;
  13.120; 3.272;
  13.130; 3.273;
  13.140; 3.274;
  13.150; 3.275;
  13.160; 3.277;
  13.170; 3.276;
  13.180; 3.276;
  13.190; 3.276;
  13.200; 3.276;
  13.210; 3.274;
  13.220; 3.275;
  13.230; 3.275;
  13.240; 3.275;
  13.250; 3.275;
  13.260; 3.274;
  13.270; 3.274;
  13.280; 3.275;
  13.290; 3.273;
  13.300; 3.273;
  13.310; 3.274;
  13.320; 3.275;
  13.330; 3.275;
  13.340; 3.275;
  13.350; 3.275;
  13.360; 3.276;
  13.370; 3.276;
  13.380; 3.276;
  13.390; 3.274;
  13.400; 3.277;
  13.410; 3.276;
  13.420; 3.276;
  13.430; 3.276;
  13.440; 3.277;
  13.450; 3.277;
  13.460; 3.276;
  13.470; 3.276;
  13.480; 3.276;
  13.490; 3.277;
  13.500; 3.275;
  13.510; 3.275;
  13.520; 3.276;
  13.530; 3.274;
  13.540; 3.272;
  13.550; 3.272;
  13.560; 3.273;
  13.570; 3.274;
  13.580; 3.272;
  13.590; 3.274;
  13.600; 3.274;
  13.610; 3.272;
  13.620; 3.273;
  13.630; 3.273;
  13.640; 3.273;
  13.650; 3.273;
  13.660; 3.273;
  13.670; 3.273;
  13.680; 3.275;
  13.690; 3.276;
  13.700; 3.275;
  13.710; 3.274;
  13.720; 3.274;
  13.730; 3.275;
  13.740; 3.275;
  13.750; 3.275;
  13.760; 3.276;
  13.770; 3.276;
  13.780; 3.275;
  13.790; 3.275;
  13.800; 3.276;
  13.810; 3.276;
  13.820; 3.274;
  13.830; 3.275;
  13.840; 3.275;
  13.850; 3.277;
  13.860; 3.275;
  13.870; 3.275;
  13.880; 3.275;
  13.890; 3.276;
  13.900; 3.276;
  13.910; 3.275;
  13.920; 3.276;
  13.930; 3.276;
  13.940; 3.276;
  13.950; 3.277;
  13.960; 3.277;
  13.970; 3.276;
  13.980; 3.276;
  13.990; 3.276;
  14.000; 3.274;
  14.010; 3.274;
  14.020; 3.275;
  14.030; 3.273;
  14.040; 3.273;
  14.050; 3.271;
  14.060; 3.273;
  14.070; 3.273;
  14.080; 3.274;
  14.090; 3.274;
  14.100; 3.273;
  14.110; 3.273;
  14.120; 3.275;
  14.130; 3.275;
  14.140; 3.275;
  14.150; 3.275;
  14.160; 3.274;
  14.170; 3.275;
  14.180; 3.275;
  14.190; 3.274;
  14.200; 3.276;
  14.210; 3.276;
  14.220; 3.275;
  14.230; 3.275;
  14.240; 3.274;
  14.250; 3.272;
  14.260; 3.272;
  14.270; 3.271;
  14.280; 3.272;
  14.290; 3.273;
  14.300; 3.273;
  14.310; 3.275;
  14.320; 3.276;
  14.330; 3.275;
  14.340; 3.274;
  14.350; 3.274;
  14.360; 3.275;
  14.370; 3.275;
  14.380; 3.275;
  14.390; 3.275;
  14.400; 3.275;
  14.410; 3.275;
  14.420; 3.275;
  14.430; 3.277;
  14.440; 3.276;
  14.450; 3.276;
  14.460; 3.275;
  14.470; 3.277;
  14.480; 3.276;
  14.490; 3.276;
  14.500; 3.275;
  14.510; 3.275;
  14.520; 3.276;
  14.530; 3.275;
  14.540; 3.276;
  14.550; 3.275;
  14.560; 3.276;
  14.570; 3.275;
  14.580; 3.275;
  14.590; 3.276;
  14.600; 3.276;
  14.610; 3.276;
  14.620; 3.276;
  14.630; 3.274;
  14.640; 3.274;
  14.650; 3.276;
  14.660; 3.275;
  14.670; 3.275;
  14.680; 3.277;
  14.690; 3.278;
  14.700; 3.277;
  14.710; 3.277;
  14.720; 3.277;
  14.730; 3.277;
  14.740; 3.277;
  14.750; 3.277;
  14.760; 3.278;
  14.770; 3.277;
  14.780; 3.276;
  14.790; 3.275;
  14.800; 3.277;
  14.810; 3.276;
  14.820; 3.277;
  14.830; 3.276;
  14.840; 3.276;
  14.850; 3.277;
  14.860; 3.276;
  14.870; 3.276;
  14.880; 3.275;
  14.890; 3.275;
  14.900; 3.275;
  14.910; 3.275;
  14.920; 3.276;
  14.930; 3.276;
  14.940; 3.276;
  14.950; 3.275;
  14.960; 3.276;
  14.970; 3.275;
  14.980; 3.275;
  14.990; 3.276;
  15.000; 3.278;
  15.010; 3.276;
  15.020; 3.275;
  15.030; 3.274;
  15.040; 3.275;
  15.050; 3.275;
  15.060; 3.275;
  15.070; 3.275;
  15.080; 3.276;
  15.090; 3.274;
  15.100; 3.273;
  15.110; 3.275;
  15.120; 3.276;
  15.130; 3.277;
  15.140; 3.276;
  15.150; 3.275;
  15.160; 3.277;
  15.170; 3.276;
  15.180; 3.276;
  15.190; 3.275;
  15.200; 3.276;
  15.210; 3.275;
  15.220; 3.275;
  15.230; 3.276;
  15.240; 3.277;
  15.250; 3.276;
  15.260; 3.275;
  15.270; 3.277;
  15.280; 3.274;
  15.290; 3.275;
  15.300; 3.274;
  15.310; 3.273;
  15.320; 3.275;
  15.330; 3.275;
  15.340; 3.274;
  15.350; 3.273;
  15.360; 3.275;
  15.370; 3.274;
  15.380; 3.276;
  15.390; 3.275;
  15.400; 3.275;
  15.410; 3.275;
  15.420; 3.277;
  15.430; 3.276;
  15.440; 3.277;
  15.450; 3.276;
  15.460; 3.276;
  15.470; 3.275;
  15.480; 3.277;
  15.490; 3.276;
  15.500; 3.276;
  15.510; 3.276;
  15.520; 3.277;
  15.530; 3.277;
  15.540; 3.276;
  15.550; 3.277;
  15.560; 3.277;
  15.570; 3.277;
  15.580; 3.277;
  15.590; 3.276;
  15.600; 3.276;
  15.610; 3.275;
  15.620; 3.275;
  15.630; 3.277;
  15.640; 3.277;
  15.650; 3.278;
  15.660; 3.277;
  15.670; 3.277;
  15.680; 3.278;
  15.690; 3.278;
  15.700; 3.278;
  15.710; 3.278;
  15.720; 3.279;
  15.730; 3.277;
  15.740; 3.277;
  15.750; 3.278;
  15.760; 3.279;
  15.770; 3.279;
  15.780; 3.278;
  15.790; 3.276;
  15.800; 3.277;
  15.810; 3.277;
  15.820; 3.276;
  15.830; 3.276;
  15.840; 3.277;
  15.850; 3.276;
  15.860; 3.275;
  15.870; 3.277;
  15.880; 3.277;
  15.890; 3.275;
  15.900; 3.275;
  15.910; 3.277;
  15.920; 3.277;
  15.930; 3.277;
  15.940; 3.277;
  15.950; 3.278;
  15.960; 3.278;
  15.970; 3.277;
  15.980; 3.275;
  15.990; 3.276;
  16.000; 3.275;
  16.010; 3.275;
  16.020; 3.277;
  16.030; 3.277;
  16.040; 3.277;
  16.050; 3.276;
  16.060; 3.275;
  16.070; 3.275;
  16.080; 3.277;
  16.090; 3.277;
  16.100; 3.278;
  16.110; 3.276;
  16.120; 3.278;
  16.130; 3.278;
  16.140; 3.277;
  16.150; 3.277;
  16.160; 3.278;
  16.170; 3.277;
  16.180; 3.277;
  16.190; 3.276;
  16.200; 3.277;
  16.210; 3.278;
  16.220; 3.278;
  16.230; 3.276;
  16.240; 3.278;
  16.250; 3.277;
  16.260; 3.278;
  16.270; 3.277;
  16.280; 3.278;
  16.290; 3.280;
  16.300; 3.278;
  16.310; 3.278;
  16.320; 3.279;
  16.330; 3.279;
  16.340; 3.280;
  16.350; 3.279;
  16.360; 3.278;
  16.370; 3.280;
  16.380; 3.279;
  16.390; 3.278;
  16.400; 3.279;
  16.410; 3.278;
  16.420; 3.278;
  16.430; 3.279;
  16.440; 3.278;
  16.450; 3.279;
  16.460; 3.278;
  16.470; 3.278;
  16.480; 3.279;
  16.490; 3.278;
  16.500; 3.279;
  16.510; 3.279;
  16.520; 3.279;
  16.530; 3.280;
  16.540; 3.280;
  16.550; 3.280;
  16.560; 3.281;
  16.570; 3.280;
  16.580; 3.281;
  16.590; 3.280;
  16.600; 3.280;
  16.610; 3.280;
  16.620; 3.279;
  16.630; 3.279;
  16.640; 3.280;
  16.650; 3.279;
  16.660; 3.279;
  16.670; 3.278;
  16.680; 3.279;
  16.690; 3.279;
  16.700; 3.279;
  16.710; 3.278;
  16.720; 3.279;
  16.730; 3.278;
  16.740; 3.279;
  16.750; 3.278;
  16.760; 3.279;
  16.770; 3.279;
  16.780; 3.279;
  16.790; 3.278;
  16.800; 3.278;
  16.810; 3.277;
  16.820; 3.279;
  16.830; 3.279;
  16.840; 3.279;
  16.850; 3.277;
  16.860; 3.277;
  16.870; 3.277;
  16.880; 3.277;
  16.890; 3.277;
  16.900; 3.276;
  16.910; 3.276;
  16.920; 3.276;
  16.930; 3.278;
  16.940; 3.277;
  16.950; 3.277;
  16.960; 3.277;
  16.970; 3.277;
  16.980; 3.278;
  16.990; 3.280;
  17.000; 3.281;
  17.010; 3.278;
  17.020; 3.279;
  17.030; 3.278;
  17.040; 3.278;
  17.050; 3.277;
  17.060; 3.277;
  17.070; 3.276;
  17.080; 3.278;
  17.090; 3.277;
  17.100; 3.278;
  17.110; 3.279;
  17.120; 3.280;
  17.130; 3.279;
  17.140; 3.278;
  17.150; 3.277;
  17.160; 3.276;
  17.170; 3.276;
  17.180; 3.276;
  17.190; 3.277;
  17.200; 3.276;
  17.210; 3.275;
  17.220; 3.276;
  17.230; 3.276;
  17.240; 3.277;
  17.250; 3.275;
  17.260; 3.274;
  17.270; 3.275;
  17.280; 3.276;
  17.290; 3.275;
  17.300; 3.276;
  17.310; 3.276;
  17.320; 3.276;
  17.330; 3.276;
  17.340; 3.275;
  17.350; 3.274;
  17.360; 3.275;
  17.370; 3.276;
  17.380; 3.276;
  17.390; 3.277;
  17.400; 3.278;
  17.410; 3.277;
  17.420; 3.275;
  17.430; 3.276;
  17.440; 3.277;
  17.450; 3.275;
  17.460; 3.276;
  17.470; 3.276;
  17.480; 3.275;
  17.490; 3.276;
  17.500; 3.276;
  17.510; 3.277;
  17.520; 3.276;
  17.530; 3.274;
  17.540; 3.275;
  17.550; 3.273;
  17.560; 3.273;
  17.570; 3.274;
  17.580; 3.274;
  17.590; 3.271;
  17.600; 3.274;
  17.610; 3.273;
  17.620; 3.272;
  17.630; 3.270;
  17.640; 3.272;
  17.650; 3.269;
  17.660; 3.270;
  17.670; 3.269;
  17.680; 3.270;
  17.690; 3.269;
  17.700; 3.267;
  17.710; 3.267;
  17.720; 3.268;
  17.730; 3.268;
  17.740; 3.268;
  17.750; 3.268;
  17.760; 3.267;
  17.770; 3.269;
  17.780; 3.269;
  17.790; 3.270;
  17.800; 3.271;
  17.810; 3.272;
  17.820; 3.271;
  17.830; 3.270;
  17.840; 3.271;
  17.850; 3.269;
  17.860; 3.268;
  17.870; 3.267;
  17.880; 3.269;
  17.890; 3.269;
  17.900; 3.269;
  17.910; 3.269;
  17.920; 3.270;
  17.930; 3.269;
  17.940; 3.270;
  17.950; 3.269;
  17.960; 3.270;
  17.970; 3.270;
  17.980; 3.270;
  17.990; 3.270;
  18.000; 3.269;
  18.010; 3.270;
  18.020; 3.271;
  18.030; 3.270;
  18.040; 3.270;
  18.050; 3.270;
  18.060; 3.269;
  18.070; 3.269;
  18.080; 3.270;
  18.090; 3.267;
  18.100; 3.268;
  18.110; 3.268;
  18.120; 3.268;
  18.130; 3.269;
  18.140; 3.268;
  18.150; 3.269;
  18.160; 3.269;
  18.170; 3.269;
  18.180; 3.269;
  18.190; 3.269;
  18.200; 3.269;
  18.210; 3.269;
  18.220; 3.270;
  18.230; 3.269;
  18.240; 3.270;
  18.250; 3.269;
  18.260; 3.269;
  18.270; 3.270;
  18.280; 3.270;
  18.290; 3.271;
  18.300; 3.270;
  18.310; 3.271;
  18.320; 3.270;
  18.330; 3.270;
  18.340; 3.270;
  18.350; 3.268;
  18.360; 3.269;
  18.370; 3.269;
  18.380; 3.269;
  18.390; 3.270;
  18.400; 3.272;
  18.410; 3.272;
  18.420; 3.272;
  18.430; 3.270;
  18.440; 3.271;
  18.450; 3.270;
  18.460; 3.269;
  18.470; 3.268;
  18.480; 3.269;
  18.490; 3.269;
  18.500; 3.272;
  18.510; 3.272;
  18.520; 3.273;
  18.530; 3.274;
  18.540; 3.273;
  18.550; 3.273;
  18.560; 3.273;
  18.570; 3.272;
  18.580; 3.271;
  18.590; 3.271;
  18.600; 3.272;
  18.610; 3.271;
  18.620; 3.270;
  18.630; 3.272;
  18.640; 3.272;
  18.650; 3.271;
  18.660; 3.270;
  18.670; 3.270;
  18.680; 3.270;
  18.690; 3.271;
  18.700; 3.268;
  18.710; 3.269;
  18.720; 3.270;
  18.730; 3.268;
  18.740; 3.269;
  18.750; 3.268;
  18.760; 3.269;
  18.770; 3.268;
  18.780; 3.268;
  18.790; 3.269;
  18.800; 3.270;
  18.810; 3.271;
  18.820; 3.271;
  18.830; 3.271;
  18.840; 3.271;
  18.850; 3.270;
  18.860; 3.269;
  18.870; 3.269;
  18.880; 3.272;
  18.890; 3.270;
  18.900; 3.270;
  18.910; 3.270;
  18.920; 3.271;
  18.930; 3.269;
  18.940; 3.269;
  18.950; 3.268;
  18.960; 3.268;
  18.970; 3.270;
  18.980; 3.271;
  18.990; 3.272;
  19.000; 3.271;
  19.010; 3.271;
  19.020; 3.272;
  19.030; 3.272;
  19.040; 3.272;
  19.050; 3.272;
  19.060; 3.272;
  19.070; 3.272;
  19.080; 3.273;
  19.090; 3.272;
  19.100; 3.272;
  19.110; 3.271;
  19.120; 3.272;
  19.130; 3.272;
  19.140; 3.271;
  19.150; 3.272;
  19.160; 3.273;
  19.170; 3.273;
  19.180; 3.273;
  19.190; 3.274;
  19.200; 3.274;
  19.210; 3.273;
  19.220; 3.274;
  19.230; 3.273;
  19.240; 3.273;
  19.250; 3.273;
  19.260; 3.271;
  19.270; 3.270;
  19.280; 3.271;
  19.290; 3.272;
  19.300; 3.271;
  19.310; 3.272;
  19.320; 3.272;
  19.330; 3.272;
  19.340; 3.271;
  19.350; 3.273;
  19.360; 3.275;
  19.370; 3.274;
  19.380; 3.274;
  19.390; 3.273;
  19.400; 3.275;
  19.410; 3.273;
  19.420; 3.274;
  19.430; 3.274;
  19.440; 3.275;
  19.450; 3.273;
  19.460; 3.272;
  19.470; 3.273;
  19.480; 3.272;
  19.490; 3.273;
  19.500; 3.272;
  19.510; 3.273;
  19.520; 3.274;
  19.530; 3.274;
  19.540; 3.272;
  19.550; 3.272;
  19.560; 3.274;
  19.570; 3.273;
  19.580; 3.274;
  19.590; 3.272;
  19.600; 3.274;
  19.610; 3.273;
  19.620; 3.273;
  19.630; 3.272;
  19.640; 3.273;
  19.650; 3.272;
  19.660; 3.272;
  19.670; 3.272;
  19.680; 3.271;
  19.690; 3.272;
  19.700; 3.273;
  19.710; 3.272;
  19.720; 3.273;
  19.730; 3.273;
  19.740; 3.273;
  19.750; 3.271;
  19.760; 3.273;
  19.770; 3.272;
  19.780; 3.273;
  19.790; 3.275;
  19.800; 3.275;
  19.810; 3.275;
  19.820; 3.275;
  19.830; 3.274;
  19.840; 3.273;
  19.850; 3.272;
  19.860; 3.272;
  19.870; 3.270;
  19.880; 3.271;
  19.890; 3.270;
  19.900; 3.269;
  19.910; 3.270;
  19.920; 3.270;
  19.930; 3.270;
  19.940; 3.270;
  19.950; 3.271;
  19.960; 3.270;
  19.970; 3.269;
  19.980; 3.268;
  19.990; 3.268;
  20.000; 3.269;
  20.010; 3.271;
  20.020; 3.271;
  20.030; 3.271;
  20.040; 3.271;
  20.050; 3.270;
  20.060; 3.270;
  20.070; 3.270;
  20.080; 3.270;
  20.090; 3.270;
  20.100; 3.269;
  20.110; 3.270;
  20.120; 3.271;
  20.130; 3.271;
  20.140; 3.271;
  20.150; 3.268;
  20.160; 3.268;
  20.170; 3.267;
  20.180; 3.267;
  20.190; 3.266;
  20.200; 3.266;
  20.210; 3.266;
  20.220; 3.265;
  20.230; 3.264;
  20.240; 3.265;
  20.250; 3.265;
  20.260; 3.266;
  20.270; 3.265;
  20.280; 3.265;
  20.290; 3.264;
  20.300; 3.263;
  20.310; 3.263;
  20.320; 3.262;
  20.330; 3.261;
  20.340; 3.261;
  20.350; 3.259;
  20.360; 3.260;
  20.370; 3.258;
  20.380; 3.256;
  20.390; 3.255;
  20.400; 3.255;
  20.410; 3.254;
  20.420; 3.252;
  20.430; 3.250;
  20.440; 3.249;
  20.450; 3.247;
  20.460; 3.245;
  20.470; 3.243;
  20.480; 3.243;
  20.490; 3.241;
  20.500; 3.239;
  20.510; 3.238;
  20.520; 3.236;
  20.530; 3.236;
  20.540; 3.234;
  20.550; 3.233;
  20.560; 3.231;
  20.570; 3.228;
  20.580; 3.227;
  20.590; 3.226;
  20.600; 3.227;
  20.610; 3.228;
  20.620; 3.225;
  20.630; 3.224;
  20.640; 3.222;
  20.650; 3.219;
  20.660; 3.217;
  20.670; 3.215;
  20.680; 3.213;
  20.690; 3.212;
  20.700; 3.214;
  20.710; 3.212;
  20.720; 3.212;
  20.730; 3.211;
  20.740; 3.209;
  20.750; 3.207;
  20.760; 3.205;
  20.770; 3.204;
  20.780; 3.201;
  20.790; 3.200;
  20.800; 3.201;
  20.810; 3.202;
  20.820; 3.203;
  20.830; 3.203;
  20.840; 3.202;
  20.850; 3.202;
  20.860; 3.198;
  20.870; 3.194;
  20.880; 3.192;
  20.890; 3.188;
  20.900; 3.188;
  20.910; 3.189;
  20.920; 3.195;
  20.930; 3.197;
  20.940; 3.197;
  20.950; 3.196;
  20.960; 3.195;
  20.970; 3.191;
  20.980; 3.186;
  20.990; 3.183;
  21.000; 3.183;
  21.010; 3.183;
  21.020; 3.184;
  21.030; 3.188;
  21.040; 3.191;
  21.050; 3.193;
  21.060; 3.190;
  21.070; 3.190;
  21.080; 3.190;
  21.090; 3.186;
  21.100; 3.183;
  21.110; 3.181;
  21.120; 3.181;
  21.130; 3.184;
  21.140; 3.186;
  21.150; 3.185;
  21.160; 3.185;
  21.170; 3.185;
  21.180; 3.183;
  21.190; 3.180;
  21.200; 3.178;
  21.210; 3.176;
  21.220; 3.175;
  21.230; 3.176;
  21.240; 3.177;
  21.250; 3.178;
  21.260; 3.177;
  21.270; 3.176;
  21.280; 3.175;
  21.290; 3.175;
  21.300; 3.173;
  21.310; 3.172;
  21.320; 3.174;
  21.330; 3.174;
  21.340; 3.173;
  21.350; 3.174;
  21.360; 3.173;
  21.370; 3.174;
  21.380; 3.172;
  21.390; 3.170;
  21.400; 3.170;
  21.410; 3.170;
  21.420; 3.170;
  21.430; 3.170;
  21.440; 3.171;
  21.450; 3.172;
  21.460; 3.170;
  21.470; 3.169;
  21.480; 3.167;
  21.490; 3.164;
  21.500; 3.163;
  21.510; 3.164;
  21.520; 3.165;
  21.530; 3.167;
  21.540; 3.170;
  21.550; 3.170;
  21.560; 3.170;
  21.570; 3.169;
  21.580; 3.165;
  21.590; 3.164;
  21.600; 3.162;
  21.610; 3.162;
  21.620; 3.162;
  21.630; 3.162;
  21.640; 3.166;
  21.650; 3.168;
  21.660; 3.169;
  21.670; 3.170;
  21.680; 3.169;
  21.690; 3.166;
  21.700; 3.164;
  21.710; 3.163;
  21.720; 3.161;
  21.730; 3.161;
  21.740; 3.162;
  21.750; 3.165;
  21.760; 3.167;
  21.770; 3.166;
  21.780; 3.166;
  21.790; 3.165;
  21.800; 3.164;
  21.810; 3.161;
  21.820; 3.159;
  21.830; 3.159;
  21.840; 3.157;
  21.850; 3.160;
  21.860; 3.162;
  21.870; 3.162;
  21.880; 3.164;
  21.890; 3.162;
  21.900; 3.162;
  21.910; 3.159;
  21.920; 3.159;
  21.930; 3.157;
  21.940; 3.157;
  21.950; 3.159;
  21.960; 3.160;
  21.970; 3.160;
  21.980; 3.161;
  21.990; 3.160;
  22.000; 3.160;
  22.010; 3.160;
  22.020; 3.159;
  22.030; 3.158;
  22.040; 3.158;
  22.050; 3.157;
  22.060; 3.159;
  22.070; 3.159;
  22.080; 3.160;
  22.090; 3.161;
  22.100; 3.159;
  22.110; 3.157;
  22.120; 3.159;
  22.130; 3.157;
  22.140; 3.156;
  22.150; 3.158;
  22.160; 3.159;
  22.170; 3.159;
  22.180; 3.159;
  22.190; 3.158;
  22.200; 3.158;
  22.210; 3.155;
  22.220; 3.155;
  22.230; 3.155;
  22.240; 3.157;
  22.250; 3.157;
  22.260; 3.159;
  22.270; 3.159;
  22.280; 3.159;
  22.290; 3.159;
  22.300; 3.157;
  22.310; 3.155;
  22.320; 3.155;
  22.330; 3.155;
  22.340; 3.157;
  22.350; 3.158;
  22.360; 3.161;
  22.370; 3.162;
  22.380; 3.161;
  22.390; 3.159;
  22.400; 3.159;
  22.410; 3.158;
  22.420; 3.156;
  22.430; 3.155;
  22.440; 3.155;
  22.450; 3.156;
  22.460; 3.157;
  22.470; 3.160;
  22.480; 3.160;
  22.490; 3.159;
  22.500; 3.158;
  22.510; 3.155;
  22.520; 3.155;
  22.530; 3.152;
  22.540; 3.151;
  22.550; 3.153;
  22.560; 3.155;
  22.570; 3.155;
  22.580; 3.156;
  22.590; 3.156;
  22.600; 3.157;
  22.610; 3.156;
  22.620; 3.156;
  22.630; 3.155;
  22.640; 3.154;
  22.650; 3.153;
  22.660; 3.154;
  22.670; 3.155;
  22.680; 3.157;
  22.690; 3.157;
  22.700; 3.157;
  22.710; 3.157;
  22.720; 3.156;
  22.730; 3.154;
  22.740; 3.153;
  22.750; 3.152;
  22.760; 3.152;
  22.770; 3.153;
  22.780; 3.154;
  22.790; 3.154;
  22.800; 3.154;
  22.810; 3.154;
  22.820; 3.154;
  22.830; 3.154;
  22.840; 3.154;
  22.850; 3.155;
  22.860; 3.154;
  22.870; 3.154;
  22.880; 3.155;
  22.890; 3.155;
  22.900; 3.154;
  22.910; 3.154;
  22.920; 3.154;
  22.930; 3.154;
  22.940; 3.152;
  22.950; 3.152;
  22.960; 3.153;
  22.970; 3.154;
  22.980; 3.154;
  22.990; 3.152;
  23.000; 3.155;
  23.010; 3.153;
  23.020; 3.152;
  23.030; 3.151;
  23.040; 3.152;
  23.050; 3.153;
  23.060; 3.154;
  23.070; 3.155;
  23.080; 3.158;
  23.090; 3.155;
  23.100; 3.156;
  23.110; 3.156;
  23.120; 3.155;
  23.130; 3.154;
  23.140; 3.153;
  23.150; 3.155;
  23.160; 3.155;
  23.170; 3.156;
  23.180; 3.156;
  23.190; 3.157;
  23.200; 3.155;
  23.210; 3.156;
  23.220; 3.154;
  23.230; 3.153;
  23.240; 3.152;
  23.250; 3.152;
  23.260; 3.151;
  23.270; 3.152;
  23.280; 3.154;
  23.290; 3.154;
  23.300; 3.155;
  23.310; 3.154;
  23.320; 3.155;
  23.330; 3.154;
  23.340; 3.152;
  23.350; 3.149;
  23.360; 3.151;
  23.370; 3.151;
  23.380; 3.152;
  23.390; 3.154;
  23.400; 3.157;
  23.410; 3.156;
  23.420; 3.156;
  23.430; 3.155;
  23.440; 3.155;
  23.450; 3.151;
  23.460; 3.151;
  23.470; 3.152;
  23.480; 3.152;
  23.490; 3.153;
  23.500; 3.154;
  23.510; 3.154;
  23.520; 3.155;
  23.530; 3.154;
  23.540; 3.152;
  23.550; 3.150;
  23.560; 3.151;
  23.570; 3.150;
  23.580; 3.150;
  23.590; 3.150;
  23.600; 3.151;
  23.610; 3.152;
  23.620; 3.152;
  23.630; 3.152;
  23.640; 3.151;
  23.650; 3.151;
  23.660; 3.152;
  23.670; 3.152;
  23.680; 3.152;
  23.690; 3.152;
  23.700; 3.152;
  23.710; 3.154;
  23.720; 3.154;
  23.730; 3.154;
  23.740; 3.154;
  23.750; 3.154;
  23.760; 3.155;
  23.770; 3.155;
  23.780; 3.156;
  23.790; 3.156;
  23.800; 3.156;
  23.810; 3.156;
  23.820; 3.154;
  23.830; 3.154;
  23.840; 3.154;
  23.850; 3.151;
  23.860; 3.151;
  23.870; 3.153;
  23.880; 3.154;
  23.890; 3.155;
  23.900; 3.154;
  23.910; 3.154;
  23.920; 3.154;
  23.930; 3.153;
  23.940; 3.151;
  23.950; 3.150;
  23.960; 3.151;
  23.970; 3.151;
  23.980; 3.152;
  23.990; 3.154;
  24.000; 3.155;
  24.010; 3.154;
  24.020; 3.154;
  24.030; 3.151;
  24.040; 3.150;
  24.050; 3.149;
  24.060; 3.149;
  24.070; 3.149;
  24.080; 3.149;
  24.090; 3.150;
  24.100; 3.151;
  24.110; 3.150;
  24.120; 3.150;
  24.130; 3.150;
  24.140; 3.147;
  24.150; 3.147;
  24.160; 3.147;
  24.170; 3.148;
  24.180; 3.148;
  24.190; 3.147;
  24.200; 3.148;
  24.210; 3.149;
  24.220; 3.149;
  24.230; 3.150;
  24.240; 3.149;
  24.250; 3.150;
  24.260; 3.149;
  24.270; 3.148;
  24.280; 3.147;
  24.290; 3.150;
  24.300; 3.151;
  24.310; 3.148;
  24.320; 3.149;
  24.330; 3.149;
  24.340; 3.150;
  24.350; 3.150;
  24.360; 3.151;
  24.370; 3.150;
  24.380; 3.150;
  24.390; 3.148;
  24.400; 3.149;
  24.410; 3.148;
  24.420; 3.149;
  24.430; 3.151;
  24.440; 3.150;
  24.450; 3.149;
  24.460; 3.148;
  24.470; 3.148;
  24.480; 3.150;
  24.490; 3.150;
  24.500; 3.149;
  24.510; 3.150;
  24.520; 3.149;
  24.530; 3.148;
  24.540; 3.148;
  24.550; 3.148;
  24.560; 3.148;
  24.570; 3.149;
  24.580; 3.149;
  24.590; 3.149;
  24.600; 3.150;
  24.610; 3.150;
  24.620; 3.150;
  24.630; 3.149;
  24.640; 3.148;
  24.650; 3.145;
  24.660; 3.146;
  24.670; 3.145;
  24.680; 3.147;
  24.690; 3.147;
  24.700; 3.147;
  24.710; 3.148;
  24.720; 3.151;
  24.730; 3.148;
  24.740; 3.502;
  24.750; 3.783;
  24.760; 3.835;
  24.770; 3.833;
  24.780; 3.826;
  24.790; 3.819;
  24.800; 3.815;
  24.810; 3.817;
  24.820; 3.812;
  24.830; 3.810;
  24.840; 3.804;
  24.850; 3.804;
  24.860; 3.801;
  24.870; 3.801;
  24.880; 3.805;
  24.890; 3.808;
  24.900; 3.811;
  24.910; 3.812;
  24.920; 3.813;
  24.930; 3.810;
  24.940; 3.807;
  24.950; 3.807;
  24.960; 3.806;
  24.970; 3.806;
  24.980; 3.810;
  24.990; 3.809;
  25.000; 3.814;
